UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724422432.567;750;24.00
1724422432.615;750;24.00
1724422432.665;750;24.00
1724422432.715;750;24.00
1724422432.765;750;24.00
1724422432.815;750;24.00
1724422432.865;750;24.00
1724422432.916;750;24.00
1724422432.965;750;24.00
1724422433.015;750;24.00
1724422433.065;750;24.00
1724422433.115;750;24.00
1724422433.165;750;24.00
1724422433.215;750;24.00
1724422433.266;750;24.00
1724422433.317;750;24.00
1724422433.366;750;24.00
1724422433.416;750;24.00
1724422433.467;750;24.00
1724422433.518;750;24.00
1724422433.568;750;24.00
1724422433.618;750;24.00
1724422433.668;750;24.00
1724422439.814;200;40.00
1724422439.865;200;40.00
1724422439.914;200;40.00
1724422439.965;200;40.00
1724422440.015;200;40.00
1724422440.065;200;40.00
1724422440.115;200;40.00
1724422440.165;200;40.00
1724422440.215;200;40.00
1724422440.265;200;40.00
1724422440.315;200;40.00
1724422440.365;200;40.00
1724422440.415;200;40.00
1724422440.465;200;40.00
1724422440.516;200;40.00
1724422440.566;200;40.00
1724422454.401;157;40.00;34597.87
1724422454.451;149;40.00;33779.07
1724422454.502;149;40.00;33779.07
1724422454.551;163;40.00;35235.20
1724422454.601;181;40.00;37079.46
1724422454.651;181;40.00;37079.46
1724422454.852;166;40.00;35486.93
1724422454.902;166;40.00;35486.93
1724422454.952;151;40.00;34006.13
1724422455.002;200;40.00;38899.20
1724422455.052;200;40.00;38899.20
1724422455.152;200;40.00;38899.20
1724422455.202;200;40.00;38899.20
1724422455.252;200;40.00;38899.20
1724422455.302;200;40.00;38899.20
1724422455.353;200;40.00;38899.20
1724422455.403;200;40.00;38899.20
1724422455.453;200;40.00;38899.20
1724422455.504;200;40.00;38899.20
1724422455.553;200;40.00;38899.20
1724422455.603;200;40.00;38899.20
1724422455.704;200;40.00;38899.20
1724422455.753;200;40.00;38899.20
1724422455.854;200;40.00;38899.20
1724422455.904;200;40.00;38899.20
1724422456.005;200;40.00;38899.20
1724422456.054;200;40.00;38899.20
1724422456.105;175;40.00;36456.00
1724422456.155;171;40.00;36059.07
1724422456.206;171;40.00;36059.07
1724422456.256;200;40.00;38899.20
1724422456.306;200;40.00;38899.20
1724422456.355;200;40.00;38899.20
1724422456.406;153;40.00;34212.80
1724422456.456;153;40.00;34212.80
1724422456.506;153;40.00;34212.80
1724422456.556;172;40.00;36126.40
1724422456.605;172;40.00;36126.40
1724422456.656;199;40.00;38803.46
1724422456.706;200;40.00;38899.20
1724422456.757;200;40.00;38899.20
1724422456.807;200;40.00;38899.20
1724422456.857;200;40.00;38899.20
1724422456.907;200;40.00;38899.20
1724422456.957;200;40.00;38899.20
1724422457.008;200;40.00;38899.20
