UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724924070.238;500;10.00
1724924070.287;500;10.00
1724924070.336;500;10.00
1724924070.386;500;10.00
1724924070.437;500;10.00
1724924070.487;500;10.00
1724924070.536;500;10.00
1724924070.588;500;10.00
1724924070.637;500;10.00
1724924070.688;500;10.00
1724924070.737;500;10.00
1724924070.787;500;10.00
1724924070.837;500;10.00
1724924070.887;500;10.00
1724924070.937;500;10.00
1724924070.987;500;10.00
1724924071.037;500;10.00
1724924071.087;500;10.00
1724924071.137;500;10.00
1724924071.187;500;10.00
1724924071.237;500;10.00
1724924071.287;500;10.00
1724924071.338;500;10.00
1724924090.060;50;40.00
1724924090.110;50;40.00
1724924090.160;50;40.00
1724924090.209;50;40.00
1724924090.260;50;40.00
1724924090.310;50;40.00
1724924090.361;50;40.00
1724924090.411;50;40.00
1724924090.461;50;40.00
1724924090.511;50;40.00
1724924090.562;50;40.00
1724924090.611;50;40.00
1724924090.662;50;40.00
1724924090.712;50;40.00
1724924090.762;50;40.00
1724924090.812;50;40.00
1724924090.862;50;40.00
1724924090.912;50;40.00
1724924090.963;50;40.00
1724924091.013;50;40.00
1724924091.062;50;40.00
1724924091.114;50;40.00
1724924091.163;50;40.00
1724924104.604;51;10.00;41120.00
1724924104.654;67;10.00;36903.93
1724924104.705;67;10.00;36903.93
1724924104.755;67;10.00;36903.93
1724924104.855;71;10.00;35797.87
1724924104.905;71;10.00;35797.87
1724924104.955;65;10.00;37451.73
1724924105.155;70;10.00;36017.60
1724924105.206;70;10.00;36017.60
1724924105.256;70;10.00;36017.60
1724924105.306;67;10.00;36908.00
1724924105.356;70;10.00;36083.20
1724924105.407;70;10.00;36083.20
1724924105.506;66;10.00;37039.46
1724924105.557;64;10.00;37554.00
1724924105.608;64;10.00;37554.00
1724924105.658;66;10.00;36987.20
1724924105.707;68;10.00;36675.46
1724924105.758;68;10.00;36675.46
1724924105.807;68;10.00;36675.46
1724924105.858;66;10.00;37023.46
1724924105.907;70;10.00;35914.33
1724924105.958;70;10.00;35914.33
1724924106.007;70;10.00;35914.33
1724924106.059;61;10.00;38304.67
1724924106.108;68;10.00;36604.27
1724924106.159;68;10.00;36604.27
1724924106.209;68;10.00;36604.27
1724924106.259;68;10.00;36621.60
1724924106.309;72;10.00;35410.00
1724924106.358;72;10.00;35410.00
1724924106.409;72;10.00;35410.00
1724924106.459;63;10.00;37920.67
1724924106.509;63;10.00;37920.67
1724924106.560;63;10.00;37920.67
1724924106.761;68;10.00;36575.07
1724924106.811;66;10.00;37210.33
1724924106.861;66;10.00;37210.33
1724924106.911;66;10.00;37210.33
1724924106.961;65;10.00;37244.73
1724924107.162;64;10.00;37629.27
1724924107.212;64;10.00;37629.27
1724924107.262;64;10.00;37629.27
1724924107.311;68;10.00;36680.54
1724924107.361;67;10.00;36807.33
1724924107.412;67;10.00;36807.33
1724924107.462;66;10.00;37060.27
1724924107.513;66;10.00;36977.00
1724924107.562;70;10.00;36150.40
1724924107.612;70;10.00;36150.40
1724924107.662;68;10.00;36546.87
1724924107.713;66;10.00;37050.07
1724924107.912;71;10.00;35900.27
1724924107.962;69;10.00;36208.27
1724924108.013;69;10.00;36208.27
1724924108.063;69;10.00;36208.27
1724924108.162;54;10.00;40342.40
1724924108.213;54;10.00;40342.40
1724924108.262;54;10.00;40342.40
1724924108.312;71;10.00;35711.73
1724924108.363;71;10.00;35711.73
1724924108.413;71;10.00;35711.73
1724924108.463;66;10.00;37124.80
1724924108.664;69;10.00;36407.46
1724924108.714;69;10.00;36407.46
1724924108.764;69;10.00;36407.46
1724924108.814;68;10.00;36641.87
1724924108.864;67;10.00;36751.87
1724924108.914;67;10.00;36751.87
1724924108.964;67;10.00;36751.87
1724924109.015;66;10.00;37200.73
1724924109.216;72;10.00;35462.27
1724924109.367;72;10.00;35560.80
1724924109.717;72;10.00;35619.33
1724924109.768;65;10.00;37471.07
1724924109.818;65;10.00;37471.07
1724924109.870;65;10.00;37471.07
1724924121.508;56;10.00;39775.00
1724924121.558;72;10.00;35472.80
1724924121.609;65;10.00;37332.40
1724924121.659;65;10.00;37332.40
1724924121.709;65;10.00;37332.40
1724924121.759;63;10.00;37902.54
1724924121.809;70;10.00;35908.54
1724924121.859;64;10.00;37523.20
1724924121.909;64;10.00;37523.20
1724924121.959;64;10.00;37523.20
1724924122.009;71;10.00;35812.73
1724924122.059;66;10.00;37085.60
1724924122.109;66;10.00;37085.60
1724924122.158;66;10.00;37085.60
1724924122.210;64;10.00;37512.27
1724924122.259;65;10.00;37306.40
1724924122.309;65;10.00;37306.40
1724924122.360;65;10.00;37306.40
1724924122.411;68;10.00;36650.54
1724924122.460;65;10.00;37404.54
1724924122.511;65;10.00;37404.54
1724924122.561;65;10.00;37404.54
1724924122.611;65;10.00;37395.73
1724924122.661;67;10.00;36728.93
1724924122.711;67;10.00;36728.93
1724924122.761;67;10.00;36728.93
1724924122.861;64;10.00;37627.67
1724924122.912;64;10.00;37627.67
1724924122.962;64;10.00;37627.67
1724924123.061;72;10.00;35492.27
1724924123.262;71;10.00;35688.00
