UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1725552949.111;500;1.00
1725552949.158;500;1.00
1725552949.212;500;1.00
1725552949.258;500;1.00
1725552949.308;500;1.00
1725552949.358;500;1.00
1725552949.409;500;1.00
1725552949.459;500;1.00
1725552949.509;500;1.00
1725552949.560;500;1.00
1725552949.610;500;1.00
1725552949.660;500;1.00
1725552949.710;500;1.00
1725552949.760;500;1.00
1725552949.810;500;1.00
1725552949.859;500;1.00
1725552949.910;500;1.00
1725552949.960;500;1.00
1725552950.010;500;1.00
1725552950.060;500;1.00
1725552950.110;500;1.00
1725552954.025;1;40.00
1725552954.075;1;40.00
1725552954.125;1;40.00
1725552954.176;1;40.00
1725552954.226;1;40.00
1725552954.276;1;40.00
1725552954.326;1;40.00
1725552954.376;1;40.00
1725552954.427;1;40.00
1725552954.477;1;40.00
1725552954.527;1;40.00
1725552954.577;1;40.00
1725552954.627;1;40.00
1725552954.677;1;40.00
1725552954.727;1;40.00
1725552954.777;1;40.00
1725552977.409;134;40.00;33148.67
1725552977.460;125;40.00;33318.80
1725552977.510;125;40.00;33318.80
1725552977.559;93;40.00;33967.60
1725552977.610;40;40.00;35044.93
1725552977.660;40;40.00;35044.93
1725552977.709;40;40.00;35044.93
1725552977.760;55;40.00;34746.54
1725552977.810;55;40.00;34746.54
1725552977.859;55;40.00;34746.54
1725552977.911;101;40.00;33820.87
1725552977.961;74;40.00;34350.13
1725552978.011;74;40.00;34350.13
1725552978.060;33;40.00;35193.33
1725552978.111;29;40.00;35282.00
1725552978.161;29;40.00;35282.00
1725552978.210;88;40.00;34082.13
1725552978.260;49;40.00;34864.80
1725552978.310;49;40.00;34864.80
1725552978.360;50;40.00;34856.13
1725552978.411;29;40.00;35282.00
1725552978.460;39;40.00;35072.40
1725552978.511;39;40.00;35072.40
1725552978.561;35;40.00;35160.54
1725552978.611;36;40.00;35135.87
1725552978.662;38;40.00;35086.00
1725552978.711;38;40.00;35086.00
1725552978.761;61;40.00;34617.07
1725552978.812;55;40.00;34738.13
1725552978.861;55;40.00;34738.13
1725552978.911;55;40.00;34738.13
1725552978.962;44;40.00;34960.80
1725552979.012;41;40.00;35033.33
1725552979.062;41;40.00;35033.33
1725552979.112;42;40.00;34999.73
1725552979.162;62;40.00;34602.67
1725552979.211;62;40.00;34602.67
1725552979.262;67;40.00;34496.27
1725552979.312;82;40.00;34202.40
1725552979.362;80;40.00;34228.27
1725552979.412;80;40.00;34228.27
1725552979.461;29;40.00;35282.00
1725552979.511;45;40.00;34956.00
1725552979.562;45;40.00;34956.00
1725552979.612;45;40.00;34956.00
1725552979.662;36;40.00;35139.60
1725552979.712;51;40.00;34830.67
1725552979.762;51;40.00;34830.67
1725552979.812;51;40.00;34830.67
1725552979.862;43;40.00;34990.00
1725552979.913;29;40.00;35282.00
1725552979.962;29;40.00;35282.00
1725552980.013;29;40.00;35282.00
1725552980.063;35;40.00;35140.54
1725552980.113;35;40.00;35140.54
1725552980.162;35;40.00;35140.54
1725552980.212;73;40.00;34386.54
1725552980.263;45;40.00;34952.54
1725552980.313;45;40.00;34952.54
1725552980.363;45;40.00;34952.54
1725552980.413;44;40.00;34973.20
1725552980.462;55;40.00;34740.80
1725552980.513;55;40.00;34740.80
1725552980.562;34;40.00;35162.27
1725552980.613;60;40.00;34642.40
1725552980.662;60;40.00;34642.40
1725552980.712;60;40.00;34642.40
1725552980.763;63;40.00;34589.87
1725552980.813;57;40.00;34707.33
1725552980.863;57;40.00;34707.33
1725552980.912;57;40.00;34707.33
1725552980.962;48;40.00;34889.00
1725552981.013;48;40.00;34889.00
1725552981.064;48;40.00;34889.00
1725552981.113;67;40.00;34496.93
1725552981.164;48;40.00;34889.67
1725552981.214;48;40.00;34889.67
1725552981.263;49;40.00;34860.67
1725552981.314;74;40.00;34356.67
1725552981.363;74;40.00;34356.67
1725552981.413;74;40.00;34356.67
1725552981.463;70;40.00;34446.67
1725552981.514;77;40.00;34301.46
1725552981.564;77;40.00;34301.46
1725552981.614;79;40.00;34268.13
1725552981.663;71;40.00;34424.13
1725552981.715;71;40.00;34424.13
1725552981.765;71;40.00;34424.13
1725552981.814;46;40.00;34924.00
1725552981.864;46;40.00;34933.46
1725552981.914;46;40.00;34933.46
1725552981.965;42;40.00;35006.46
1725552982.014;63;40.00;34575.73
1725552982.065;63;40.00;34575.73
1725552982.115;63;40.00;34575.73
1725552982.165;76;40.00;34323.67
1725552992.841;124;40.00;33345.67
1725552992.891;124;40.00;33345.67
1725552992.941;124;40.00;33345.67
1725552992.993;32;40.00;35211.07
1725552993.042;32;40.00;35211.07
1725552993.092;32;40.00;35211.07
1725552993.143;123;40.00;33368.13
1725552993.193;123;40.00;33368.13
1725552993.243;123;40.00;33368.13
1725552993.293;47;40.00;34898.00
1725552993.344;47;40.00;34898.00
1725552993.395;47;40.00;34898.00
1725552993.443;47;40.00;34898.00
1725552993.493;77;40.00;34304.40
1725552993.543;77;40.00;34304.40
1725552993.593;77;40.00;34304.40
1725552993.643;29;40.00;35282.00
1725552993.693;29;40.00;35282.00
1725552993.744;29;40.00;35282.00
1725552993.793;35;40.00;35152.27
1725552993.843;35;40.00;35152.27
1725552993.893;35;40.00;35152.27
1725552993.943;29;40.00;35282.00
1725552993.994;29;40.00;35282.00
1725552994.044;29;40.00;35282.00
1725552994.094;46;40.00;34917.87
1725552994.144;37;40.00;35104.54
1725552994.193;37;40.00;35104.54
1725552994.245;37;40.00;35104.54
1725552994.295;31;40.00;35238.40
1725552994.346;83;40.00;34176.60
1725552994.395;83;40.00;34176.60
1725552994.446;83;40.00;34176.60
1725552994.496;60;40.00;34637.46
1725552994.546;40;40.00;35054.54
1725552994.596;40;40.00;35054.54
1725552994.646;40;40.00;35054.54
1725552994.696;29;40.00;35282.00
