UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1740084974.082;400;34.75;40177.67
1740084974.130;400;34.75;40177.67
1740084974.230;400;38.65;44946.87
1740084974.280;400;38.91;45259.87
1740084974.331;400;32.73;37700.13
1740084974.380;400;32.73;37700.13
1740084974.430;400;40.46;47160.00
1740084974.479;400;40.46;47160.00
1740084974.630;400;39.12;45524.07
1740084974.680;400;39.12;45524.07
1740084974.730;400;31.19;35811.46
1740084974.780;400;31.19;35811.46
1740084975.030;400;31.28;35930.00
1740084975.080;400;32.17;37018.13
1740084975.130;400;31.17;35790.80
1740084975.280;400;31.64;36371.60
1740084975.330;400;31.64;36371.60
1740084975.380;400;32.22;37076.40
1740084975.430;400;34.43;39780.46
1740084975.480;400;34.43;39780.46
1740084975.530;400;40.59;47318.67
1740084975.580;400;40.59;47318.67
1740084985.210;400;31.35;36017.07
1740084985.260;400;31.35;36017.07
1740084985.310;400;40.24;46888.73
1740084985.360;400;40.24;46888.73
1740084985.410;400;39.76;46300.13
1740084985.460;400;39.76;46300.13
1740084985.510;400;31.55;36261.73
1740084985.560;400;31.55;36261.73
1740084985.810;400;31.53;36236.67
1740084985.860;400;31.53;36236.67
1740084985.910;400;31.51;36205.40
1740084985.960;400;38.61;44898.20
1740084986.010;400;38.61;44898.20
1740084986.360;400;32.04;36850.80
1740084986.411;400;32.04;36850.80
1740084986.561;400;38.82;45159.87
1740084986.611;400;31.38;36050.93
1740084986.661;400;31.38;36050.93
1740084987.011;400;31.87;36644.80
1740084987.061;400;31.87;36644.80
1740084987.111;400;31.47;36152.67
1740084987.161;400;39.68;46205.67
1740084987.211;400;39.68;46205.67
1740084987.261;400;35.16;40673.67
1740084987.311;400;35.16;40673.67
1740084987.762;400;32.20;37048.67
1740084987.811;400;32.20;37048.67
1740084996.619;400;34.14;39420.73
1740084996.670;400;34.14;39420.73
1740084996.819;400;33.33;38433.33
1740084996.869;400;33.33;38433.33
1740084996.919;400;33.01;38046.60
1740084997.069;400;33.69;38875.46
1740084997.119;400;33.69;38875.46
1740084997.169;400;36.99;42909.60
1740084997.218;400;36.99;42909.60
1740084997.269;400;34.37;39713.33
1740084997.320;400;34.37;39713.33
1740084997.470;400;40.15;46784.20
1740084997.519;400;31.30;35955.20
1740084997.569;400;31.30;35955.20
1740084998.020;400;31.35;36005.60
1740084998.121;400;32.15;36989.60
1740084998.170;400;37.48;43516.87
1740084998.221;400;37.48;43516.87
1740084998.271;400;36.93;42841.33
1740084998.320;400;36.93;42841.33
1740084998.371;400;38.03;44184.46
1740084998.421;400;38.03;44184.46
1740084998.573;400;36.60;42432.73
1740084998.623;400;35.59;41204.33
1740084998.672;400;31.65;36375.20
1740084998.722;400;31.60;36320.00
1740084998.773;400;31.60;36320.00
1740084999.374;400;31.30;35950.13
1740084999.423;400;31.30;35950.13
1740084999.674;400;31.20;35826.13
1740084999.724;400;31.20;35826.13
1740084999.774;400;31.36;36027.73
1740084999.824;400;31.36;36027.73
1740084999.924;400;35.80;41453.54
1740084999.974;400;35.80;41453.54
1740085210.691;132;30.00;37753.73
1740085210.841;134;30.00;38144.40
1740085210.892;134;30.00;38144.40
1740085210.942;155;30.00;44325.00
1740085210.992;155;30.00;44325.00
1740085211.092;131;30.00;37488.27
1740085211.142;131;30.00;37488.27
1740085211.193;152;30.00;43684.87
1740085211.242;152;30.00;43684.87
1740085211.292;152;30.00;43684.87
1740085211.343;155;30.00;44344.60
1740085211.393;155;30.00;44344.60
1740085211.442;150;30.00;42956.87
1740085211.492;150;30.00;42956.87
1740085211.542;154;30.00;44183.46
1740085211.592;154;30.00;44183.46
1740085211.643;154;30.00;44183.46
1740085211.693;157;30.00;45106.67
1740085211.743;157;30.00;45106.67
1740085211.793;157;30.00;45106.67
1740085211.943;130;30.00;36936.27
1740085211.993;130;30.00;36936.27
1740085212.093;153;30.00;43712.13
1740085212.144;153;30.00;43712.13
1740085212.193;149;30.00;42633.73
1740085212.243;149;30.00;42633.73
1740085212.293;144;30.00;41131.60
1740085212.344;158;30.00;45406.20
1740085212.395;158;30.00;45406.20
1740085212.545;136;30.00;38922.93
1740085212.594;136;30.00;38922.93
1740085212.644;136;30.00;38922.93
1740085223.349;129;30.00;36677.46
1740085223.399;129;30.00;36677.46
1740085223.448;130;30.00;37035.27
1740085223.498;130;30.00;37035.27
1740085223.548;129;30.00;36649.40
1740085223.599;127;30.00;36061.87
1740085223.649;127;30.00;36061.87
1740085223.700;144;30.00;41292.73
1740085223.750;144;30.00;41292.73
1740085223.799;144;30.00;41292.73
1740085223.849;142;30.00;40558.73
1740085223.904;142;30.00;40558.73
1740085224.000;129;30.00;36809.87
1740085224.049;129;30.00;36809.87
1740085224.099;163;30.00;46872.27
1740085224.149;163;30.00;46872.27
1740085224.200;158;30.00;45210.54
1740085224.250;126;30.00;35908.73
1740085224.300;126;30.00;35908.73
1740085224.450;134;30.00;38227.20
1740085224.501;134;30.00;38227.20
1740085224.551;134;30.00;38227.20
1740085224.601;158;30.00;45288.54
1740085224.650;158;30.00;45288.54
1740085224.701;135;30.00;38474.00
1740085224.851;131;30.00;37422.80
1740085224.900;131;30.00;37422.80
1740085224.952;144;30.00;41294.73
1740085225.001;144;30.00;41294.73
1740085225.050;144;30.00;41294.73
1740085225.352;132;30.00;37628.13
1740085225.401;132;30.00;37628.13
1740085225.552;130;30.00;37006.13
1740085225.601;130;30.00;37006.13
1740085225.902;130;30.00;37026.27
1740085226.052;137;30.00;39188.60
1740085226.103;137;30.00;39188.60
1740085226.153;137;30.00;39188.60
1740085226.304;127;30.00;36261.60
1740085226.353;127;30.00;36261.60
1740085226.403;127;30.00;36261.60
1740085226.454;160;30.00;45977.40
1740085226.503;160;30.00;45977.40
1740085226.553;154;30.00;44206.20
1740085226.604;154;30.00;44206.20
1740085226.654;148;30.00;42253.33
1740085226.804;135;30.00;38654.54
1740085226.853;135;30.00;38654.54
1740085226.903;135;30.00;38654.54
1740085226.953;150;30.00;42931.33
1740085227.004;150;30.00;42931.33
1740085236.843;127;30.00;36026.80
1740085236.893;127;30.00;36026.80
1740085236.943;138;30.00;39344.33
1740085236.993;138;30.00;39344.33
1740085237.043;128;30.00;36554.27
1740085237.093;143;30.00;40927.73
