UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724353635.580;200;6.00
1724353635.628;200;6.00
1724353635.677;200;6.00
1724353635.728;200;6.00
1724353635.778;200;6.00
1724353635.828;200;6.00
1724353635.878;200;6.00
1724353635.929;200;6.00
1724353635.978;200;6.00
1724353636.028;200;6.00
1724353636.078;200;6.00
1724353636.129;200;6.00
1724353636.179;200;6.00
1724353636.229;200;6.00
1724353636.279;200;6.00
1724353636.329;200;6.00
1724353636.378;200;6.00
1724353636.430;200;6.00
1724353636.480;200;6.00
1724353636.530;200;6.00
1724353636.581;200;6.00
1724353636.630;200;6.00
1724353636.681;200;6.00
1724353636.730;200;6.00
1724353636.781;200;6.00
1724353636.830;200;6.00
1724353636.881;200;6.00
1724353636.930;200;6.00
1724353636.981;200;6.00
1724353637.031;200;6.00
1724353637.082;200;6.00
1724353637.131;200;6.00
1724353637.182;200;6.00
1724353637.232;200;6.00
1724353637.282;200;6.00
1724353637.332;200;6.00
1724353637.383;200;6.00
1724353637.433;200;6.00
1724353637.483;200;6.00
1724353637.533;200;6.00
1724353637.583;200;6.00
1724353637.633;200;6.00
1724353637.683;200;6.00
1724353637.734;200;6.00
1724353637.783;200;6.00
1724353637.833;200;6.00
1724353637.884;200;6.00
1724353637.934;200;6.00
1724353637.984;200;6.00
1724353638.034;200;6.00
1724353638.084;200;6.00
1724353638.134;200;6.00
1724353638.184;200;6.00
1724353638.233;200;6.00
1724353638.284;200;6.00
1724353638.334;200;6.00
1724353638.383;200;6.00
1724353638.434;200;6.00
1724353638.484;200;6.00
1724353638.534;200;6.00
1724353638.585;200;6.00
1724353638.634;200;6.00
1724353638.685;200;6.00
1724353638.735;200;6.00
1724353638.785;200;6.00
1724353638.835;200;6.00
1724353638.886;200;6.00
1724353638.936;200;6.00
1724353638.986;200;6.00
1724353639.036;200;6.00
1724353639.086;200;6.00
1724353639.136;200;6.00
1724353639.186;200;6.00
1724353639.236;200;6.00
1724353639.286;200;6.00
1724353639.340;200;6.00
1724353639.390;200;6.00
1724353639.440;200;6.00
1724353639.490;200;6.00
1724353639.541;200;6.00
1724353639.591;200;6.00
1724353639.641;200;6.00
1724353639.691;200;6.00
1724353639.742;200;6.00
1724353639.791;200;6.00
1724353639.841;200;6.00
1724353639.892;200;6.00
1724353639.941;200;6.00
1724353639.992;200;6.00
1724353640.041;200;6.00
1724353640.092;200;6.00
1724353640.142;200;6.00
1724353640.192;200;6.00
1724353640.242;200;6.00
1724353640.292;200;6.00
1724353640.343;200;6.00
1724353640.393;200;6.00
1724353640.443;200;6.00
1724353640.493;200;6.00
1724353640.543;200;6.00
1724353640.594;200;6.00
1724353640.645;200;6.00
1724353640.695;200;6.00
1724353640.745;200;6.00
1724353640.795;200;6.00
1724353640.844;200;6.00
1724353640.895;200;6.00
1724353640.945;200;6.00
1724353640.994;200;6.00
1724353641.045;200;6.00
1724353641.097;200;6.00
1724353641.145;200;6.00
1724353641.196;200;6.00
1724353641.248;200;6.00
1724353641.298;200;6.00
