UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1738857970.835;500;16.48;39601.87
1738857970.884;500;16.48;39601.87
1738857970.935;500;16.48;39601.87
1738857970.985;500;17.68;42912.80
1738857971.035;500;17.68;42912.80
1738857971.085;500;17.68;42912.80
1738857971.135;500;14.90;35244.46
1738857971.185;500;18.22;44409.87
1738857971.235;500;18.22;44409.87
1738857971.285;500;16.39;39364.67
1738857971.336;500;15.20;36070.73
1738857971.385;500;15.20;36070.73
1738857971.435;500;15.20;36070.73
1738857971.485;500;15.52;36944.67
1738857971.536;500;15.52;36944.67
1738857971.585;500;15.52;36944.67
1738857971.636;500;17.11;41337.73
1738857971.686;500;15.16;35969.80
1738857971.736;500;15.16;35969.80
1738857971.786;500;15.16;35969.80
1738857971.836;500;16.30;39115.73
1738857971.887;500;17.78;43187.54
1738857971.938;500;17.78;43187.54
1738857971.987;500;15.20;36064.40
1738857972.037;500;15.70;37452.00
1738857972.087;500;15.70;37452.00
1738857972.137;500;15.70;37452.00
1738857972.188;500;17.59;42671.40
1738857972.238;500;17.59;42671.40
1738857972.288;500;17.59;42671.40
1738857972.338;500;16.42;39430.40
1738857972.387;500;16.42;39430.40
1738857972.438;500;16.42;39430.40
1738857972.488;500;18.28;44549.73
1738857972.538;500;18.28;44549.73
1738857972.588;500;18.28;44549.73
1738857972.638;500;16.48;39608.54
1738857972.688;500;16.48;39607.67
1738857972.739;500;16.48;39607.67
1738857972.788;500;17.22;41645.73
1738857972.838;500;17.77;43145.33
1738857972.888;500;17.77;43145.33
1738857972.938;500;17.77;43145.33
1738857972.988;500;14.75;34838.67
1738857973.039;500;14.76;34866.67
1738857973.089;500;14.76;34866.67
1738857973.139;500;16.05;38423.93
1738857973.190;500;15.10;35810.13
1738857973.239;500;15.10;35810.13
1738857973.289;500;15.23;36157.87
1738857973.339;500;15.23;36157.87
1738857973.390;500;15.23;36157.87
1738857973.440;500;17.23;41656.13
1738858119.829;92;10.00;37184.27
1738858119.880;92;10.00;37081.87
1738858119.930;92;10.00;37081.87
1738858119.980;93;10.00;37674.67
1738858120.030;96;10.00;38860.20
1738858120.080;96;10.00;38860.20
1738858120.131;109;10.00;44436.27
1738858120.180;105;10.00;42614.27
1738858120.231;105;10.00;42614.27
1738858120.280;111;10.00;45313.73
1738858120.331;90;10.00;36123.20
1738858120.380;90;10.00;36123.20
1738858120.431;90;10.00;36123.20
1738858120.481;90;10.00;36069.33
1738858120.531;92;10.00;37008.93
1738858120.581;92;10.00;37008.93
1738858120.631;99;10.00;39959.54
1738858120.680;91;10.00;36421.33
1738858120.731;91;10.00;36421.33
1738858120.780;91;10.00;36421.33
1738858120.830;94;10.00;37938.27
1738858120.881;94;10.00;37938.27
1738858120.931;99;10.00;40191.60
1738858120.980;104;10.00;42521.00
1738858121.031;104;10.00;42521.00
1738858121.082;106;10.00;43331.46
1738858121.131;108;10.00;44230.67
1738858121.182;108;10.00;44230.67
1738858121.233;108;10.00;44230.67
1738858121.282;93;10.00;37269.54
1738858121.332;93;10.00;37269.54
1738858121.383;92;10.00;36874.07
1738858121.433;100;10.00;40539.93
1738858121.483;100;10.00;40539.93
1738858121.534;97;10.00;39401.00
1738858121.583;99;10.00;40041.80
1738858121.634;99;10.00;40041.80
1738858121.684;99;10.00;40041.80
1738858121.733;101;10.00;40995.60
1738858121.783;99;10.00;40194.00
1738858121.833;99;10.00;40194.00
1738858121.884;104;10.00;42353.73
1738858121.934;112;10.00;45835.67
1738858121.984;112;10.00;45835.67
1738858122.034;106;10.00;43239.87
1738858122.084;89;10.00;35541.60
1738858122.134;89;10.00;35541.60
1738858122.183;89;10.00;35541.60
1738858122.234;96;10.00;38616.80
1738858122.284;97;10.00;39136.73
1738858122.334;97;10.00;39136.73
1738858122.383;102;10.00;41563.27
1738858122.433;95;10.00;38257.07
1738858122.484;95;10.00;38257.07
1738858122.534;93;10.00;37307.87
1738858122.584;95;10.00;38227.46
1738858122.634;95;10.00;38227.46
1738858122.684;95;10.00;38227.46
1738858122.733;109;10.00;44501.00
1738858122.784;109;10.00;44501.00
1738858122.835;109;10.00;44501.00
1738858122.885;92;10.00;36815.60
1738858122.935;98;10.00;39730.33
1738858122.985;98;10.00;39730.33
1738858123.035;98;10.00;39730.33
1738858123.085;103;10.00;42058.67
1738858123.135;103;10.00;42058.67
1738858123.185;103;10.00;42058.67
1738858123.235;101;10.00;40948.54
1738858123.285;98;10.00;39647.73
1738858123.336;98;10.00;39647.73
1738858123.385;99;10.00;40316.40
1738858123.435;88;10.00;35448.80
1738858123.485;88;10.00;35448.80
1738858123.535;88;10.00;35448.80
1738858123.585;98;10.00;39503.73
1738858123.636;98;10.00;39503.73
1738858123.686;98;10.00;39503.73
1738858123.736;103;10.00;41907.54
1738858123.785;103;10.00;41907.54
1738858123.836;103;10.00;41907.54
1738858123.886;97;10.00;39338.87
1738858134.163;91;10.00;36599.54
1738858134.213;91;10.00;36599.54
1738858134.263;97;10.00;39282.07
1738858134.313;99;10.00;40285.46
1738858134.363;99;10.00;40285.46
1738858134.413;93;10.00;37455.73
1738858134.463;93;10.00;37406.27
1738858134.513;93;10.00;37406.27
1738858134.563;98;10.00;39771.93
1738858134.613;99;10.00;40052.80
1738858134.663;99;10.00;40052.80
1738858134.714;105;10.00;42777.00
1738858134.763;96;10.00;38607.93
1738858134.814;96;10.00;38607.93
1738858134.864;94;10.00;37782.40
1738858134.914;89;10.00;35709.20
1738858134.965;89;10.00;35709.20
1738858135.015;95;10.00;38524.80
1738858135.065;95;10.00;38524.80
1738858135.115;95;10.00;38524.80
1738858135.166;96;10.00;38846.80
1738858135.216;104;10.00;42394.93
1738858135.266;104;10.00;42394.93
1738858135.315;105;10.00;42709.07
1738858135.365;89;10.00;35708.27
1738858135.415;98;10.00;39498.46
1738858135.465;98;10.00;39498.46
1738858135.517;106;10.00;43415.60
1738858135.567;92;10.00;36838.60
1738858135.617;92;10.00;36838.60
1738858135.668;94;10.00;38073.73
1738858135.717;104;10.00;42437.46
1738858135.767;104;10.00;42437.46
1738858135.817;104;10.00;42437.46
1738858135.868;97;10.00;39034.93
1738858135.918;90;10.00;36259.13
1738858135.968;90;10.00;36259.13
1738858136.017;95;10.00;38434.80
1738858136.068;99;10.00;39945.27
1738858136.117;99;10.00;39945.27
1738858136.168;99;10.00;39945.27
1738858136.218;104;10.00;42189.80
1738858136.268;103;10.00;41963.07
1738858136.318;103;10.00;41963.07
1738858136.367;96;10.00;38761.00
1738858136.417;106;10.00;43144.93
1738858136.468;106;10.00;43144.93
1738858136.517;104;10.00;42569.27
1738858136.568;98;10.00;39648.73
1738858136.617;98;10.00;39648.73
1738858136.668;98;10.00;39648.73
1738858136.718;101;10.00;41111.67
1738858136.768;99;10.00;40084.13
1738858136.818;99;10.00;40084.13
1738858136.869;99;10.00;40084.13
1738858136.918;100;10.00;40798.07
1738858136.968;95;10.00;38151.20
1738858137.018;95;10.00;38151.20
1738858137.069;95;10.00;38151.20
1738858137.119;92;10.00;37021.07
1738858137.169;92;10.00;36830.54
1738858137.219;92;10.00;36830.54
1738858137.268;99;10.00;40353.13
1738858137.319;91;10.00;36563.46
1738858137.369;91;10.00;36563.46
1738858137.420;91;10.00;36563.46
1738858137.470;90;10.00;36230.67
1738858146.990;93;10.00;37323.73
1738858147.039;88;10.00;35332.60
1738858147.089;88;10.00;35332.60
1738858147.140;87;10.00;34739.20
1738858147.190;87;10.00;34789.87
1738858147.240;87;10.00;34789.87
1738858147.290;87;10.00;34789.87
1738858147.340;107;10.00;43881.27
1738858147.390;107;10.00;43881.27
1738858147.440;107;10.00;43881.27
1738858147.490;94;10.00;38002.27
1738858147.540;94;10.00;38002.27
1738858147.590;94;10.00;38002.27
1738858147.640;103;10.00;41918.73
1738858147.689;103;10.00;41918.73
1738858147.739;101;10.00;40823.46
1738858147.791;98;10.00;39511.20
1738858147.840;98;10.00;39511.20
1738858147.891;98;10.00;39511.20
1738858147.941;105;10.00;43032.46
1738858147.990;105;10.00;43032.46
1738858148.040;105;10.00;43032.46
1738858148.090;93;10.00;37560.54
1738858148.141;93;10.00;37560.54
1738858148.190;93;10.00;37560.54
1738858148.241;95;10.00;38166.80
1738858148.291;95;10.00;38166.80
1738858148.341;95;10.00;38166.80
1738858148.391;94;10.00;37708.13
1738858148.441;94;10.00;37708.13
1738858148.492;94;10.00;37708.13
1738858148.545;98;10.00;39619.67
1738858148.593;99;10.00;40322.33
1738858148.643;99;10.00;40322.33
1738858148.693;99;10.00;40322.33
1738858148.743;104;10.00;42592.13
1738858148.793;104;10.00;42592.13
1738858148.843;104;10.00;42592.13
1738858148.893;102;10.00;41391.54
1738858148.943;102;10.00;41391.54
1738858148.993;102;10.00;41391.54
1738858149.043;101;10.00;41122.13
1738858149.093;102;10.00;41558.20
1738858149.142;102;10.00;41558.20
1738858149.193;102;10.00;41558.20
1738858149.243;102;10.00;41501.07
1738858149.293;102;10.00;41501.07
1738858149.343;102;10.00;41501.07
1738858149.393;91;10.00;36773.00
1738858149.443;94;10.00;37866.60
1738858149.493;94;10.00;37866.60
1738858149.543;97;10.00;39305.80
1738858149.594;97;10.00;39305.80
1738858149.643;97;10.00;39305.80
1738858149.694;96;10.00;38695.93
1738858149.744;89;10.00;35474.93
1738858149.794;89;10.00;35474.93
1738858149.844;89;10.00;35523.20
1738858149.894;88;10.00;35225.20
1738858149.944;88;10.00;35225.20
1738858149.994;88;10.00;35225.20
1738858150.044;96;10.00;38667.07
1738858150.094;96;10.00;38667.07
1738858150.144;96;10.00;38667.07
1738858150.194;96;10.00;38708.93
1738858150.244;96;10.00;38708.93
1738858150.294;96;10.00;38708.93
1738858150.344;96;10.00;38975.80
1738858150.394;96;10.00;38975.80
1738858150.444;96;10.00;38975.80
1738858150.494;108;10.00;44034.40
1738858150.544;108;10.00;44034.40
1738858150.594;108;10.00;44034.40
1738858150.644;94;10.00;37726.13
1738858150.695;94;10.00;37726.13
1738858150.744;94;10.00;37726.13
1738858150.795;94;10.00;37967.13
1738858150.844;94;10.00;37967.13
1738858150.894;94;10.00;37967.13
1738858150.946;97;10.00;39402.20
1738858150.996;97;10.00;39402.20
1738858151.046;97;10.00;39402.20
1738858151.095;95;10.00;38420.73
1738858290.895;97;30.00;39390.13
1738858290.945;94;30.00;37974.13
1738858290.995;94;30.00;37974.13
1738858291.045;94;30.00;37849.13
1738858291.095;89;30.00;35666.40
1738858291.145;89;30.00;35666.40
1738858291.195;95;30.00;38495.46
1738858291.246;95;30.00;38310.60
1738858291.296;95;30.00;38310.60
1738858291.345;92;30.00;36951.07
1738858291.396;97;30.00;39206.00
1738858291.446;97;30.00;39206.00
1738858291.495;101;30.00;40987.54
1738858291.547;90;30.00;36161.60
1738858291.597;90;30.00;36161.60
1738858291.646;94;30.00;38094.80
1738858291.696;100;30.00;40645.40
1738858291.746;100;30.00;40645.40
1738858291.796;100;30.00;40645.40
1738858291.847;101;30.00;40863.27
1738858291.897;101;30.00;40824.93
1738858291.946;101;30.00;40824.93
1738858291.998;101;30.00;40824.93
1738858292.047;90;30.00;36148.80
1738858292.098;90;30.00;36148.80
1738858292.148;90;30.00;36148.80
1738858292.198;99;30.00;40040.80
1738858292.247;112;30.00;46044.87
1738858292.298;112;30.00;46044.87
1738858292.347;101;30.00;40850.67
1738858292.397;95;30.00;38445.20
1738858292.448;95;30.00;38445.20
1738858292.498;95;30.00;38445.20
1738858292.548;108;30.00;44104.00
1738858292.598;108;30.00;44104.00
1738858292.648;108;30.00;44104.00
1738858292.698;99;30.00;39971.13
1738858292.748;99;30.00;39971.13
1738858292.799;99;30.00;39971.13
1738858292.849;108;30.00;44257.13
1738858292.899;108;30.00;44257.13
1738858292.949;108;30.00;44257.13
1738858292.999;112;30.00;45918.67
1738858293.049;97;30.00;39252.33
1738858293.099;97;30.00;39252.33
1738858293.150;92;30.00;37170.13
1738858293.200;104;30.00;42314.67
1738858293.250;104;30.00;42314.67
1738858293.300;104;30.00;42314.67
1738858293.350;100;30.00;40384.33
1738858293.400;102;30.00;41514.93
1738858293.450;102;30.00;41514.93
1738858293.501;102;30.00;41514.93
1738858293.550;96;30.00;38694.67
1738858293.600;92;30.00;37011.60
1738858293.651;92;30.00;37011.60
1738858293.701;95;30.00;38212.60
1738858293.751;90;30.00;36055.20
1738858293.801;90;30.00;36055.20
1738858293.851;91;30.00;36545.33
1738858293.902;91;30.00;36545.33
1738858293.952;91;30.00;36545.33
1738858294.002;104;30.00;42351.00
1738858294.051;97;30.00;39326.60
1738858294.101;97;30.00;39326.60
1738858294.151;97;30.00;39326.60
1738858294.202;106;30.00;43289.20
1738858294.252;116;30.00;47524.33
1738858294.302;116;30.00;47524.33
1738858294.352;101;30.00;41059.13
1738858294.401;98;30.00;39480.20
1738858294.452;98;30.00;39480.20
1738858294.503;98;30.00;39480.20
1738858294.553;107;30.00;43729.00
1738858294.603;107;30.00;43729.00
1738858294.653;107;30.00;43729.00
1738858294.703;99;30.00;39973.80
1738858294.753;99;30.00;39973.80
1738858294.803;99;30.00;39973.80
1738858294.853;104;30.00;42338.46
1738858294.903;104;30.00;42338.46
1738858294.953;104;30.00;42338.46
1738858295.003;105;30.00;42767.20
1738858295.053;105;30.00;42767.20
1738858295.103;105;30.00;42767.20
1738858295.153;92;30.00;36801.87
1738858304.647;95;30.00;38522.27
1738858304.697;89;30.00;35468.80
1738858304.747;89;30.00;35468.80
1738858304.797;89;30.00;35468.80
1738858304.847;88;30.00;35179.46
1738858304.898;88;30.00;35179.46
1738858304.947;88;30.00;35179.46
1738858304.997;110;30.00;45236.27
1738858305.048;106;30.00;43085.13
1738858305.098;106;30.00;43085.13
1738858305.148;93;30.00;37264.93
1738858305.197;96;30.00;38861.80
1738858305.247;96;30.00;38861.80
1738858305.298;96;30.00;38861.80
1738858305.348;95;30.00;38248.93
1738858305.397;95;30.00;38248.93
1738858305.447;112;30.00;45860.20
1738858305.498;91;30.00;36392.00
1738858305.547;91;30.00;36392.00
1738858305.597;91;30.00;36392.00
1738858305.647;88;30.00;35392.27
1738858305.698;88;30.00;35392.27
1738858305.747;88;30.00;35392.27
1738858305.798;97;30.00;39339.54
1738858305.848;87;30.00;34984.54
1738858305.899;87;30.00;34984.54
1738858305.949;88;30.00;35303.33
1738858305.999;96;30.00;38646.60
1738858306.049;92;30.00;37109.07
1738858306.099;92;30.00;37109.07
1738858306.149;104;30.00;42448.13
1738858306.199;104;30.00;42166.00
1738858306.249;104;30.00;42166.00
1738858306.299;104;30.00;42166.00
1738858306.349;91;30.00;36753.00
1738858306.400;91;30.00;36753.00
1738858306.449;97;30.00;39037.27
1738858306.500;95;30.00;38489.67
1738858306.550;95;30.00;38489.67
1738858306.601;95;30.00;38489.67
1738858306.650;109;30.00;44715.40
1738858306.701;107;30.00;43556.87
1738858306.752;107;30.00;43556.87
1738858306.803;91;30.00;36396.40
1738858306.853;109;30.00;44526.46
1738858306.903;109;30.00;44526.46
1738858306.953;94;30.00;37851.80
1738858307.003;97;30.00;39378.00
1738858307.053;97;30.00;39378.00
1738858307.103;97;30.00;39378.00
1738858307.153;98;30.00;39688.54
1738858307.203;98;30.00;39688.54
1738858307.253;98;30.00;39688.54
1738858307.303;92;30.00;37214.93
1738858307.353;101;30.00;40942.93
1738858307.403;101;30.00;40942.93
1738858307.453;101;30.00;40942.93
1738858307.503;94;30.00;37876.20
1738858307.553;94;30.00;37876.20
1738858307.603;94;30.00;37876.20
1738858307.653;100;30.00;40633.67
1738858307.703;98;30.00;39545.20
1738858307.753;98;30.00;39545.20
1738858307.804;98;30.00;39545.20
1738858307.854;94;30.00;37890.93
1738858307.904;94;30.00;37890.93
1738858307.954;94;30.00;37890.93
1738858308.004;102;30.00;41666.20
1738858308.053;102;30.00;41538.93
1738858308.104;102;30.00;41538.93
1738858308.153;111;30.00;45579.00
1738858308.203;91;30.00;36660.13
1738858308.254;91;30.00;36660.13
1738858308.304;100;30.00;40555.67
1738858308.354;105;30.00;42680.73
1738858308.404;105;30.00;42680.73
1738858308.454;105;30.00;42680.73
1738858308.504;101;30.00;41131.87
1738858308.554;109;30.00;44772.73
1738858308.604;109;30.00;44772.73
1738858308.654;94;30.00;37940.40
1738858308.704;99;30.00;40174.67
1738858308.754;99;30.00;40174.67
1738858308.805;101;30.00;41229.80
1738858308.854;93;30.00;37329.07
1738858308.904;93;30.00;37329.07
1738858308.954;94;30.00;38088.93
1738858318.733;91;30.00;36426.93
1738858318.783;91;30.00;36426.93
1738858318.833;91;30.00;36426.93
1738858318.883;99;30.00;40321.20
1738858318.933;99;30.00;40321.20
1738858318.984;99;30.00;40321.20
1738858319.034;107;30.00;43670.60
1738858319.084;110;30.00;45193.73
1738858319.134;110;30.00;45193.73
1738858319.184;107;30.00;43546.80
1738858319.234;90;30.00;35989.07
1738858319.284;90;30.00;35989.07
1738858319.334;90;30.00;35989.07
1738858319.384;110;30.00;44989.80
1738858319.434;110;30.00;44989.80
1738858319.484;110;30.00;44989.80
1738858319.534;99;30.00;40184.87
1738858319.584;101;30.00;41021.87
1738858319.634;101;30.00;41021.87
1738858319.685;91;30.00;36460.07
1738858319.735;93;30.00;37601.00
1738858319.785;93;30.00;37601.00
1738858319.835;93;30.00;37601.00
1738858319.885;103;30.00;41907.67
1738858319.935;103;30.00;41907.67
1738858319.985;103;30.00;41907.67
1738858320.035;110;30.00;44859.20
1738858320.085;99;30.00;40190.40
1738858320.135;99;30.00;40190.40
1738858320.185;87;30.00;34743.20
1738858320.235;100;30.00;40481.93
1738858320.285;100;30.00;40481.93
1738858320.335;100;30.00;40481.93
1738858320.385;110;30.00;44982.87
1738858320.436;97;30.00;39318.33
1738858320.485;97;30.00;39318.33
1738858320.535;97;30.00;39318.33
1738858320.585;100;30.00;40670.54
1738858320.635;100;30.00;40670.54
1738858320.686;100;30.00;40670.54
1738858320.735;108;30.00;44161.20
1738858320.786;108;30.00;44161.20
1738858320.836;108;30.00;44161.20
1738858320.886;90;30.00;36090.67
1738858320.937;95;30.00;38168.80
1738858320.986;95;30.00;38168.80
1738858321.037;95;30.00;38168.80
1738858321.087;96;30.00;38752.27
1738858321.137;96;30.00;38752.27
1738858321.187;96;30.00;38752.27
1738858321.287;112;30.00;45743.13
1738858321.337;112;30.00;45743.13
1738858321.386;90;30.00;36160.40
1738858321.437;96;30.00;38629.60
1738858321.487;96;30.00;38629.60
1738858321.537;96;30.00;38629.60
1738858321.587;93;30.00;37440.00
1738858321.637;93;30.00;37440.00
1738858321.687;93;30.00;37440.00
1738858321.737;96;30.00;38969.67
1738858321.787;91;30.00;36690.80
1738858321.836;91;30.00;36690.80
1738858321.888;101;30.00;41171.27
1738858321.938;93;30.00;37593.54
1738858321.988;93;30.00;37593.54
1738858322.038;93;30.00;37593.54
1738858322.087;90;30.00;36310.00
1738858322.138;90;30.00;36277.87
1738858322.188;90;30.00;36277.87
1738858322.238;90;30.00;36277.87
1738858322.288;103;30.00;42102.27
1738858322.338;103;30.00;42102.27
1738858322.388;103;30.00;42102.27
1738858322.438;99;30.00;40214.60
1738858322.488;93;30.00;37397.87
1738858322.539;93;30.00;37397.87
1738858322.588;99;30.00;40107.13
1738858322.638;98;30.00;39591.33
1738858322.689;98;30.00;39591.33
1738858322.738;98;30.00;39591.33
1738858322.789;107;30.00;43872.60
1738858322.839;97;30.00;39198.93
1738858322.888;97;30.00;39198.93
1738858322.939;97;30.00;39198.93
1738858460.085;200;15.68;37384.80
1738858460.136;200;15.68;37384.80
1738858460.185;200;14.84;35082.13
1738858460.236;200;16.25;38974.67
1738858460.285;200;16.25;38974.67
1738858460.336;200;16.25;38974.67
1738858460.386;200;18.01;43807.13
1738858460.436;200;18.01;43807.13
1738858460.485;200;16.97;40957.80
1738858460.537;200;15.76;37604.80
1738858460.587;200;15.76;37604.80
1738858460.637;200;15.76;37604.80
1738858460.687;200;17.17;41505.07
1738858460.737;200;17.17;41505.07
1738858460.786;200;17.17;41505.07
1738858460.836;200;17.88;43462.33
1738858460.887;200;16.64;40041.46
1738858460.937;200;16.64;40041.46
1738858460.987;200;16.03;38356.80
1738858461.037;200;16.03;38356.80
1738858461.087;200;16.03;38356.80
1738858461.137;200;17.82;43289.07
1738858461.187;200;14.96;35415.73
1738858461.237;200;14.96;35415.73
1738858461.287;200;15.45;36751.46
1738858461.337;200;17.37;42044.20
1738858461.387;200;17.37;42044.20
1738858461.437;200;18.28;44567.46
1738858461.488;200;18.28;44567.46
1738858461.537;200;18.28;44567.46
1738858461.587;200;17.37;42044.27
1738858461.637;200;17.37;42044.27
1738858461.688;200;17.37;42044.27
1738858461.737;200;17.37;42044.27
1738858461.787;200;15.98;38224.00
1738858461.837;200;15.98;38224.00
1738858461.887;200;15.98;38224.00
1738858461.938;200;18.49;45143.93
1738858461.987;200;15.49;36874.27
