UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1737976329.852;200;7.66;35432.54
1737976329.900;200;7.59;35156.13
1737976329.950;200;7.59;35156.13
1737976329.999;200;7.59;35156.13
1737976330.049;200;8.59;39233.60
1737976330.100;200;8.59;39233.60
1737976330.150;200;8.59;39233.60
1737976330.200;200;8.32;38137.73
1737976330.251;200;8.32;38137.73
1737976330.301;200;8.32;38137.73
1737976330.350;200;9.27;42017.93
1737976330.402;200;9.27;42017.93
1737976330.452;200;9.27;42017.93
1737976330.502;200;7.40;34385.20
1737976330.552;200;7.40;34385.20
1737976330.603;200;7.40;34385.20
1737976330.653;200;8.76;39909.73
1737976330.702;200;8.76;39909.73
1737976330.752;200;8.76;39909.73
1737976330.803;200;8.54;39037.00
1737976330.853;200;8.57;39170.80
1737976330.904;200;8.57;39170.80
1737976330.953;200;8.88;40398.54
1737976331.003;200;8.88;40398.54
1737976331.053;200;8.88;40398.54
1737976331.103;200;9.19;41666.60
1737976331.153;200;9.19;41666.60
1737976331.203;200;8.53;38984.73
1737976331.253;200;7.67;35504.13
1737976331.304;200;7.67;35504.13
1737976331.353;200;8.37;38345.60
1737976331.404;200;8.37;38345.60
1737976331.454;200;8.37;38345.60
1737976331.504;200;7.79;35976.27
1737976331.554;200;9.33;42241.80
1737976331.604;200;9.33;42241.80
1737976331.654;200;9.26;41976.27
1737976331.704;200;9.27;41987.07
1737976331.754;200;9.27;41987.07
1737976331.803;200;9.06;41140.46
1737976331.854;200;8.83;40192.73
1737976331.904;200;8.83;40192.73
1737976331.954;200;8.52;38958.87
1737976332.004;200;8.35;38244.07
1737976332.054;200;8.35;38244.07
1737976332.104;200;8.35;38244.07
1737976332.154;200;7.45;34602.00
1737976332.204;200;7.37;34270.27
1737976332.255;200;7.37;34270.27
1737976332.305;200;8.18;37574.46
1737976332.355;200;7.57;35091.73
1737976332.405;200;7.57;35091.73
1737976332.455;200;8.37;38354.87
1737976332.505;200;8.23;37755.40
1737976332.555;200;8.23;37755.40
1737976332.604;200;9.38;42457.33
1737976332.654;200;7.87;36287.07
1737976332.706;200;7.87;36287.07
1737976332.755;200;9.03;41042.54
1737976332.807;200;9.03;41042.54
1737976332.857;200;9.03;41042.54
1737976332.907;200;9.40;42526.33
1737976332.956;200;7.73;35755.67
1737976333.007;200;7.73;35755.67
1737976342.915;200;7.72;35701.07
1737976342.964;200;8.02;36911.73
1737976343.015;200;8.02;36911.73
1737976343.064;200;9.06;41155.13
1737976343.114;200;9.06;41155.13
1737976343.164;200;9.06;41155.13
1737976343.214;200;9.13;41441.67
1737976343.264;200;7.76;35857.33
1737976343.315;200;7.76;35857.33
1737976343.364;200;7.76;35857.33
1737976343.415;200;9.44;42691.27
1737976343.465;200;9.44;42691.27
1737976343.515;200;9.44;42691.27
1737976343.564;200;9.34;42285.20
1737976343.615;200;9.34;42285.20
1737976343.665;200;9.34;42285.20
1737976343.715;200;8.71;39712.73
1737976343.765;200;8.88;40406.80
1737976343.815;200;8.88;40406.80
1737976343.865;200;9.26;41966.33
1737976343.916;200;9.26;41966.33
1737976343.965;200;9.26;41966.33
1737976344.015;200;9.21;41737.54
1737976344.065;200;7.80;36032.67
1737976344.116;200;7.80;36032.67
1737976344.165;200;9.45;42752.46
1737976344.217;200;9.45;42752.46
1737976344.268;200;9.45;42752.46
1737976344.318;200;8.71;39703.46
