UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724687095.355;750;10.00
1724687095.403;750;10.00
1724687095.453;750;10.00
1724687095.504;750;10.00
1724687095.554;750;10.00
1724687095.604;750;10.00
1724687095.654;750;10.00
1724687095.703;750;10.00
1724687095.753;750;10.00
1724687095.804;750;10.00
1724687095.853;750;10.00
1724687095.904;750;10.00
1724687095.954;750;10.00
1724687096.003;750;10.00
1724687096.053;750;10.00
1724687096.104;750;10.00
1724687096.154;750;10.00
1724687096.203;750;10.00
1724687096.254;750;10.00
1724687096.305;750;10.00
1724687096.353;750;10.00
1724687096.404;750;10.00
1724687096.454;750;10.00
1724687096.505;750;10.00
1724687096.554;750;10.00
1724687096.605;750;10.00
1724687096.655;750;10.00
1724687096.705;750;10.00
1724687096.754;750;10.00
1724687096.805;750;10.00
1724687113.945;750;15.00
1724687113.995;750;15.00
1724687114.045;750;15.00
1724687114.095;750;15.00
1724687114.146;750;15.00
1724687114.196;750;15.00
1724687114.247;750;15.00
1724687114.296;750;15.00
1724687114.346;750;15.00
1724687114.396;750;15.00
1724687114.447;750;15.00
1724687114.496;750;15.00
1724687114.546;750;15.00
1724687114.597;750;15.00
1724687114.647;750;15.00
1724687114.697;750;15.00
1724687114.747;750;15.00
1724687114.798;750;15.00
1724687114.848;750;15.00
1724687114.898;750;15.00
1724687114.948;750;15.00
1724687114.998;750;15.00
1724687115.048;750;15.00
1724687115.098;750;15.00
1724687115.149;750;15.00
1724687115.198;750;15.00
1724687115.249;750;15.00
1724687115.298;750;15.00
1724687115.348;750;15.00
1724687115.398;750;15.00
1724687115.449;750;15.00
1724687115.498;750;15.00
1724687115.548;750;15.00
1724687115.599;750;15.00
1724687115.648;750;15.00
1724687115.698;750;15.00
1724687115.748;750;15.00
1724687115.798;750;15.00
1724687115.848;750;15.00
1724687115.899;750;15.00
1724687115.949;750;15.00
1724687116.001;750;15.00
1724687116.050;750;15.00
1724687116.100;750;15.00
1724687116.150;750;15.00
1724687116.201;750;15.00
1724687116.251;750;15.00
1724687129.284;750;15.00
