UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724690308.634;750;18.00
1724690308.682;750;18.00
1724690308.732;750;18.00
1724690308.783;750;18.00
1724690308.832;750;18.00
1724690308.882;750;18.00
1724690308.932;750;18.00
1724690308.983;750;18.00
1724690309.034;750;18.00
1724690309.085;750;18.00
1724690309.135;750;18.00
1724690309.185;750;18.00
1724690309.235;750;18.00
1724690309.285;750;18.00
1724690309.335;750;18.00
1724690309.385;750;18.00
1724690309.435;750;18.00
1724690309.485;750;18.00
1724690309.535;750;18.00
1724690309.585;750;18.00
1724690309.635;750;18.00
1724690309.685;750;18.00
1724690309.735;750;18.00
1724690309.788;750;18.00
1724690309.835;750;18.00
1724690309.885;750;18.00
1724690309.935;750;18.00
1724690309.985;750;18.00
1724690310.035;750;18.00
1724690310.084;750;18.00
1724690310.135;750;18.00
1724690310.185;750;18.00
1724690310.235;750;18.00
1724690310.285;750;18.00
1724690310.335;750;18.00
1724690310.385;750;18.00
1724690310.435;750;18.00
1724690310.485;750;18.00
1724690310.535;750;18.00
1724690310.585;750;18.00
1724690310.635;750;18.00
1724690310.685;750;18.00
1724690310.735;750;18.00
1724690310.786;750;18.00
1724690310.835;750;18.00
1724690310.885;750;18.00
1724690310.935;750;18.00
1724690310.985;750;18.00
1724690311.035;750;18.00
1724690311.086;750;18.00
1724690311.135;750;18.00
1724690311.186;750;18.00
1724690311.235;750;18.00
1724690311.286;750;18.00
1724690311.335;750;18.00
1724690311.385;750;18.00
1724690311.435;750;18.00
1724690311.485;750;18.00
1724690311.539;750;18.00
1724690311.586;750;18.00
1724690311.636;750;18.00
1724690311.685;750;18.00
1724690311.736;750;18.00
1724690311.786;750;18.00
1724690311.838;750;18.00
1724690311.887;750;18.00
1724690311.937;750;18.00
1724690311.987;750;18.00
1724690312.037;750;18.00
1724690312.087;750;18.00
1724690312.138;750;18.00
1724690312.187;750;18.00
1724690312.238;750;18.00
1724690312.288;750;18.00
1724690312.337;750;18.00
1724690312.388;750;18.00
1724690312.439;750;18.00
1724690312.488;750;18.00
1724690312.538;750;18.00
1724690312.588;750;18.00
1724690312.639;750;18.00
1724690312.688;750;18.00
1724690312.738;750;18.00
1724690312.789;750;18.00
1724690312.839;750;18.00
1724690312.889;750;18.00
1724690312.940;750;18.00
1724690312.989;750;18.00
1724690313.040;750;18.00
1724690313.090;750;18.00
1724690313.140;750;18.00
1724690313.189;750;18.00
1724690313.240;750;18.00
1724690313.290;750;18.00
1724690313.342;750;18.00
1724690313.391;750;18.00
1724690313.441;750;18.00
1724690313.490;750;18.00
1724690313.540;750;18.00
1724690313.591;750;18.00
1724690313.641;750;18.00
1724690326.071;750;17.00
1724690326.122;750;17.00
1724690326.171;750;17.00
1724690326.222;750;17.00
1724690326.273;750;17.00
1724690326.323;750;17.00
1724690326.373;750;17.00
1724690326.423;750;17.00
1724690326.473;750;17.00
1724690326.523;750;17.00
1724690326.574;750;17.00
1724690326.624;750;17.00
1724690326.674;750;17.00
1724690326.724;750;17.00
1724690326.774;750;17.00
1724690326.825;750;17.00
1724690326.875;750;17.00
1724690326.925;750;17.00
1724690326.976;750;17.00
1724690327.025;750;17.00
1724690327.075;750;17.00
1724690327.125;750;17.00
1724690327.175;750;17.00
1724690327.225;750;17.00
1724690327.275;750;17.00
1724690327.325;750;17.00
1724690327.375;750;17.00
1724690327.425;750;17.00
1724690327.475;750;17.00
1724690327.525;750;17.00
1724690327.575;750;17.00
1724690327.625;750;17.00
1724690327.676;750;17.00
1724690327.725;750;17.00
1724690327.775;750;17.00
1724690327.825;750;17.00
1724690327.876;750;17.00
1724690327.925;750;17.00
1724690327.976;750;17.00
1724690328.025;750;17.00
1724690328.077;750;17.00
1724690328.125;750;17.00
1724690328.175;750;17.00
1724690328.225;750;17.00
1724690328.275;750;17.00
1724690328.325;750;17.00
1724690328.376;750;17.00
1724690328.425;750;17.00
1724690328.476;750;17.00
1724690328.525;750;17.00
1724690328.575;750;17.00
1724690328.625;750;17.00
1724690328.677;750;17.00
1724690328.726;750;17.00
1724690328.776;750;17.00
1724690328.826;750;17.00
1724690328.877;750;17.00
1724690328.927;750;17.00
1724690328.977;750;17.00
1724690329.027;750;17.00
1724690329.077;750;17.00
1724690329.126;750;17.00
1724690329.178;750;17.00
1724690329.227;750;17.00
1724690329.277;750;17.00
1724690329.328;750;17.00
1724690329.379;750;17.00
1724690329.428;750;17.00
1724690329.478;750;17.00
1724690329.529;750;17.00
1724690329.579;750;17.00
1724690329.628;750;17.00
1724690329.680;750;17.00
1724690329.733;750;17.00
1724690329.780;750;17.00
1724690329.831;750;17.00
1724690329.879;750;17.00
1724690329.930;750;17.00
1724690329.979;750;17.00
1724690330.029;750;17.00
1724690330.080;750;17.00
1724690330.131;750;17.00
1724690330.180;750;17.00
1724690330.230;750;17.00
1724690330.280;750;17.00
1724690348.715;750;16.00
1724690348.765;750;16.00
1724690348.815;750;16.00
1724690348.865;750;16.00
1724690348.915;750;16.00
1724690348.965;750;16.00
1724690349.015;750;16.00
1724690349.065;750;16.00
