UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1725984045.375;350;16.14;53270.54
1725984045.425;350;16.31;54088.27
1725984045.474;350;16.31;54088.27
1725984045.525;350;15.85;51870.40
1725984045.575;350;16.23;53718.07
1725984045.624;350;16.23;53718.07
1725984045.677;350;16.15;53306.13
1725984045.725;350;16.15;53306.13
1725984045.775;350;16.15;53306.13
1725984045.825;350;16.13;53197.07
1725984045.875;350;16.37;54368.33
1725984045.925;350;16.37;54368.33
1725984045.975;350;16.24;53743.40
1725984046.025;350;16.24;53743.40
1725984046.075;350;15.74;51309.54
1725984046.125;350;16.21;53611.80
1725984046.175;350;16.21;53611.80
1725984046.225;350;16.23;53678.54
1725984046.274;350;16.23;53678.54
1725984046.325;350;16.23;53678.54
1725984046.375;350;16.30;54036.20
1725984046.425;350;16.30;54036.20
1725984046.475;350;15.75;51354.46
1725984046.525;350;15.61;50709.93
1725984046.577;350;15.61;50709.93
1725984046.627;350;15.57;50497.20
1725984046.677;350;15.92;52198.80
1725984046.727;350;15.92;52198.80
1725984046.777;350;16.42;54621.33
1725984046.828;350;16.42;54621.33
1725984046.878;350;15.79;51572.07
1725984046.928;350;15.79;51572.07
1725984046.978;350;15.79;51572.07
1725984047.028;350;15.76;51415.60
1725984047.078;350;15.66;50946.40
1725984047.129;350;15.66;50946.40
1725984047.178;350;15.71;51203.33
1725984047.229;350;15.71;51203.33
1725984047.278;350;15.91;52153.93
1725984047.328;350;16.12;53148.67
1725984047.378;350;16.12;53148.67
1725984047.428;350;16.12;53148.67
1725984055.388;350;16.15;53302.87
1725984055.439;350;15.85;51843.87
1725984055.488;350;15.85;51843.87
1725984055.539;350;15.30;49184.20
1725984055.588;350;16.00;52576.93
1725984055.638;350;16.00;52576.93
1725984055.688;350;15.83;51775.13
1725984055.738;350;15.83;51775.13
1725984055.788;350;15.83;51775.13
1725984055.838;350;16.29;53988.00
1725984055.889;350;15.84;51797.20
1725984055.939;350;15.84;51797.20
1725984055.988;350;15.98;52499.27
1725984056.039;350;15.98;52499.27
1725984056.089;350;16.34;54210.46
1725984056.139;350;15.75;51377.60
1725984056.189;350;15.75;51377.60
1725984056.239;350;15.75;51377.60
1725984056.288;350;16.28;53945.67
1725984056.339;350;16.28;53945.67
1725984056.388;350;16.29;54002.87
1725984056.439;350;16.29;54002.87
1725984056.488;350;15.80;51625.46
1725984056.539;350;16.30;54024.07
1725984056.589;350;16.30;54024.07
1725984056.639;350;16.06;52879.46
1725984056.689;350;15.79;51556.87
1725984056.739;350;15.79;51556.87
1725984056.789;350;16.04;52761.67
1725984056.839;350;15.82;51709.60
1725984056.889;350;15.82;51709.60
1725984056.939;350;16.16;53332.54
1725984056.989;350;16.16;53332.54
1725984057.038;350;16.16;53332.54
1725984057.089;350;15.75;51360.20
1725984057.139;350;15.75;51360.20
1725984057.189;350;15.95;52338.87
1725984057.239;350;15.95;52338.87
1725984057.289;350;15.95;52338.87
1725984057.340;350;16.11;53099.93
1725984057.390;350;16.11;53099.93
1725984057.440;350;16.11;53099.93
1725984057.490;350;16.33;54186.33
1725984057.540;350;16.33;54186.33
1725984057.590;350;15.91;52156.87
1725984057.641;350;16.26;53827.07
1725984057.691;350;16.26;53827.07
1725984057.741;350;16.27;53865.00
1725984057.791;350;16.31;54086.73
1725984057.840;350;16.31;54086.73
1725984057.890;350;16.01;52626.87
1725984057.941;350;16.01;52626.87
1725984057.990;350;15.80;51626.87
1725984058.040;350;16.24;53764.93
1725984058.090;350;16.24;53764.93
1725984058.141;350;16.21;53606.73
1725984058.190;350;15.73;51297.00
1725984058.240;350;15.73;51297.00
1725984058.291;350;16.15;53326.00
1725984058.341;350;16.15;53326.00
1725984058.390;350;16.15;53326.00
1725984058.441;350;16.31;54076.33
1725984058.491;350;16.05;52843.40
1725984058.541;350;16.05;52843.40
1725984058.592;350;15.93;52267.40
1725984058.641;350;15.93;52267.40
1725984058.693;350;15.93;52267.40
1725984058.742;350;15.75;51351.00
1725984058.792;350;15.75;51351.00
1725984058.842;350;15.75;51351.00
1725984058.892;350;15.71;51161.87
1725984058.943;350;15.71;51161.87
1725984058.993;350;16.04;52780.93
1725984059.043;350;15.82;51721.07
1725984059.093;350;15.82;51721.07
1725984059.143;350;15.78;51523.80
1725984059.193;350;15.81;51666.33
1725984059.243;350;15.81;51666.33
1725984059.292;350;15.59;50605.54
1725984059.342;350;15.59;50605.54
1725984059.393;350;15.81;51670.73
1725984085.867;82;40.00;50874.20
1725984085.917;84;40.00;52910.73
1725984085.967;84;40.00;52910.73
1725984086.017;83;40.00;52036.13
1725984086.067;83;40.00;52036.13
1725984086.117;83;40.00;52036.13
1725984086.167;82;40.00;50884.13
1725984086.217;82;40.00;50884.13
1725984086.267;82;40.00;50899.00
1725984086.317;78;40.00;47246.33
1725984086.367;78;40.00;47246.33
1725984086.417;84;40.00;52553.46
1725984086.467;82;40.00;50824.93
1725984086.517;82;40.00;50824.93
1725984086.567;82;40.00;50824.93
1725984086.617;85;40.00;53512.46
1725984086.667;85;40.00;53512.46
1725984086.717;82;40.00;51169.60
1725984086.768;83;40.00;51539.87
1725984086.817;82;40.00;50925.67
1725984086.867;82;40.00;50925.67
1725984086.917;84;40.00;52376.73
1725984086.967;84;40.00;52376.73
1725984087.017;85;40.00;53178.87
1725984087.067;83;40.00;52120.40
1725984087.117;83;40.00;52120.40
1725984087.167;83;40.00;51478.40
1725984087.218;83;40.00;51745.54
1725984087.268;83;40.00;51745.54
1725984087.318;85;40.00;53470.13
1725984087.368;85;40.00;53470.13
1725984087.419;82;40.00;51167.46
1725984087.468;83;40.00;51962.93
1725984087.518;83;40.00;51962.93
1725984087.569;86;40.00;54211.07
1725984087.619;86;40.00;54211.07
1725984087.668;86;40.00;54211.07
1725984087.720;82;40.00;51071.00
1725984087.769;82;40.00;51071.00
1725984087.822;82;40.00;51133.60
1725984087.869;85;40.00;53794.73
1725984087.919;85;40.00;53794.73
1725984087.970;85;40.00;53794.73
1725984088.020;84;40.00;52708.13
1725984088.069;84;40.00;52708.13
1725984088.119;85;40.00;53222.54
1725984088.169;85;40.00;53263.00
1725984088.219;85;40.00;53263.00
1725984088.269;83;40.00;52120.46
1725984088.319;85;40.00;53077.07
1725984088.369;85;40.00;53077.07
1725984088.419;86;40.00;54558.07
1725984088.469;83;40.00;51522.33
1725984088.520;83;40.00;51522.33
1725984088.570;83;40.00;51522.33
1725984088.619;85;40.00;53713.54
1725984088.669;85;40.00;53713.54
1725984088.719;85;40.00;53713.54
1725984088.769;84;40.00;52917.13
1725984088.820;84;40.00;52917.13
1725984088.870;84;40.00;52917.13
1725984088.919;85;40.00;53192.73
1725984088.970;85;40.00;53192.73
1725984089.019;85;40.00;53192.73
1725984089.070;85;40.00;53157.46
1725984089.119;85;40.00;53157.46
1725984089.170;85;40.00;53157.46
1725984089.220;84;40.00;52973.13
1725984089.270;84;40.00;52973.13
1725984089.319;84;40.00;52973.13
1725984089.370;84;40.00;52758.20
1725984089.420;84;40.00;52817.67
1725984089.470;84;40.00;52817.67
1725984089.520;84;40.00;52538.20
1725984089.570;84;40.00;52538.20
1725984089.619;84;40.00;52236.07
1725984089.670;86;40.00;54509.33
1725984089.720;86;40.00;54509.33
1725984089.770;86;40.00;54509.33
1725984089.820;86;40.00;54502.93
1725984089.871;86;40.00;54502.93
1725984089.920;82;40.00;51084.07
1725984089.971;84;40.00;52559.93
1725984090.020;84;40.00;52559.93
1725984090.071;86;40.00;54429.20
1725984098.728;85;40.00;53508.67
1725984098.778;84;40.00;52628.73
1725984098.828;85;40.00;53236.54
1725984098.878;85;40.00;53236.54
1725984098.928;79;40.00;48092.40
1725984098.978;79;40.00;48092.40
1725984099.028;79;40.00;48092.40
1725984099.077;81;40.00;50142.93
1725984099.129;84;40.00;52139.13
1725984099.179;84;40.00;52139.13
1725984099.229;86;40.00;54467.87
1725984099.279;86;40.00;54228.00
1725984099.330;86;40.00;54228.00
1725984099.380;86;40.00;54228.00
1725984099.430;84;40.00;52426.46
1725984099.480;84;40.00;52426.46
1725984099.529;85;40.00;53113.73
1725984099.580;85;40.00;53390.87
1725984099.630;85;40.00;53390.87
1725984099.680;85;40.00;53390.87
1725984099.731;83;40.00;51294.87
1725984099.781;83;40.00;51294.87
1725984099.832;84;40.00;52339.00
1725984099.882;86;40.00;54154.54
1725984099.932;86;40.00;54154.54
1725984099.982;86;40.00;54154.54
1725984100.033;86;40.00;54444.13
1725984100.083;86;40.00;54444.13
1725984100.132;86;40.00;54444.13
1725984100.183;85;40.00;53670.46
1725984100.233;85;40.00;53032.60
1725984100.284;85;40.00;53032.60
1725984100.335;85;40.00;53032.60
1725984100.384;85;40.00;53882.60
1725984100.434;85;40.00;53365.54
1725984100.486;85;40.00;53365.54
1725984100.536;85;40.00;53365.54
1725984100.587;85;40.00;53365.54
1725984100.637;86;40.00;54369.40
1725984100.687;86;40.00;54369.40
1725984100.737;86;40.00;54369.40
1725984100.787;85;40.00;53399.13
1725984100.837;84;40.00;52634.67
1725984100.887;84;40.00;52634.67
1725984100.937;87;40.00;54831.33
1725984100.987;85;40.00;53494.87
1725984101.037;82;40.00;51020.07
1725984101.087;82;40.00;51020.07
1725984101.137;85;40.00;53402.00
1725984101.188;85;40.00;53503.80
1725984101.238;85;40.00;53503.80
1725984101.288;82;40.00;51087.54
1725984101.338;83;40.00;51647.60
1725984101.392;83;40.00;51647.60
1725984101.440;85;40.00;53631.13
1725984101.490;83;40.00;51546.20
1725984101.540;83;40.00;51546.20
1725984101.591;83;40.00;51546.20
1725984101.641;86;40.00;54163.00
1725984101.691;86;40.00;54163.00
1725984101.741;86;40.00;54163.00
1725984101.791;84;40.00;52298.54
1725984101.841;84;40.00;52298.54
1725984101.891;84;40.00;52298.54
1725984101.941;84;40.00;52201.00
1725984101.990;84;40.00;52201.00
1725984102.040;82;40.00;51096.13
1725984102.090;85;40.00;53153.13
1725984102.140;85;40.00;53153.13
1725984102.190;85;40.00;53153.13
1725984102.241;85;40.00;53029.07
1725984102.291;85;40.00;53029.07
1725984102.341;85;40.00;53029.07
1725984102.391;85;40.00;53495.54
1725984102.441;86;40.00;54621.20
1725984102.491;86;40.00;54621.20
1725984102.541;84;40.00;52725.33
1725984102.591;85;40.00;53556.46
1725984102.641;85;40.00;53556.46
1725984102.691;84;40.00;52761.73
1725984102.741;84;40.00;52761.73
1725984102.792;84;40.00;52761.73
1725984102.842;85;40.00;53350.00
1725984102.891;85;40.00;53800.20
1725984102.941;85;40.00;53800.20
1725984102.992;84;40.00;52284.40
1725984103.042;83;40.00;51820.40
1725984103.092;83;40.00;51820.40
1725984103.143;85;40.00;53768.73
1725984103.193;82;40.00;51130.54
1725984103.243;82;40.00;51130.54
1725984103.292;83;40.00;51463.13
1725984103.343;84;40.00;52895.27
1725984103.393;84;40.00;52895.27
1725984103.443;84;40.00;52895.27
1725984103.492;84;40.00;52837.54
1725984112.087;82;40.00;51197.54
1725984112.137;84;40.00;52192.73
1725984112.187;84;40.00;52192.73
1725984112.238;86;40.00;54586.13
1725984112.289;80;40.00;48760.00
1725984112.338;80;40.00;48760.00
1725984112.389;83;40.00;51362.67
1725984112.438;84;40.00;52189.40
1725984112.489;84;40.00;52189.40
1725984112.538;84;40.00;52189.40
1725984112.589;83;40.00;51921.87
1725984112.638;86;40.00;54417.54
1725984112.689;86;40.00;54417.54
1725984112.739;82;40.00;51157.93
1725984112.789;82;40.00;50553.67
1725984112.839;82;40.00;50553.67
1725984112.889;84;40.00;52802.13
1725984112.939;78;40.00;47724.33
1725984112.989;78;40.00;47724.33
1725984113.040;83;40.00;51520.33
1725984113.090;83;40.00;51520.33
1725984113.141;83;40.00;51520.33
1725984113.192;85;40.00;53852.13
1725984113.241;84;40.00;52702.40
1725984113.291;84;40.00;52702.40
1725984113.342;85;40.00;53820.60
1725984113.391;83;40.00;51736.40
1725984113.442;83;40.00;51736.40
1725984113.492;82;40.00;50729.67
1725984113.542;79;40.00;48453.20
1725984113.592;79;40.00;48453.20
1725984113.642;85;40.00;53344.54
1725984113.693;83;40.00;51872.27
1725984113.742;83;40.00;51872.27
1725984113.793;84;40.00;52154.67
1725984113.842;85;40.00;53721.27
1725984113.892;85;40.00;53721.27
1725984113.943;84;40.00;52931.46
1725984113.993;83;40.00;52062.07
1725984114.042;83;40.00;52062.07
1725984114.093;83;40.00;52062.07
1725984114.142;82;40.00;50464.13
1725984114.193;82;40.00;50464.13
1725984114.242;84;40.00;52746.87
1725984114.293;84;40.00;52344.46
1725984114.342;84;40.00;52344.46
1725984114.393;84;40.00;52344.46
1725984114.442;86;40.00;54027.40
1725984114.492;86;40.00;54027.40
1725984114.544;83;40.00;52110.07
1725984114.593;85;40.00;53067.40
1725984114.644;85;40.00;53067.40
1725984114.693;85;40.00;53067.40
1725984114.743;85;40.00;53471.00
1725984114.793;85;40.00;53471.00
1725984114.844;85;40.00;53471.00
1725984114.894;84;40.00;52720.54
1725984114.943;84;40.00;52849.80
1725984114.993;84;40.00;52849.80
1725984115.043;83;40.00;51660.80
1725984115.093;83;40.00;51736.67
1725984115.145;83;40.00;51736.67
1725984115.194;85;40.00;53700.73
1725984115.244;84;40.00;52950.73
1725984115.294;84;40.00;52950.73
1725984115.345;85;40.00;53451.27
1725984115.394;84;40.00;52575.80
1725984115.444;84;40.00;52575.80
1725984115.495;84;40.00;52575.80
1725984115.545;84;40.00;52191.00
1725984115.596;84;40.00;52191.00
1725984115.645;84;40.00;52191.00
1725984115.696;85;40.00;53612.73
1725984115.745;85;40.00;53364.20
1725984115.796;85;40.00;53364.20
1725984115.845;83;40.00;51990.07
1725984115.896;83;40.00;51990.07
1725984115.945;83;40.00;51990.07
1725984115.996;86;40.00;54248.13
1725984116.045;86;40.00;54248.13
1725984116.097;86;40.00;54248.13
1725984116.147;82;40.00;50752.00
1725984116.197;82;40.00;50752.00
1725984116.247;82;40.00;50752.00
1725984116.297;84;40.00;52919.80
1725984116.347;82;40.00;50562.54
1725984116.397;82;40.00;50562.54
1725984116.447;83;40.00;51366.27
1725984116.497;83;40.00;51366.27
1725984116.547;83;40.00;51366.27
1725984116.597;84;40.00;52563.60
