UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1740148146.156;400;18.53;37292.67
1740148146.204;400;18.53;37292.67
1740148146.758;400;18.54;37329.07
1740148146.808;400;18.54;37329.07
1740148146.858;400;21.41;44815.73
1740148146.908;400;21.41;44815.73
1740148146.958;400;21.41;44815.73
1740148147.008;400;21.87;46025.73
1740148147.058;400;21.87;46025.73
1740148147.109;400;21.87;46025.73
1740148147.158;400;20.52;42502.00
1740148147.208;400;20.52;42502.00
1740148147.409;400;18.96;38420.13
1740148147.458;400;18.96;38420.13
1740148147.658;400;18.94;38360.93
1740148147.708;400;18.94;38360.93
1740148147.758;400;18.38;36897.07
1740148147.809;400;20.27;41849.60
1740148147.859;400;20.27;41849.60
1740148147.909;400;22.52;47722.60
1740148147.959;400;22.52;47722.60
1740148148.008;400;22.52;47722.60
1740148148.159;400;22.03;46432.67
1740148148.209;400;22.03;46432.67
1740148148.258;400;20.02;41182.00
1740148148.309;400;21.92;46159.93
1740148148.358;400;21.92;46159.93
1740148148.709;400;18.53;37300.54
1740148148.759;400;18.53;37300.54
1740148148.809;400;18.53;37285.60
1740148148.859;400;18.53;37285.60
1740148148.909;400;18.53;37285.60
1740148149.311;400;18.60;37484.00
1740148149.360;400;18.60;37484.00
1740148149.411;400;18.60;37484.00
1740148149.561;400;22.38;47350.93
1740148149.711;400;20.13;41487.40
1740148160.245;400;18.34;36796.93
1740148160.296;400;18.34;36796.93
1740148160.346;400;18.34;36798.40
1740148160.396;400;20.28;41872.00
1740148160.446;400;20.28;41872.00
1740148160.597;400;19.62;40133.87
1740148160.746;400;22.00;46363.60
1740148160.797;400;22.00;46363.60
1740148160.847;400;22.00;46363.60
1740148160.897;400;18.34;36802.00
1740148160.947;400;18.34;36802.00
1740148160.997;400;18.34;36802.00
1740148161.047;400;21.68;45525.73
1740148161.097;400;21.68;45525.73
1740148161.147;400;20.48;42400.54
1740148161.197;400;22.05;46487.87
1740148161.247;400;22.05;46487.87
1740148161.398;400;22.18;46827.07
1740148161.448;400;22.18;46827.07
1740148161.498;400;22.18;46827.07
1740148161.549;400;21.53;45146.67
1740148161.598;400;21.53;45146.67
1740148161.648;400;19.67;40284.80
1740148161.698;400;19.98;41096.27
1740148161.748;400;19.98;41096.27
1740148162.048;400;18.65;37594.80
1740148162.098;400;18.65;37594.80
1740148162.148;400;18.65;37594.80
1740148162.298;400;18.92;38304.00
1740148162.599;400;18.31;36728.27
1740148162.648;400;18.31;36728.27
1740148162.699;400;18.62;37538.27
1740148162.749;400;18.62;37538.27
1740148162.799;400;18.35;36832.54
1740148162.849;400;21.52;45100.27
1740148162.899;400;21.52;45100.27
1740148163.200;400;18.70;37741.60
1740148163.249;400;18.70;37741.60
1740148163.300;400;18.70;37741.60
1740148163.350;400;20.98;43686.13
1740148163.400;400;21.33;44624.93
1740148163.451;400;21.33;44624.93
1740148163.501;400;20.72;43031.20
1740148163.550;400;20.72;43031.20
1740148163.601;400;20.72;43031.20
1740148163.650;400;21.48;45016.93
1740148163.701;400;21.48;45016.93
1740148163.901;400;19.79;40596.80
1740148163.951;400;19.79;40596.80
1740148174.677;400;18.38;36890.33
1740148174.727;400;18.38;36890.33
1740148174.777;400;19.74;40466.40
1740148174.827;400;19.74;40466.40
1740148174.877;400;21.19;44244.00
1740148174.927;400;20.42;42223.13
1740148174.977;400;20.42;42223.13
1740148175.027;400;18.45;37083.13
1740148175.077;400;18.42;37016.40
1740148175.127;400;18.42;37016.40
1740148175.177;400;20.01;41155.93
1740148175.227;400;20.01;41155.93
1740148175.277;400;19.92;40916.93
1740148175.327;400;19.92;40916.93
1740148175.378;400;19.92;40916.93
1740148175.428;400;22.19;46859.87
1740148175.479;400;22.19;46859.87
1740148175.529;400;22.62;47994.13
1740148175.829;400;18.30;36695.20
1740148175.879;400;18.30;36695.20
1740148176.180;400;19.93;40948.13
1740148176.231;400;18.67;37658.93
1740148176.281;400;18.67;37658.93
1740148176.481;400;18.27;36602.93
1740148176.531;400;18.27;36602.93
1740148176.582;400;22.11;46648.54
1740148176.632;400;22.11;46648.54
1740148176.681;400;22.11;46648.54
1740148176.732;400;21.20;44278.54
1740148176.782;400;21.20;44278.54
1740148176.832;400;19.48;39768.27
1740148176.882;400;19.45;39685.60
1740148176.932;400;19.45;39685.60
1740148176.982;400;20.88;43441.73
1740148177.031;400;20.88;43441.73
1740148177.082;400;20.88;43441.73
1740148177.132;400;21.36;44685.33
1740148177.182;400;21.36;44685.33
1740148177.232;400;19.66;40251.07
1740148177.632;400;19.10;38785.07
1740148177.682;400;19.10;38785.07
1740148177.732;400;19.10;38785.07
1740148177.782;400;19.23;39118.60
1740148177.832;400;19.23;39118.60
1740148177.882;400;18.47;37127.60
1740148177.932;400;18.47;37127.60
1740148177.982;400;22.77;48384.93
1740148178.032;400;21.74;45680.80
1740148178.082;400;21.74;45680.80
1740148352.491;96;50.00;37576.27
1740148352.542;96;50.00;37576.27
1740148352.592;96;50.00;37251.46
1740148352.642;96;50.00;37457.54
1740148352.693;96;50.00;37457.54
1740148352.742;117;50.00;47866.40
1740148352.792;117;50.00;47866.40
1740148352.842;109;50.00;43906.80
1740148352.892;104;50.00;41642.67
1740148352.943;104;50.00;41642.67
1740148352.993;104;50.00;41378.40
1740148353.144;98;50.00;38292.80
1740148353.194;98;50.00;38292.80
1740148353.244;98;50.00;38292.80
1740148353.294;115;50.00;46997.33
1740148353.344;115;50.00;46997.33
1740148353.394;115;50.00;46997.33
1740148353.444;108;50.00;43603.46
1740148353.494;108;50.00;43603.46
1740148353.544;109;50.00;43702.13
1740148353.594;109;50.00;43702.13
1740148353.644;109;50.00;43702.13
1740148353.694;113;50.00;46086.13
1740148353.745;113;50.00;46086.13
1740148353.794;113;50.00;46086.13
1740148353.844;110;50.00;44326.80
1740148353.894;110;50.00;44326.80
1740148353.944;100;50.00;39674.40
1740148353.995;100;50.00;39674.40
1740148354.044;102;50.00;40422.13
1740148354.094;112;50.00;45157.27
1740148354.144;112;50.00;45157.27
1740148354.195;109;50.00;44009.00
1740148354.344;100;50.00;39395.07
1740148354.394;100;50.00;39395.07
1740148354.444;99;50.00;38789.46
1740148354.495;110;50.00;44312.00
1740148354.544;110;50.00;44312.00
1740148354.595;110;50.00;44312.00
1740148354.644;95;50.00;37043.07
1740148354.694;95;50.00;37043.07
1740148354.745;94;50.00;36690.93
1740148354.794;94;50.00;36690.93
1740148354.894;115;50.00;46727.40
1740148354.944;115;50.00;46727.40
1740148355.145;94;50.00;36692.67
1740148355.195;94;50.00;36692.67
1740148355.244;95;50.00;37007.54
1740148355.294;102;50.00;40361.60
1740148355.344;102;50.00;40361.60
1740148355.444;95;50.00;37122.80
1740148355.495;95;50.00;37122.80
1740148355.544;108;50.00;43445.87
1740148355.595;108;50.00;43445.87
1740148355.644;105;50.00;41907.33
1740148355.695;105;50.00;41907.33
1740148355.745;105;50.00;41907.33
1740148355.946;95;50.00;37166.27
1740148355.996;95;50.00;37166.27
1740148356.047;97;50.00;38009.07
1740148356.097;108;50.00;43422.67
1740148356.147;108;50.00;43422.67
1740148356.347;96;50.00;37651.07
1740148356.398;96;50.00;37651.07
1740148356.447;112;50.00;45387.73
1740148356.497;112;50.00;45387.73
1740148356.548;112;50.00;45387.73
1740148356.598;95;50.00;36803.00
1740148356.647;95;50.00;36803.00
1740148356.697;98;50.00;38234.60
1740148356.747;104;50.00;41579.93
1740148356.798;104;50.00;41579.93
1740148356.848;96;50.00;37346.27
1740148356.898;96;50.00;37346.27
1740148356.948;96;50.00;37346.27
1740148367.445;96;50.00;37717.33
1740148367.495;96;50.00;37717.33
1740148367.545;96;50.00;37669.33
1740148367.596;96;50.00;37669.33
1740148367.647;99;50.00;39049.60
1740148367.696;99;50.00;39049.60
1740148367.796;96;50.00;37470.93
1740148367.847;96;50.00;37470.93
1740148367.897;115;50.00;46882.07
1740148367.947;115;50.00;46882.07
1740148368.347;102;50.00;40374.27
1740148368.397;102;50.00;40374.27
1740148368.447;94;50.00;36675.87
1740148368.497;94;50.00;36675.87
1740148368.599;111;50.00;44793.33
1740148368.649;111;50.00;44793.33
