UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1739556853.987;200;30.00;36024.27
1739556854.034;200;30.00;36024.27
1739556854.084;200;30.00;36024.27
1739556854.134;200;30.00;36024.27
1739556854.184;200;30.00;36464.00
1739556854.234;200;30.00;41840.54
1739556854.284;200;30.00;43975.73
1739556854.334;200;30.00;43975.73
1739556854.384;200;30.00;43975.73
1739556854.435;200;30.00;43975.73
1739556854.535;200;30.00;40006.46
1739556854.585;200;30.00;40006.46
1739556854.634;200;30.00;40006.46
1739556854.685;200;30.00;40006.46
1739556854.736;200;30.00;36971.73
1739556854.986;200;30.00;41808.80
1739556855.236;200;30.00;41614.13
1739556855.287;200;30.00;39044.40
1739556855.337;200;30.00;39044.40
1739556855.387;200;30.00;39044.40
1739556855.437;200;30.00;37384.93
1739556855.487;200;30.00;43881.33
1739556855.538;200;30.00;41915.33
1739556855.588;200;30.00;41915.33
1739556855.638;200;30.00;41915.33
1739556855.688;200;30.00;41915.33
1739556855.738;200;30.00;41733.87
1739556855.788;200;30.00;37894.60
1739556855.838;200;30.00;37894.60
1739556855.887;200;30.00;37894.60
1739556855.938;200;30.00;37894.60
1739556855.988;200;30.00;37602.46
1739556856.038;200;30.00;43796.00
1739556856.088;200;30.00;43796.00
1739556856.139;200;30.00;43796.00
1739556856.189;200;30.00;43796.00
1739556856.238;200;30.00;44995.73
1739556856.289;200;30.00;40301.46
1739556856.339;200;30.00;40301.46
1739556856.389;200;30.00;40301.46
1739556856.439;200;30.00;40301.46
1739556856.539;200;30.00;36255.00
1739556856.739;200;30.00;38932.73
1739556856.789;200;30.00;36996.80
1739556856.839;200;30.00;36996.80
1739556856.889;200;30.00;36996.80
1739556856.939;200;30.00;36996.80
1739556856.989;200;30.00;41740.40
1739556857.039;200;30.00;42115.87
1739556857.089;200;30.00;42115.87
1739556857.139;200;30.00;42115.87
1739556857.189;200;30.00;42115.87
1739556857.239;200;30.00;40830.13
1739556857.489;200;30.00;40699.67
1739556857.539;200;30.00;36652.13
1739556857.589;200;30.00;36652.13
1739556857.639;200;30.00;36652.13
1739556857.689;200;30.00;36652.13
1739556857.739;200;30.00;37987.73
1739556857.789;200;30.00;40439.46
1739556857.840;200;30.00;40439.46
1739556857.890;200;30.00;40439.46
1739556857.941;200;30.00;40439.46
1739556857.990;200;30.00;42074.80
1739556858.040;200;30.00;42280.67
1739556858.091;200;30.00;36640.67
1739556858.142;200;30.00;36640.67
1739556858.192;200;30.00;36640.67
1739556858.242;200;30.00;39507.87
1739556858.291;200;30.00;42271.33
1739556858.542;200;30.00;40926.93
1739556858.593;200;30.00;36443.46
1739556858.642;200;30.00;36443.46
1739556858.692;200;30.00;36443.46
1739556858.742;200;30.00;36443.46
1739556858.793;200;30.00;41225.87
1739556858.843;200;30.00;41502.54
1739556858.893;200;30.00;41502.54
1739556858.944;200;30.00;41502.54
1739556858.993;200;30.00;41502.54
1739556859.044;200;30.00;42139.20
1739556859.094;200;30.00;41681.07
1739556859.144;200;30.00;41681.07
1739556859.194;200;30.00;41681.07
1739556859.244;200;30.00;41681.07
1739556859.294;200;30.00;41681.07
1739556859.344;200;30.00;43748.13
1739556859.394;200;30.00;41591.87
1739556859.444;200;30.00;41591.87
1739556859.494;200;30.00;41591.87
1739556859.545;200;30.00;41591.87
1739556859.594;200;30.00;41591.87
1739556859.644;200;30.00;41609.33
1739556859.894;200;30.00;42680.27
1739556862.400;200;30.00;36716.20
1739556863.151;200;30.00;38186.40
1739556863.201;200;30.00;38186.40
1739556863.251;200;30.00;38186.40
1739556863.301;200;30.00;38186.40
1739556863.402;200;30.00;41559.60
1739556863.453;200;30.00;41559.60
1739556863.502;200;30.00;41559.60
1739556863.553;200;30.00;41559.60
1739556863.653;200;30.00;41793.87
1739556863.702;200;30.00;41059.67
1739556863.753;200;30.00;41059.67
1739556863.803;200;30.00;41059.67
1739556863.853;200;30.00;41059.67
1739556863.903;200;30.00;40318.80
1739556863.956;200;30.00;43912.40
1739556864.002;200;30.00;43060.13
1739556864.053;200;30.00;43060.13
1739556864.103;200;30.00;43060.13
1739556864.154;200;30.00;43060.13
1739556864.203;200;30.00;42145.46
1739556864.253;200;30.00;44648.46
1739556864.303;200;30.00;41781.60
1739556864.353;200;30.00;41781.60
1739556864.403;200;30.00;41781.60
1739556864.454;200;30.00;44377.07
1739556864.504;200;30.00;41645.33
1739556864.554;200;30.00;39216.13
1739556864.604;200;30.00;39216.13
1739556864.653;200;30.00;39216.13
1739556864.704;200;30.00;39216.13
1739556864.754;200;30.00;42927.73
1739556864.804;200;30.00;41995.73
1739556864.854;200;30.00;41995.73
