UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1738599817.129;76;20.00;35766.67
1738599817.178;88;20.00;40454.33
1738599817.228;88;20.00;40454.33
1738599817.279;85;20.00;39342.87
1738599817.328;79;20.00;36887.27
1738599817.378;79;20.00;36887.27
1738599817.429;87;20.00;40262.80
1738599817.479;80;20.00;37200.67
1738599817.529;80;20.00;37200.67
1738599817.580;80;20.00;37200.67
1738599817.629;90;20.00;41304.13
1738599827.102;76;20.00;35936.27
1738599827.151;77;20.00;36129.20
1738599827.202;77;20.00;36129.20
1738599827.252;83;20.00;38640.80
1738599827.402;72;20.00;34096.93
1738599827.452;76;20.00;35698.80
1738599827.502;76;20.00;35698.80
1738599827.552;80;20.00;37255.73
1738599827.602;82;20.00;38005.20
1738599827.651;82;20.00;38005.20
1738599827.702;87;20.00;40035.20
1738599827.752;84;20.00;38965.73
1738599827.802;84;20.00;38965.73
1738599827.852;75;20.00;35253.07
1738599827.902;84;20.00;38926.13
1738599827.951;84;20.00;38926.13
1738599828.002;87;20.00;40264.27
1738599828.052;87;20.00;40264.27
1738599828.102;87;20.00;40264.27
1738599828.151;75;20.00;35252.67
1738599828.202;75;20.00;35252.67
1738599828.252;75;20.00;35252.67
1738599828.302;80;20.00;37570.93
1738599828.352;89;20.00;40819.46
1738599828.401;89;20.00;40819.46
1738599828.452;85;20.00;39400.13
1738599828.502;75;20.00;35310.00
1738599828.552;75;20.00;35310.00
1738599828.602;76;20.00;35891.60
1738599828.653;84;20.00;38907.67
1738599828.702;84;20.00;38907.67
1738599828.752;80;20.00;37214.87
1738599828.803;80;20.00;37214.87
1738599828.853;80;20.00;37214.87
1738599828.904;80;20.00;37436.93
1738599828.954;78;20.00;36412.00
1738599829.004;78;20.00;36412.00
1738599829.053;83;20.00;38704.13
1738599829.104;81;20.00;37805.60
1738599829.154;81;20.00;37805.60
1738599829.203;81;20.00;37805.60
1738599829.254;80;20.00;37377.07
1738599829.303;80;20.00;37377.07
1738599829.354;80;20.00;37377.07
1738599829.404;87;20.00;40018.00
1738599829.455;79;20.00;36856.54
1738599829.505;79;20.00;36856.54
1738599829.555;78;20.00;36611.80
1738599829.605;82;20.00;38042.73
1738599829.654;82;20.00;38042.73
1738599829.705;72;20.00;34239.20
1738599829.755;74;20.00;34970.13
1738599829.804;74;20.00;34970.13
1738599829.855;74;20.00;34793.87
1738599829.905;74;20.00;34793.87
1738599829.956;74;20.00;34793.87
1738599830.006;77;20.00;36331.40
1738599830.057;81;20.00;37657.13
1738599830.108;81;20.00;37657.13
1738599830.158;92;20.00;42136.00
1738599830.207;92;20.00;42116.67
1738599830.259;90;20.00;41398.40
1738599830.309;90;20.00;41398.40
1738599830.359;89;20.00;40990.60
1738599830.409;89;20.00;40990.60
1738599830.459;89;20.00;40990.60
1738599830.509;72;20.00;34108.27
1738599830.558;78;20.00;36662.13
1738599830.609;78;20.00;36662.13
1738599830.659;78;20.00;36662.13
1738599830.710;82;20.00;38040.80
1738599830.760;76;20.00;35757.33
1738599830.810;76;20.00;35757.33
1738599830.860;87;20.00;40066.93
1738599830.910;89;20.00;41038.07
1738599830.960;89;20.00;41038.07
1738599831.010;89;20.00;41038.07
1738599831.061;80;20.00;37443.20
1738599831.110;79;20.00;36836.54
1738599831.160;79;20.00;36836.54
1738599831.211;85;20.00;39550.27
1738599841.361;79;20.00;37141.87
1738599841.411;79;20.00;37141.87
1738599841.461;79;20.00;37141.87
1738599841.511;80;20.00;37398.27
1738599841.561;76;20.00;35901.60
1738599841.612;76;20.00;35901.60
1738599841.661;73;20.00;34770.00
1738599841.712;78;20.00;36593.07
1738599841.762;78;20.00;36593.07
1738599841.812;78;20.00;36593.07
1738599841.862;76;20.00;35775.73
1738599841.912;81;20.00;37705.33
1738599841.962;81;20.00;37705.33
1738599842.012;81;20.00;37705.33
1738599842.062;87;20.00;40165.07
1738599842.112;87;20.00;40165.07
1738599842.162;87;20.00;40165.07
1738599842.212;79;20.00;36830.40
1738599842.262;86;20.00;39868.27
1738599842.312;86;20.00;39868.27
1738599842.363;81;20.00;37897.00
1738599842.413;77;20.00;35972.93
1738599842.463;77;20.00;35972.93
1738599842.512;82;20.00;38052.80
1738599842.562;83;20.00;38445.87
1738599842.612;83;20.00;38445.87
1738599842.663;79;20.00;37132.27
1738599842.712;81;20.00;37809.20
1738599842.762;81;20.00;37809.20
1738599842.812;81;20.00;37809.20
1738599842.863;75;20.00;35331.46
1738599842.914;75;20.00;35331.46
1738599842.963;79;20.00;36795.73
1738599843.013;86;20.00;39642.67
1738599843.063;86;20.00;39642.67
1738599843.113;77;20.00;36299.20
1738599843.164;88;20.00;40723.46
1738599843.213;88;20.00;40723.46
1738599843.263;87;20.00;40238.87
1738599843.313;88;20.00;40498.07
1738599843.363;88;20.00;40498.07
1738599843.413;82;20.00;38358.13
1738599843.464;75;20.00;35406.93
1738599843.514;75;20.00;35406.93
1738599843.564;72;20.00;34184.54
1738599843.614;72;20.00;34184.54
1738599843.664;72;20.00;34184.54
1738599843.714;84;20.00;39070.54
1738599843.764;82;20.00;38295.73
1738599843.814;82;20.00;38295.73
1738599843.864;82;20.00;38295.73
1738599843.915;79;20.00;36900.54
1738599843.965;75;20.00;35428.00
1738599844.015;75;20.00;35428.00
1738599844.064;85;20.00;39547.46
1738599844.114;85;20.00;39389.87
1738599844.166;85;20.00;39389.87
1738599844.215;78;20.00;36619.20
1738599844.265;83;20.00;38428.54
1738599844.315;83;20.00;38428.54
1738599844.367;74;20.00;35118.46
1738599844.416;74;20.00;35118.46
1738599844.467;74;20.00;35118.46
1738599844.518;87;20.00;40002.00
1738599844.568;89;20.00;40997.20
1738599844.618;89;20.00;40997.20
1738599844.668;84;20.00;39079.00
1738599844.717;77;20.00;36069.46
1738599844.769;77;20.00;36069.46
1738599844.819;77;20.00;36069.46
1738599844.869;90;20.00;41250.00
1738599844.920;79;20.00;37119.40
1738599844.970;79;20.00;37119.40
1738599845.020;77;20.00;36292.00
1738599845.071;77;20.00;36292.00
1738599845.120;77;20.00;36292.00
1738599845.170;88;20.00;40766.40
1738599845.220;88;20.00;40766.40
1738599845.270;88;20.00;40766.40
1738599845.320;81;20.00;37675.60
1738599979.626;78;30.00;36374.40
1738599979.676;76;30.00;35927.60
1738599979.726;76;30.00;35927.60
1738599979.776;76;30.00;35927.60
1738599979.825;85;30.00;39381.60
1738599979.875;84;30.00;38909.67
1738599979.926;84;30.00;38909.67
1738599979.976;78;30.00;36721.80
1738599980.026;81;30.00;37798.40
1738599980.076;81;30.00;37798.40
1738599980.127;79;30.00;36795.73
1738599980.277;73;30.00;34695.33
1738599980.428;75;30.00;35400.46
1738599980.777;74;30.00;35028.80
1738599980.827;76;30.00;35613.87
1738599980.878;76;30.00;35613.87
1738599980.927;83;30.00;38513.60
1738599980.977;73;30.00;34742.00
1738599981.029;73;30.00;34742.00
1738599981.079;76;30.00;35775.93
1738599981.128;81;30.00;37779.20
1738599981.178;81;30.00;37779.20
1738599981.230;75;30.00;35350.93
1738599981.280;72;30.00;34340.13
1738599981.330;72;30.00;34340.13
1738599981.381;72;30.00;34084.60
1738599981.430;72;30.00;34084.60
1738599981.481;72;30.00;34084.60
1738599981.531;84;30.00;38943.07
1738599981.580;84;30.00;38943.07
1738599981.630;84;30.00;38943.07
1738599981.680;75;30.00;35523.87
1738599981.731;88;30.00;40582.67
1738599981.781;88;30.00;40582.67
1738599981.831;83;30.00;38484.80
1738599981.881;82;30.00;38206.54
1738599981.932;82;30.00;38206.54
1738599981.982;83;30.00;38764.93
1738599982.031;82;30.00;38145.33
1738599982.081;82;30.00;38145.33
1738599982.131;76;30.00;35881.33
1738599982.181;88;30.00;40642.93
1738599982.231;88;30.00;40642.93
1738599982.282;76;30.00;35846.27
1738599982.331;78;30.00;36734.80
1738599982.382;78;30.00;36734.80
1738599982.432;78;30.00;36734.80
1738599982.481;83;30.00;38710.27
1738599982.532;83;30.00;38710.27
1738599982.582;83;30.00;38710.27
1738599982.632;86;30.00;39901.40
1738599982.682;83;30.00;38506.80
1738599982.731;83;30.00;38506.80
1738599982.782;83;30.00;38506.80
1738599982.832;83;30.00;38448.27
1738599982.882;83;30.00;38448.27
1738599982.932;80;30.00;37255.60
1738599982.982;74;30.00;34837.60
1738599983.032;74;30.00;34837.60
1738599983.082;74;30.00;34837.60
1738599983.132;88;30.00;40408.46
1738599983.181;88;30.00;40408.46
1738599983.232;88;30.00;40408.46
1738599983.282;87;30.00;40272.13
1738599983.332;87;30.00;40272.13
1738599983.382;87;30.00;40272.13
1738599983.432;84;30.00;38850.40
1738599983.482;90;30.00;41381.33
1738599993.409;77;30.00;36233.87
1738599993.459;72;30.00;34291.20
1738599993.508;72;30.00;34291.20
1738599993.559;72;30.00;34077.33
1738599993.608;75;30.00;35342.13
1738599993.658;75;30.00;35342.13
1738599993.708;75;30.00;35342.13
1738599993.759;88;30.00;40407.73
1738599993.809;88;30.00;40407.73
1738599993.860;88;30.00;40407.73
1738599993.910;73;30.00;34706.00
1738599993.960;73;30.00;34706.00
1738599994.010;73;30.00;34706.00
1738599994.060;85;30.00;39544.73
1738599994.110;82;30.00;38286.27
1738599994.159;82;30.00;38286.27
1738599994.210;81;30.00;37579.13
1738599994.260;83;30.00;38753.80
1738599994.311;83;30.00;38753.80
1738599994.410;75;30.00;35194.67
1738599994.460;75;30.00;35194.67
1738599994.510;75;30.00;35194.67
1738599994.561;76;30.00;35587.60
1738599994.611;76;30.00;35587.60
1738599994.662;76;30.00;35587.60
1738599994.711;76;30.00;35587.60
1738599994.762;74;30.00;35102.67
1738599994.812;74;30.00;35102.67
1738599994.861;74;30.00;35102.67
1738599994.911;85;30.00;39549.07
1738599994.961;85;30.00;39549.07
1738599995.012;85;30.00;39549.07
1738599995.061;90;30.00;41416.27
1738599995.112;90;30.00;41416.27
1738599995.162;90;30.00;41416.27
1738599995.212;90;30.00;41554.54
1738599995.262;90;30.00;41554.54
1738599995.312;90;30.00;41554.54
1738599995.362;75;30.00;35529.60
1738599995.412;75;30.00;35529.60
1738599995.462;75;30.00;35529.60
1738599995.512;76;30.00;35783.46
1738599995.561;82;30.00;38363.46
1738599995.612;82;30.00;38363.46
1738599995.865;74;30.00;35006.67
1738599995.916;74;30.00;35006.67
1738599995.966;74;30.00;35006.67
1738599996.016;74;30.00;35006.67
1738599996.066;86;30.00;39604.54
1738599996.116;86;30.00;39604.54
1738599996.167;86;30.00;39604.54
1738599996.217;91;30.00;41809.20
1738599996.267;91;30.00;41809.20
1738599996.317;91;30.00;41809.20
1738599996.367;95;30.00;43246.93
1738599996.417;95;30.00;43246.93
1738599996.466;95;30.00;43246.93
1738599996.517;81;30.00;37662.40
1738599996.567;81;30.00;37662.40
1738599996.617;81;30.00;37662.40
1738599996.667;80;30.00;37456.27
1738599996.717;80;30.00;37456.27
1738599996.767;81;30.00;37657.87
1738599996.818;82;30.00;38275.80
1738599996.867;82;30.00;38275.80
1738599996.918;82;30.00;38275.80
1738599996.967;73;30.00;34497.73
1738599997.018;73;30.00;34497.73
1738599997.068;73;30.00;34497.73
1738599997.118;74;30.00;34949.87
1738599997.168;74;30.00;34949.87
1738599997.222;74;30.00;34949.87
1738599997.268;90;30.00;41364.00
1738600008.172;79;30.00;36848.20
1738600008.222;79;30.00;36848.20
1738600008.272;79;30.00;36848.20
1738600008.322;86;30.00;39736.00
1738600008.372;90;30.00;41555.33
1738600008.422;90;30.00;41555.33
1738600008.472;83;30.00;38534.80
1738600008.522;81;30.00;37853.07
1738600008.573;81;30.00;37853.07
1738600008.623;90;30.00;41423.73
1738600008.674;77;30.00;36275.87
1738600008.723;77;30.00;36275.87
1738600008.775;77;30.00;36275.87
1738600008.824;82;30.00;38256.67
1738600008.874;86;30.00;39628.40
1738600008.924;86;30.00;39628.40
1738600008.974;76;30.00;35813.73
1738600009.024;92;30.00;42371.20
1738600009.075;92;30.00;42371.20
1738600009.124;92;30.00;42371.20
1738600009.176;91;30.00;41793.07
1738600009.225;91;30.00;41793.07
1738600009.275;91;30.00;41793.07
1738600009.326;89;30.00;41022.13
1738600009.376;89;30.00;41022.13
1738600009.426;89;30.00;41022.13
1738600009.475;75;30.00;35530.93
1738600009.526;86;30.00;39674.67
1738600009.576;86;30.00;39674.67
1738600009.626;86;30.00;39674.67
1738600009.676;84;30.00;39106.40
1738600009.726;84;30.00;39106.40
1738600009.777;84;30.00;39106.40
1738600009.829;93;30.00;42473.87
1738600009.878;90;30.00;41205.07
1738600009.928;90;30.00;41205.07
1738600009.977;92;30.00;42169.00
1738600010.028;78;30.00;36752.93
1738600010.077;78;30.00;36752.93
1738600010.128;78;30.00;36752.93
1738600010.177;89;30.00;40928.27
1738600010.228;89;30.00;40928.27
1738600010.278;89;30.00;40928.27
1738600010.328;93;30.00;42552.67
1738600010.378;91;30.00;41684.80
1738600010.427;91;30.00;41684.80
1738600010.479;80;30.00;37458.13
1738600010.529;80;30.00;37458.13
1738600010.579;80;30.00;37458.13
1738600010.629;76;30.00;35614.13
1738600010.678;76;30.00;35843.73
1738600010.729;76;30.00;35843.73
1738600010.780;86;30.00;39696.93
1738600010.830;86;30.00;39696.93
1738600010.880;86;30.00;39696.93
1738600010.931;86;30.00;39695.20
1738600010.981;93;30.00;42512.27
1738600011.030;93;30.00;42512.27
1738600011.081;75;30.00;35330.80
1738600011.131;73;30.00;34764.13
1738600011.180;73;30.00;34764.13
1738600011.231;73;30.00;34764.13
1738600011.281;87;30.00;40196.80
1738600011.330;87;30.00;40196.80
1738600011.380;87;30.00;40196.80
1738600011.431;83;30.00;38642.80
1738600011.481;83;30.00;38642.80
1738600011.530;83;30.00;38642.80
1738600011.581;89;30.00;40992.87
1738600150.261;77;40.00;36106.13
1738600150.311;75;40.00;35452.00
1738600150.360;75;40.00;35452.00
1738600150.410;90;40.00;41546.40
1738600150.461;89;40.00;41170.13
1738600150.510;89;40.00;41170.13
1738600150.561;87;40.00;40365.87
1738600150.611;79;40.00;37066.80
1738600150.661;79;40.00;37066.80
1738600150.712;88;40.00;40479.60
1738600150.762;86;40.00;39941.20
1738600150.812;86;40.00;39941.20
1738600150.862;74;40.00;35105.87
1738600150.913;72;40.00;34082.67
1738600150.963;72;40.00;34082.67
1738600151.013;75;40.00;35417.07
1738600151.063;75;40.00;35417.07
1738600151.113;75;40.00;35417.07
1738600151.163;78;40.00;36739.73
1738600151.213;86;40.00;39937.87
1738600151.263;86;40.00;39937.87
1738600151.313;74;40.00;34974.13
1738600151.364;89;40.00;41142.13
1738600151.414;86;40.00;39923.20
1738600151.464;86;40.00;39923.20
1738600151.514;90;40.00;41511.46
1738600151.564;90;40.00;41511.46
1738600151.614;90;40.00;41511.46
1738600151.665;89;40.00;41143.46
1738600151.714;73;40.00;34465.87
1738600151.764;73;40.00;34465.87
1738600151.814;83;40.00;38406.93
1738600151.864;89;40.00;41169.33
1738600151.915;89;40.00;41169.33
1738600151.965;80;40.00;37365.73
1738600152.016;80;40.00;37365.73
1738600152.066;80;40.00;37365.73
1738600152.115;72;40.00;34013.07
1738600152.165;72;40.00;34013.07
1738600152.215;72;40.00;34013.07
1738600152.266;88;40.00;40620.80
1738600152.316;88;40.00;40473.33
1738600152.366;88;40.00;40473.33
1738600152.417;75;40.00;35375.00
1738600152.467;81;40.00;37652.67
1738600152.517;76;40.00;35620.80
1738600152.568;76;40.00;35620.80
1738600152.618;79;40.00;36928.54
1738600152.668;85;40.00;39210.80
1738600152.717;85;40.00;39210.80
1738600152.768;84;40.00;39108.27
1738600152.819;74;40.00;34967.46
1738600152.869;74;40.00;34967.46
1738600152.920;89;40.00;40844.80
1738600152.969;91;40.00;41848.27
1738600153.019;91;40.00;41848.27
1738600153.069;91;40.00;41848.27
1738600153.120;85;40.00;39380.54
1738600153.171;85;40.00;39380.54
1738600153.221;85;40.00;39380.54
1738600153.271;91;40.00;41621.07
1738600153.321;76;40.00;35922.13
1738600153.371;76;40.00;35922.13
1738600153.472;92;40.00;42006.40
1738600153.522;92;40.00;42006.40
1738600153.572;92;40.00;42006.40
1738600153.621;86;40.00;39935.93
1738600153.672;79;40.00;36912.00
1738600153.721;79;40.00;36912.00
1738600153.772;79;40.00;36912.00
1738600153.823;89;40.00;41017.20
1738600153.873;89;40.00;41017.20
1738600153.923;89;40.00;41017.20
1738600153.973;90;40.00;41434.40
1738600164.155;77;40.00;36192.13
1738600164.206;72;40.00;34326.93
1738600164.255;72;40.00;34326.93
1738600164.306;72;40.00;34326.93
1738600164.355;79;40.00;37069.33
1738600164.407;79;40.00;37069.33
1738600164.457;79;40.00;37069.33
1738600164.506;73;40.00;34442.13
1738600164.556;73;40.00;34442.13
1738600164.607;73;40.00;34442.13
1738600164.656;91;40.00;41653.73
1738600164.706;91;40.00;41653.73
1738600164.756;91;40.00;41653.73
1738600164.807;80;40.00;37451.73
1738600164.857;80;40.00;37451.73
1738600164.907;80;40.00;37451.73
1738600164.956;73;40.00;34751.20
1738600165.008;75;40.00;35189.60
1738600165.057;75;40.00;35189.60
1738600165.109;75;40.00;35189.60
1738600165.158;89;40.00;40969.60
1738600165.208;89;40.00;40969.60
1738600165.259;89;40.00;40923.20
1738600165.309;75;40.00;35562.00
1738600165.358;75;40.00;35562.00
1738600165.409;75;40.00;35562.00
1738600165.458;88;40.00;40746.87
1738600165.509;88;40.00;40746.87
1738600165.559;88;40.00;40746.87
1738600165.609;81;40.00;37824.00
1738600165.658;81;40.00;37824.00
1738600165.709;81;40.00;37824.00
1738600165.759;73;40.00;34428.67
1738600165.809;73;40.00;34428.67
1738600165.859;73;40.00;34428.67
1738600165.909;91;40.00;41842.33
1738600165.959;88;40.00;40433.87
1738600166.009;88;40.00;40433.87
1738600166.058;76;40.00;35707.40
1738600166.109;91;40.00;41721.07
1738600166.159;91;40.00;41721.07
1738600166.209;91;40.00;41721.07
1738600166.410;74;40.00;35071.46
1738600166.459;77;40.00;36023.73
1738600166.510;73;40.00;34645.20
1738600166.559;73;40.00;34645.20
1738600166.610;89;40.00;40905.07
