UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724085278.758;200;7.00;330674.00
1724085278.807;200;14.00;3004.00
1724085278.857;200;14.00;3004.00
1724085278.907;200;14.00;5894.00
1724085278.958;200;11.00;9856.00
1724085279.007;200;11.00;9856.00
1724085279.057;200;10.00;96972.00
1724085279.107;200;13.00;38086.00
1724085279.157;200;13.00;38086.00
1724085279.207;200;13.00;44543.00
1724085279.257;200;9.00;920179.00
1724085279.307;200;9.00;920179.00
1724085279.358;200;9.00;943764.00
1724085279.407;200;15.00;62573.00
1724085279.457;200;15.00;62573.00
1724085279.507;200;14.00;47153.00
1724085279.557;200;12.00;3754.00
1724085279.607;200;12.00;3754.00
1724085279.658;200;11.00;85652.00
1724085279.707;200;9.00;828492.00
1724085279.758;200;9.00;828492.00
1724085279.808;200;9.00;439337.00
1724085279.858;200;10.00;82467.00
1724085279.908;200;10.00;82467.00
1724085279.958;200;9.00;88937.00
1724085280.009;200;10.00;50067.00
1724085280.058;200;10.00;50067.00
1724085280.108;200;10.00;50067.00
1724085280.158;200;21.00;89077.00
1724085280.208;200;21.00;89077.00
1724085280.258;200;21.00;89077.00
1724085280.308;200;22.00;49049.00
1724085280.358;200;22.00;49049.00
1724085280.408;200;22.00;49049.00
1724085280.458;200;18.00;5287.00
1724085280.508;200;18.00;5287.00
1724085280.558;200;20.00;12432.00
1724085280.608;200;6.00;719962.00
1724085280.658;200;6.00;719962.00
1724085280.708;200;6.00;719962.00
1724085283.162;200;12.00;89014.00
1724085283.212;200;12.00;89014.00
1724085283.262;200;12.00;89014.00
1724085283.312;200;8.00;188214.00
1724085283.362;200;8.00;188214.00
1724085283.412;200;8.00;188214.00
1724085287.064;200;6.00;797649.00
1724085287.114;200;6.00;797649.00
1724085287.164;200;6.00;720109.00
1724085287.214;200;10.00;72886.00
1724085287.264;200;10.00;72886.00
1724085287.314;200;10.00;72886.00
1724085287.364;200;8.00;460405.00
1724085287.414;200;8.00;460405.00
1724085287.464;200;9.00;14968.00
1724085287.514;200;12.00;29904.00
1724085287.564;200;12.00;29904.00
1724085287.614;200;12.00;29904.00
1724085287.664;200;15.00;7163.00
1724085287.714;200;15.00;7163.00
1724085287.764;200;15.00;7163.00
1724085287.814;200;14.00;29862.00
1724085287.864;200;14.00;29862.00
1724085287.914;200;14.00;29862.00
1724085287.964;200;10.00;83757.00
1724085288.014;200;10.00;83757.00
1724085288.064;200;10.00;83757.00
1724085288.115;200;8.00;7847.00
1724085288.165;200;8.00;7847.00
1724085288.215;200;8.00;7847.00
1724085288.265;200;11.00;63865.00
1724085288.315;200;11.00;63865.00
1724085288.365;200;11.00;63865.00
1724085288.415;200;7.00;418527.00
1724085288.465;200;7.00;418527.00
1724085288.515;200;7.00;418527.00
1724085288.565;200;11.00;31937.00
1724085288.615;200;11.00;31937.00
1724085288.665;200;11.00;31937.00
1724085288.715;200;9.00;877728.00
1724085288.765;200;9.00;877728.00
1724085288.815;200;9.00;877728.00
1724085288.865;200;10.00;18168.00
1724085288.915;200;10.00;18168.00
1724085288.965;200;10.00;18168.00
1724085289.015;200;10.00;30314.00
1724085289.065;200;10.00;30314.00
1724085289.115;200;10.00;30314.00
1724085289.166;200;8.00;341151.00
1724085289.216;200;8.00;341151.00
1724085289.266;200;8.00;341151.00
1724085289.316;200;10.00;76217.00
1724085289.366;200;10.00;76217.00
1724085289.416;200;10.00;76217.00
1724085289.466;200;9.00;346176.00
1724085289.516;200;9.00;346176.00
1724085289.566;200;9.00;346176.00
1724085289.616;200;17.00;51557.00
1724085289.666;200;17.00;51557.00
1724085289.716;200;17.00;51557.00
1724085289.766;200;7.00;300971.00
1724085289.817;200;7.00;300971.00
1724085289.867;200;7.00;300971.00
1724085289.917;200;19.00;23022.00
1724085289.967;200;19.00;23022.00
1724085290.017;200;19.00;23022.00
1724085290.067;200;11.00;89021.00
1724085290.117;200;11.00;89021.00
1724085290.167;200;11.00;89021.00
1724085290.217;200;18.00;23072.00
1724085290.267;200;18.00;23072.00
1724085290.317;200;18.00;23072.00
1724085292.920;200;6.00;799268.00
1724085292.970;200;6.00;799268.00
1724085293.019;200;6.00;799268.00
1724085293.070;200;7.00;858097.00
1724085293.119;200;7.00;858097.00
1724085293.169;200;7.00;858097.00
1724085293.219;200;6.00;901273.00
1724085293.270;200;6.00;901273.00
1724085293.319;200;6.00;901273.00
1724085293.369;200;11.00;23034.00
1724085293.419;200;11.00;23034.00
1724085293.469;200;11.00;23034.00
1724085293.519;200;7.00;767221.00
1724085293.569;200;7.00;767221.00
1724085293.619;200;7.00;767221.00
1724085298.321;200;6.00;855651.00
1724085298.371;200;6.00;855651.00
1724085298.421;200;6.00;855651.00
1724085298.471;200;19.00;5369.00
1724085298.521;200;19.00;5369.00
1724085298.572;200;19.00;5369.00
1724085298.622;200;11.00;70116.00
1724085298.672;200;11.00;70116.00
1724085298.722;200;11.00;70116.00
1724085298.772;200;16.00;22303.00
1724085298.822;200;16.00;22303.00
1724085298.872;200;16.00;22303.00
1724085298.922;200;18.00;19674.00
1724085298.972;200;18.00;19674.00
1724085299.022;200;18.00;19674.00
1724085299.072;200;15.00;62315.00
1724085299.122;200;15.00;62315.00
1724085299.172;200;15.00;62315.00
1724085299.222;200;14.00;46674.00
1724085299.272;200;14.00;46674.00
1724085299.322;200;14.00;46674.00
1724085299.373;200;7.00;10175.00
1724085299.423;200;7.00;10175.00
1724085299.473;200;7.00;10175.00
1724085299.523;200;13.00;13838.00
1724085299.573;200;13.00;13838.00
1724085299.622;200;13.00;13838.00
1724085299.672;200;17.00;474.00
1724085299.722;200;17.00;474.00
1724085299.772;200;17.00;474.00
1724085301.022;200;7.00;202869.00
1724085301.072;200;7.00;202869.00
1724085301.122;200;7.00;202869.00
1724085301.172;200;8.00;541184.00
1724085301.222;200;8.00;541184.00
1724085301.273;200;8.00;541184.00
1724085301.323;200;6.00;992075.00
1724085301.373;200;6.00;992075.00
1724085301.423;200;6.00;992075.00
1724085301.473;200;15.00;89136.00
1724085301.523;200;15.00;89136.00
1724085301.573;200;15.00;89136.00
1724085301.624;200;11.00;29387.00
1724085301.674;200;11.00;29387.00
1724085301.724;200;11.00;29387.00
1724085303.828;200;10.00;67152.00
1724085303.879;200;10.00;67152.00
1724085303.928;200;10.00;67152.00
1724085303.978;200;11.00;43759.00
1724085304.028;200;11.00;43759.00
1724085304.078;200;11.00;43759.00
1724085304.129;200;10.00;81833.00
1724085304.179;200;10.00;81833.00
1724085304.229;200;10.00;81833.00
1724085304.279;200;13.00;32706.00
1724085304.329;200;13.00;32706.00
1724085304.379;200;13.00;32706.00
1724085304.429;200;9.00;824954.00
1724085304.479;200;9.00;824954.00
1724085304.529;200;9.00;824954.00
