UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724157070.577;200;2.00
1724157070.626;200;2.00
1724157070.676;200;2.00
1724157070.725;200;2.00
1724157070.775;200;2.00
1724157070.825;200;2.00
1724157070.875;200;2.00
1724157070.925;200;2.00
1724157070.975;200;2.00
1724157071.025;200;2.00
1724157071.075;200;2.00
1724157071.125;200;2.00
1724157071.175;200;2.00
1724157071.225;200;2.00
1724157071.275;200;2.00
1724157071.325;200;2.00
1724157071.375;200;2.00
1724157071.425;200;2.00
1724157071.475;200;2.00
1724157071.526;200;2.00
1724157071.576;200;2.00
1724157071.626;200;2.00
1724157071.676;200;2.00
1724157071.726;200;2.00
