UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724251417.200;400;103.00;6652.00
1724251417.250;400;103.00;6652.00
1724251417.299;400;103.00;6652.00
1724251417.349;400;107.00;4168.00
1724251417.399;400;109.00;2.00
1724251417.449;400;109.00;2.00
1724251417.499;400;109.00;2.00
1724251417.550;400;107.00;7391.00
1724251417.600;400;108.00;7661.00
1724251417.650;400;108.00;7661.00
1724251417.700;400;108.00;7661.00
1724251417.750;400;105.00;1284.00
1724251417.800;400;104.00;762.00
1724251417.850;400;104.00;762.00
1724251417.901;400;109.00;2.00
1724251417.951;400;103.00;2362.00
1724251426.068;400;109.00;2.00
1724251426.118;400;104.00;934.00
1724251426.169;400;104.00;8388.00
1724251426.219;400;104.00;8388.00
1724251426.269;400;101.00;7061.00
1724251426.318;400;103.00;1779.00
1724251426.368;400;103.00;1779.00
1724251426.418;400;103.00;1779.00
1724251426.468;400;104.00;308.00
1724251426.518;400;103.00;9267.00
1724251426.568;400;103.00;9267.00
1724251426.619;400;99.00;29215.00
1724251426.668;400;104.00;514.00
1724251426.718;400;103.00;717.00
1724251426.768;400;103.00;717.00
1724251426.819;400;103.00;8291.00
1724251426.869;400;102.00;3441.00
1724251426.919;400;102.00;3441.00
1724251426.969;400;102.00;3441.00
1724251427.020;400;102.00;1881.00
1724251427.070;400;109.00;2.00
1724251427.120;400;109.00;2.00
1724251427.170;400;109.00;2.00
1724251427.220;400;104.00;5762.00
1724251427.270;400;105.00;4711.00
1724251427.320;400;105.00;4711.00
1724251427.370;400;105.00;4711.00
1724251427.420;400;104.00;429.00
1724251427.470;400;104.00;429.00
1724251427.520;400;104.00;429.00
1724251427.570;400;102.00;5481.00
1724251427.620;400;106.00;16.00
1724251427.670;400;106.00;16.00
1724251427.720;400;106.00;16.00
1724251427.770;400;109.00;2.00
1724251427.820;400;107.00;4731.00
1724251427.870;400;107.00;4731.00
1724251427.921;400;103.00;3956.00
1724251427.971;400;106.00;5594.00
1724251428.020;400;106.00;5594.00
1724251428.070;400;106.00;5594.00
1724251428.120;400;103.00;9519.00
1724251428.170;400;103.00;9519.00
1724251428.220;400;104.00;2708.00
1724251428.271;400;109.00;2.00
1724251428.320;400;109.00;2.00
1724251428.370;400;109.00;2.00
1724251428.420;400;109.00;2.00
1724251428.470;400;109.00;2.00
1724251428.521;400;109.00;2.00
1724251428.571;400;103.00;6515.00
1724251428.621;400;107.00;1303.00
1724251428.671;400;107.00;1303.00
1724251428.721;400;108.00;3086.00
1724251428.771;400;105.00;3126.00
1724251428.821;400;105.00;3126.00
1724251428.871;400;105.00;3126.00
1724251428.921;400;104.00;3911.00
1724251428.971;400;104.00;1316.00
1724251429.021;400;104.00;1316.00
1724251429.071;400;104.00;1316.00
1724251429.121;400;103.00;2973.00
1724251429.171;400;106.00;6793.00
1724251429.221;400;102.00;7186.00
1724251429.271;400;102.00;7186.00
1724251429.321;400;105.00;4954.00
1724251429.371;400;103.00;9342.00
1724251429.421;400;105.00;142.00
1724251429.471;400;105.00;142.00
1724251429.521;400;105.00;142.00
1724251429.572;400;103.00;6123.00
1724251429.622;400;107.00;17.00
1724251429.672;400;107.00;17.00
1724251429.722;400;107.00;17.00
1724251429.772;400;103.00;3519.00
1724251429.822;400;104.00;529.00
1724251429.872;400;104.00;529.00
1724251429.922;400;104.00;529.00
1724251429.971;400;102.00;8851.00
1724251430.021;400;104.00;8576.00
1724251430.071;400;104.00;8576.00
1724251430.121;400;104.00;8576.00
1724251430.171;400;106.00;688.00
1724251430.221;400;103.00;6869.00
1724251430.271;400;103.00;6869.00
1724251430.322;400;103.00;6869.00
1724251430.372;400;99.00;57317.00
1724251430.422;400;109.00;2.00
1724251430.472;400;109.00;2.00
1724251430.522;400;109.00;2.00
1724251430.573;400;109.00;2.00
1724251430.622;400;102.00;7813.00
1724251430.672;400;102.00;7813.00
1724251430.722;400;102.00;7813.00
1724251430.773;400;104.00;6443.00
1724251430.823;400;105.00;6689.00
1724251430.873;400;105.00;6689.00
1724251430.923;400;105.00;6689.00
1724251430.973;400;107.00;1447.00
1724251431.023;400;104.00;7527.00
1724251431.073;400;104.00;7527.00
1724251431.123;400;104.00;7527.00
1724251431.173;400;109.00;2.00
1724251431.223;400;103.00;9875.00
1724251431.272;400;103.00;9875.00
1724251431.322;400;103.00;9875.00
1724251431.372;400;102.00;673.00
1724251431.422;400;109.00;2.00
1724251431.473;400;109.00;2.00
1724251431.524;400;109.00;2.00
1724251431.574;400;102.00;8758.00
1724251431.624;400;103.00;2586.00
1724251431.674;400;103.00;2586.00
1724251431.725;400;103.00;2586.00
1724251431.775;400;103.00;9622.00
1724251464.293;300;89.00;19748.00
1724251464.343;300;105.00;3078.00
1724251464.393;300;101.00;7986.00
1724251464.443;300;101.00;7986.00
1724251464.494;300;108.00;6778.00
1724251464.544;300;109.00;2.00
1724251464.594;300;109.00;2.00
1724251464.644;300;109.00;2.00
1724251464.694;300;104.00;8329.00
1724251464.744;300;104.00;1124.00
1724251464.794;300;104.00;1124.00
1724251464.844;300;104.00;1124.00
1724251464.893;300;109.00;2.00
1724251464.944;300;104.00;8042.00
1724251464.994;300;104.00;8042.00
1724251465.044;300;105.00;3155.00
1724251465.094;300;103.00;1164.00
1724251465.144;300;103.00;1164.00
1724251465.194;300;103.00;1164.00
1724251465.244;300;109.00;2.00
1724251465.294;300;99.00;64725.00
1724251465.344;300;100.00;383.00
1724251465.394;300;100.00;383.00
1724251465.444;300;104.00;6254.00
1724251465.494;300;107.00;2883.00
1724251465.544;300;102.00;498.00
1724251465.594;300;102.00;498.00
1724251465.644;300;102.00;498.00
1724251465.694;300;102.00;8812.00
1724251465.744;300;102.00;9394.00
1724251465.794;300;102.00;9394.00
1724251465.844;300;102.00;9394.00
1724251465.894;300;103.00;1676.00
1724251465.944;300;108.00;3029.00
1724251465.994;300;108.00;3029.00
1724251466.044;300;108.00;3029.00
1724251466.094;300;105.00;4513.00
1724251466.144;300;106.00;3734.00
1724251466.194;300;106.00;3734.00
1724251466.244;300;106.00;3734.00
1724251466.294;300;106.00;3734.00
1724251466.344;300;104.00;5651.00
1724251466.394;300;104.00;3398.00
1724251466.444;300;109.00;2.00
1724251466.494;300;109.00;2.00
1724251466.544;300;109.00;2.00
1724251466.594;300;102.00;263.00
1724251466.644;300;106.00;4437.00
1724251466.694;300;106.00;4437.00
1724251466.744;300;106.00;4437.00
1724251466.794;300;102.00;5982.00
1724251466.844;300;105.00;9388.00
1724251466.894;300;105.00;9388.00
1724251466.944;300;105.00;9388.00
1724251466.994;300;102.00;2744.00
1724251467.044;300;103.00;9588.00
1724251467.094;300;103.00;9588.00
1724251467.144;300;103.00;9588.00
1724251467.194;300;103.00;9588.00
1724251467.244;300;103.00;9462.00
1724251467.294;300;103.00;9462.00
1724251467.344;300;103.00;9462.00
1724251467.394;300;109.00;2.00
1724251467.444;300;109.00;1902.00
1724251467.494;300;109.00;1902.00
1724251467.544;300;109.00;1902.00
1724251467.594;300;102.00;7291.00
1724251467.644;300;103.00;6391.00
1724251467.694;300;103.00;6391.00
1724251467.744;300;102.00;7251.00
1724251467.794;300;99.00;34978.00
1724251467.844;300;102.00;5437.00
1724251467.894;300;102.00;5437.00
1724251467.944;300;98.00;17849.00
1724251467.994;300;108.00;5637.00
1724251468.044;300;107.00;7843.00
1724251468.094;300;107.00;7843.00
1724251468.144;300;109.00;2.00
1724251468.200;300;107.00;135.00
1724251468.246;300;105.00;5891.00
1724251468.296;300;105.00;5891.00
1724251468.346;300;105.00;5891.00
1724251468.397;300;104.00;8218.00
1724251468.447;300;102.00;4735.00
1724251468.497;300;102.00;4735.00
1724251468.547;300;102.00;4735.00
1724251468.597;300;103.00;8876.00
1724251468.646;300;106.00;15.00
1724251468.696;300;106.00;15.00
1724251468.747;300;106.00;15.00
1724251468.797;300;103.00;576.00
1724251468.847;300;109.00;2.00
1724251468.898;300;109.00;2.00
1724251468.948;300;109.00;2.00
1724251468.998;300;109.00;2.00
1724251469.047;300;104.00;2061.00
1724251469.097;300;104.00;2061.00
1724251469.147;300;104.00;2061.00
1724251469.197;300;105.00;8879.00
1724251469.247;300;99.00;6721.00
1724251469.297;300;99.00;6721.00
1724251469.347;300;99.00;6721.00
1724251469.397;300;99.00;6721.00
1724251469.448;300;106.00;3158.00
1724251469.498;300;106.00;3158.00
1724251469.548;300;106.00;3158.00
1724251469.597;300;108.00;6551.00
1724251469.647;300;105.00;9785.00
1724251469.697;300;105.00;9785.00
1724251469.747;300;105.00;9785.00
1724251469.798;300;97.00;26366.00
1724251469.848;300;106.00;6423.00
1724251469.898;300;106.00;6423.00
1724251469.948;300;106.00;6423.00
1724251469.997;300;106.00;6423.00
1724251470.048;300;101.00;2745.00
1724251470.098;300;101.00;2745.00
1724251470.148;300;101.00;2745.00
1724251470.198;300;101.00;2745.00
1724251478.127;300;109.00;2.00
1724251478.177;300;107.00;537.00
1724251478.227;300;103.00;4475.00
1724251478.277;300;103.00;4475.00
1724251478.327;300;103.00;4475.00
1724251478.376;300;105.00;1411.00
1724251478.426;300;101.00;6784.00
1724251478.476;300;101.00;6784.00
1724251478.526;300;101.00;6784.00
1724251478.576;300;101.00;6784.00
1724251478.626;300;101.00;6784.00
1724251478.677;300;104.00;5573.00
1724251478.727;300;104.00;5573.00
1724251478.777;300;104.00;5573.00
1724251478.827;300;104.00;6881.00
1724251478.877;300;105.00;2866.00
1724251478.927;300;105.00;2866.00
1724251478.977;300;105.00;2866.00
1724251479.027;300;109.00;2.00
1724251479.077;300;103.00;7125.00
1724251479.128;300;103.00;7125.00
1724251479.178;300;103.00;1978.00
1724251479.227;300;104.00;6584.00
1724251479.277;300;104.00;6584.00
1724251479.328;300;104.00;6584.00
1724251479.378;300;109.00;2.00
1724251479.428;300;109.00;2.00
1724251479.478;300;109.00;2.00
1724251479.531;300;109.00;2.00
1724251479.579;300;105.00;2417.00
1724251479.629;300;109.00;2.00
1724251479.679;300;109.00;2.00
1724251479.729;300;109.00;2.00
1724251479.779;300;103.00;6335.00
1724251479.829;300;105.00;203.00
1724251479.879;300;105.00;203.00
1724251479.929;300;105.00;203.00
1724251479.978;300;99.00;85351.00
1724251480.029;300;104.00;6965.00
1724251480.079;300;103.00;7813.00
1724251480.129;300;103.00;7813.00
1724251480.179;300;101.00;1815.00
1724251480.229;300;107.00;1519.00
1724251480.279;300;102.00;6012.00
1724251480.329;300;102.00;6012.00
1724251480.379;300;99.00;71088.00
1724251480.429;300;107.00;3459.00
1724251480.479;300;104.00;6553.00
1724251480.529;300;104.00;6553.00
1724251480.579;300;105.00;4128.00
1724251480.634;300;103.00;9408.00
1724251480.682;300;105.00;346.00
1724251480.732;300;105.00;346.00
1724251480.782;300;107.00;336.00
1724251480.832;300;103.00;9074.00
1724251480.881;300;104.00;8734.00
1724251480.931;300;104.00;8734.00
1724251480.981;300;106.00;562.00
1724251481.031;300;108.00;7262.00
1724251481.082;300;109.00;2.00
1724251481.132;300;109.00;2.00
1724251481.183;300;103.00;7124.00
1724251481.232;300;106.00;3435.00
1724251481.282;300;104.00;2381.00
1724251481.332;300;104.00;2381.00
1724251481.382;300;104.00;2179.00
1724251481.432;300;109.00;751.00
1724251481.482;300;109.00;2.00
1724251481.532;300;109.00;2.00
1724251481.582;300;105.00;275.00
1724251481.633;300;109.00;593.00
1724251481.683;300;109.00;2.00
1724251481.733;300;109.00;2.00
1724251481.783;300;107.00;68.00
1724251481.833;300;109.00;2.00
1724251481.883;300;103.00;881.00
1724251481.933;300;103.00;881.00
1724251481.983;300;99.00;84468.00
1724251482.033;300;104.00;4967.00
1724251482.082;300;102.00;2924.00
1724251482.132;300;102.00;2924.00
1724251482.182;300;101.00;322.00
1724251482.232;300;108.00;5266.00
1724251482.282;300;108.00;6276.00
1724251482.332;300;108.00;6276.00
1724251482.382;300;108.00;6276.00
1724251482.433;300;105.00;6627.00
1724251482.483;300;101.00;8884.00
1724251482.533;300;101.00;8884.00
1724251482.583;300;101.00;8884.00
1724251482.633;300;103.00;5035.00
1724251482.683;300;104.00;1887.00
1724251482.734;300;104.00;1887.00
1724251482.784;300;104.00;1887.00
1724251482.834;300;109.00;2.00
1724251482.884;300;99.00;8742.00
1724251482.934;300;99.00;8742.00
1724251482.985;300;99.00;8742.00
1724251483.035;300;103.00;2078.00
1724251483.085;300;103.00;6078.00
1724251483.136;300;103.00;6078.00
1724251483.186;300;103.00;6078.00
1724251483.236;300;109.00;2.00
1724251483.286;300;105.00;1386.00
1724251483.336;300;105.00;1386.00
1724251483.386;300;109.00;2.00
1724251483.436;300;103.00;2325.00
1724251483.486;300;103.00;2325.00
1724251483.536;300;103.00;2325.00
1724251483.586;300;104.00;387.00
1724251483.636;300;108.00;239.00
1724251483.686;300;108.00;239.00
1724251483.736;300;108.00;239.00
1724251483.786;300;109.00;2.00
1724251483.836;300;105.00;3916.00
1724251483.886;300;105.00;3916.00
1724251483.936;300;105.00;3916.00
1724251483.986;300;102.00;9886.00
1724251484.036;300;104.00;5958.00
1724251491.455;300;109.00;2.00
1724251491.505;300;104.00;101.00
1724251491.556;300;106.00;2783.00
1724251491.606;300;106.00;2783.00
1724251491.656;300;106.00;2783.00
1724251491.706;300;104.00;8616.00
1724251491.756;300;102.00;3198.00
1724251491.806;300;102.00;3198.00
1724251491.856;300;102.00;3198.00
1724251491.906;300;104.00;6475.00
1724251491.956;300;103.00;4845.00
1724251492.006;300;103.00;4845.00
1724251492.056;300;103.00;4845.00
1724251492.106;300;101.00;727.00
1724251492.156;300;103.00;4483.00
1724251492.206;300;103.00;4483.00
1724251492.257;300;103.00;4483.00
1724251492.307;300;105.00;4071.00
1724251492.357;300;103.00;5649.00
1724251492.407;300;103.00;5649.00
1724251492.457;300;103.00;5649.00
1724251492.507;300;104.00;9897.00
1724251492.556;300;103.00;7281.00
1724251492.607;300;103.00;7281.00
1724251492.657;300;103.00;7281.00
1724251492.707;300;103.00;8282.00
1724251492.756;300;109.00;2.00
1724251492.806;300;109.00;2.00
1724251492.857;300;109.00;2.00
1724251492.907;300;104.00;3075.00
1724251492.957;300;104.00;7223.00
1724251493.007;300;104.00;7223.00
1724251493.057;300;106.00;6325.00
1724251493.107;300;109.00;2.00
1724251493.157;300;109.00;2.00
1724251493.207;300;109.00;2.00
1724251493.256;300;109.00;2.00
1724251493.306;300;104.00;9891.00
1724251493.356;300;104.00;9891.00
1724251493.406;300;104.00;9891.00
1724251493.456;300;104.00;9891.00
1724251493.506;300;102.00;5013.00
1724251493.556;300;102.00;787.00
1724251493.606;300;102.00;787.00
1724251493.657;300;102.00;787.00
1724251493.707;300;102.00;8736.00
1724251493.758;300;105.00;5327.00
1724251493.808;300;105.00;5327.00
1724251493.858;300;105.00;5327.00
1724251493.908;300;102.00;5372.00
1724251493.958;300;104.00;397.00
1724251494.008;300;104.00;397.00
1724251494.058;300;106.00;1394.00
1724251494.108;300;109.00;2.00
1724251494.158;300;109.00;2.00
1724251494.208;300;109.00;2.00
1724251494.258;300;103.00;574.00
1724251494.308;300;109.00;2.00
1724251494.358;300;109.00;2.00
1724251494.408;300;109.00;2.00
1724251494.458;300;101.00;4945.00
1724251494.508;300;101.00;4945.00
1724251494.557;300;101.00;4945.00
1724251494.607;300;103.00;3614.00
1724251494.657;300;103.00;16.00
1724251494.707;300;103.00;16.00
1724251494.757;300;103.00;16.00
1724251494.807;300;104.00;9334.00
1724251494.857;300;105.00;3652.00
1724251494.907;300;105.00;3652.00
1724251494.957;300;105.00;3652.00
1724251495.007;300;102.00;7489.00
1724251495.057;300;106.00;7224.00
1724251495.107;300;106.00;7224.00
1724251495.157;300;106.00;7224.00
1724251495.207;300;109.00;2.00
1724251495.257;300;103.00;5052.00
1724251495.307;300;103.00;5052.00
1724251495.357;300;103.00;5052.00
1724251495.407;300;103.00;4266.00
1724251495.458;300;107.00;1722.00
1724251495.508;300;107.00;1722.00
1724251495.558;300;107.00;1722.00
1724251495.608;300;103.00;1997.00
1724251495.657;300;108.00;2663.00
1724251495.707;300;108.00;2663.00
1724251495.757;300;108.00;2663.00
1724251495.807;300;102.00;871.00
1724251495.857;300;109.00;2.00
1724251495.908;300;109.00;2.00
1724251495.958;300;109.00;2.00
1724251496.008;300;102.00;6763.00
1724251496.058;300;108.00;734.00
1724251496.108;300;108.00;734.00
1724251496.157;300;108.00;734.00
1724251496.207;300;109.00;1932.00
1724251496.257;300;106.00;4134.00
1724251496.307;300;106.00;4134.00
1724251496.357;300;106.00;4134.00
1724251496.407;300;106.00;4712.00
1724251496.457;300;107.00;4627.00
1724251496.507;300;107.00;4627.00
1724251496.557;300;107.00;4627.00
1724251496.607;300;103.00;7547.00
1724251496.657;300;102.00;438.00
1724251496.707;300;102.00;438.00
1724251496.757;300;102.00;438.00
1724251496.807;300;104.00;562.00
1724251496.857;300;109.00;2.00
1724251496.907;300;109.00;2.00
1724251496.957;300;109.00;2.00
1724251497.007;300;103.00;5686.00
1724251497.057;300;103.00;7291.00
1724251497.107;300;103.00;7291.00
1724251497.158;300;103.00;7291.00
1724251497.208;300;102.00;3581.00
