UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724249611.913;200;50.00
1724249611.961;200;50.00
1724249612.011;200;50.00
1724249612.060;200;50.00
1724249612.110;200;50.00
1724249612.161;200;50.00
1724249612.211;200;50.00
1724249612.261;200;50.00
1724249612.311;200;50.00
1724249612.361;200;50.00
1724249612.411;200;50.00
1724249612.461;200;50.00
1724249612.511;200;50.00
1724249612.561;200;50.00
1724249612.612;200;50.00
1724249612.662;200;50.00
1724249612.712;200;50.00
1724249612.762;200;50.00
1724249612.812;200;50.00
1724249612.862;200;50.00
1724249612.912;200;50.00
1724249612.962;200;50.00
1724249613.012;200;50.00
1724249613.062;200;50.00
1724249613.112;200;50.00
1724249613.162;200;50.00
1724249613.212;200;50.00
1724249613.262;200;50.00
1724249613.312;200;50.00
1724249613.362;200;50.00
1724249613.412;200;50.00
1724249613.462;200;50.00
1724249613.512;200;50.00
1724249613.562;200;50.00
1724249613.612;200;50.00
1724249613.662;200;50.00
1724249613.712;200;50.00
1724249613.762;200;50.00
1724249613.812;200;50.00
1724249613.862;200;50.00
1724249613.912;200;50.00
1724249613.962;200;50.00
1724249614.012;200;50.00
1724249614.062;200;50.00
1724249614.112;200;50.00
1724249614.162;200;50.00
1724249614.212;200;50.00
1724249614.262;200;50.00
1724249614.312;200;50.00
1724249614.362;200;50.00
1724249614.412;200;50.00
1724249614.462;200;50.00
1724249614.512;200;50.00
1724249614.562;200;50.00
1724249614.612;200;50.00
1724249614.662;200;50.00
1724249614.712;200;50.00
1724249614.762;200;50.00
1724249614.812;200;50.00
1724249614.862;200;50.00
1724249614.912;200;50.00
1724249614.962;200;50.00
1724249615.012;200;50.00
1724249615.062;200;50.00
1724249615.112;200;50.00
1724249615.162;200;50.00
1724249615.212;200;50.00
1724249615.262;200;50.00
1724249615.312;200;50.00
1724249615.362;200;50.00
1724249615.412;200;50.00
1724249615.462;200;50.00
1724249615.512;200;50.00
1724249615.562;200;50.00
1724249615.612;200;50.00
1724249615.662;200;50.00
1724249615.712;200;50.00
1724249615.762;200;50.00
1724249615.812;200;50.00
1724249615.862;200;50.00
1724249615.912;200;50.00
1724249615.962;200;50.00
1724249616.012;200;50.00
1724249616.062;200;50.00
1724249616.112;200;50.00
1724249616.162;200;50.00
1724249616.212;200;50.00
1724249616.262;200;50.00
1724249616.312;200;50.00
1724249616.362;200;50.00
1724249616.412;200;50.00
1724249616.462;200;50.00
1724249616.512;200;50.00
1724249616.562;200;50.00
1724249616.612;200;50.00
1724249616.662;200;50.00
1724249616.712;200;50.00
1724249616.762;200;50.00
1724249616.812;200;50.00
1724249616.862;200;50.00
1724249616.912;200;50.00
1724249616.962;200;50.00
1724249617.012;200;50.00
1724249617.062;200;50.00
1724249617.112;200;50.00
1724249617.162;200;50.00
1724249617.212;200;50.00
1724249617.262;200;50.00
1724249617.312;200;50.00
1724249617.362;200;50.00
1724249617.412;200;50.00
1724249617.462;200;50.00
1724249617.512;200;50.00
1724249617.562;200;50.00
1724249617.612;200;50.00
1724249617.662;200;50.00
1724249617.712;200;50.00
1724249617.762;200;50.00
1724249617.812;200;50.00
1724249617.862;200;50.00
1724249617.912;200;50.00
1724249617.962;200;50.00
1724249618.012;200;50.00
1724249618.062;200;50.00
1724249618.112;200;50.00
1724249618.162;200;50.00
1724249618.213;200;50.00
1724249618.263;200;50.00
1724249618.313;200;50.00
1724249618.363;200;50.00
1724249618.414;200;50.00
1724249618.464;200;50.00
1724249618.514;200;50.00
1724249618.565;200;50.00
1724249618.615;200;50.00
1724249618.664;200;50.00
1724249618.714;200;50.00
1724249618.764;200;50.00
1724249618.814;200;50.00
1724249618.864;200;50.00
1724249618.915;200;50.00
1724249618.965;200;50.00
