UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724252441.607;300;42.00;4144.00
1724252441.657;300;42.00;1764.00
1724252441.707;300;43.00;14359.00
1724252441.757;300;43.00;14359.00
1724252441.807;300;43.00;14359.00
1724252441.857;300;43.00;98388.00
1724252441.907;300;43.00;98388.00
1724252441.958;300;43.00;98388.00
1724252442.007;300;42.00;72586.00
1724252442.057;300;45.00;31833.00
1724252442.107;300;45.00;31833.00
1724252442.157;300;45.00;31833.00
1724252442.207;300;41.00;79682.00
1724252442.257;300;41.00;79682.00
1724252442.307;300;41.00;79682.00
1724252442.357;300;41.00;79682.00
1724252442.407;300;40.00;24712.00
1724252442.457;300;40.00;24712.00
1724252442.507;300;40.00;24712.00
1724252442.557;300;41.00;62589.00
1724252442.607;300;43.00;86443.00
1724252442.657;300;43.00;86443.00
1724252442.707;300;43.00;25774.00
1724252442.757;300;44.00;48579.00
1724252442.807;300;44.00;48579.00
1724252442.857;300;44.00;48579.00
1724252442.907;300;43.00;13039.00
1724252442.957;300;43.00;13039.00
1724252443.007;300;43.00;13039.00
1724252443.057;300;43.00;62804.00
1724252443.107;300;45.00;23068.00
1724252443.157;300;45.00;23068.00
1724252443.207;300;45.00;10009.00
1724252443.257;300;45.00;10009.00
1724252443.307;300;45.00;10009.00
1724252443.357;300;42.00;53796.00
1724252443.407;300;45.00;44432.00
1724252443.457;300;45.00;44432.00
1724252443.507;300;45.00;44432.00
1724252443.557;300;42.00;61397.00
