UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724235278.729;200;5.00
1724235278.778;200;5.00
1724235278.828;200;5.00
1724235278.878;200;5.00
1724235278.927;200;5.00
1724235278.977;200;5.00
1724235279.028;200;5.00
1724235279.079;200;5.00
1724235279.129;200;5.00
1724235279.178;200;5.00
1724235279.229;200;5.00
1724235279.279;200;5.00
1724235279.329;200;5.00
1724235279.378;200;5.00
1724235279.429;200;5.00
1724235279.478;200;5.00
1724235279.529;200;5.00
1724235279.578;200;5.00
1724235279.629;200;5.00
1724235279.679;200;5.00
1724235279.729;200;5.00
1724235279.778;200;5.00
