UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724156240.653;200;5.00
1724156240.704;200;5.00
1724156240.754;200;5.00
1724156240.804;200;5.00
1724156240.854;200;5.00
1724156240.904;200;5.00
1724156240.954;200;5.00
1724156241.004;200;5.00
1724156241.053;200;5.00
1724156241.103;200;5.00
1724156241.154;200;5.00
1724156241.204;200;5.00
1724156241.254;200;5.00
1724156241.304;200;5.00
1724156241.354;200;5.00
1724156241.404;200;5.00
1724156241.454;200;5.00
1724156241.504;200;5.00
1724156241.554;200;5.00
1724156241.605;200;5.00
1724156241.655;200;5.00
1724156241.705;200;5.00
1724156241.755;200;5.00
1724156241.805;200;5.00
1724156241.855;200;5.00
1724156241.905;200;5.00
1724156241.955;200;5.00
1724156242.005;200;5.00
1724156242.054;200;5.00
1724156242.104;200;5.00
1724156242.154;200;5.00
1724156242.204;200;5.00
1724156242.254;200;5.00
1724156242.304;200;5.00
1724156242.354;200;5.00
1724156242.405;200;5.00
1724156242.455;200;5.00
1724156242.505;200;5.00
1724156242.555;200;5.00
1724156242.605;200;5.00
1724156242.654;200;5.00
1724156242.704;200;5.00
1724156242.754;200;5.00
1724156242.804;200;5.00
1724156242.855;200;5.00
1724156242.905;200;5.00
1724156242.954;200;5.00
