UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724253114.765;300;51.00;67768.00
1724253114.815;300;50.00;57278.00
1724253114.865;300;50.00;57278.00
1724253114.916;300;50.00;26204.00
1724253114.966;300;53.00;9172.00
1724253115.016;300;51.00;30413.00
1724253115.066;300;51.00;30413.00
1724253115.116;300;51.00;1067.00
1724253115.166;300;52.00;53412.00
1724253115.216;300;50.00;59577.00
1724253115.267;300;50.00;59577.00
1724253115.317;300;53.00;82965.00
1724253115.367;300;50.00;36956.00
1724253115.417;300;50.00;36956.00
1724253115.467;300;50.00;36956.00
1724253115.517;300;51.00;1611.00
1724253115.567;300;53.00;73792.00
1724253115.617;300;53.00;73792.00
1724253115.667;300;53.00;73792.00
1724253115.717;300;51.00;24014.00
1724253115.767;300;51.00;7869.00
1724253115.817;300;51.00;99045.00
1724253115.867;300;51.00;99045.00
1724253115.916;300;51.00;99045.00
1724253115.966;300;51.00;9499.00
1724253116.016;300;51.00;54744.00
1724253116.066;300;51.00;54744.00
1724253116.116;300;51.00;54744.00
1724253116.166;300;52.00;83757.00
1724253116.216;300;52.00;84848.00
1724253116.266;300;52.00;84848.00
1724253116.316;300;52.00;84848.00
1724253116.366;300;51.00;9648.00
1724253116.416;300;50.00;95373.00
1724253116.466;300;50.00;95373.00
1724253116.516;300;50.00;95953.00
1724253116.566;300;54.00;24042.00
1724253116.616;300;54.00;24042.00
1724253116.666;300;54.00;24042.00
1724253116.716;300;51.00;80993.00
1724253116.766;300;50.00;28371.00
1724253116.816;300;50.00;28371.00
1724253116.866;300;50.00;28371.00
1724253116.916;300;52.00;26667.00
1724253116.968;300;50.00;98795.00
1724253117.018;300;52.00;6575.00
1724253117.068;300;52.00;6575.00
1724253117.118;300;52.00;6575.00
1724253117.168;300;51.00;7911.00
1724253117.218;300;51.00;99672.00
1724253117.267;300;51.00;99672.00
1724253117.317;300;51.00;99672.00
1724253117.367;300;54.00;56544.00
1724253117.417;300;53.00;62223.00
1724253117.467;300;53.00;62223.00
1724253117.518;300;53.00;62223.00
1724253117.568;300;52.00;79023.00
1724253117.618;300;49.00;56343.00
1724253117.668;300;49.00;56343.00
1724253117.718;300;50.00;96446.00
1724253117.768;300;50.00;99247.00
1724253117.818;300;50.00;99247.00
1724253117.874;300;50.00;99247.00
1724253117.918;300;52.00;66722.00
1724253117.968;300;50.00;85998.00
1724253118.019;300;48.00;66805.00
1724253118.069;300;48.00;66805.00
1724253118.119;300;53.00;99838.00
1724253118.169;300;50.00;52841.00
1724253118.219;300;50.00;52841.00
1724253118.269;300;50.00;52841.00
1724253118.319;300;54.00;53152.00
1724253118.369;300;50.00;63785.00
1724253125.470;300;54.00;6.00
1724253125.520;300;50.00;81658.00
1724253125.570;300;50.00;81658.00
1724253125.620;300;50.00;81658.00
1724253125.671;300;50.00;65061.00
1724253125.720;300;50.00;77233.00
1724253125.770;300;50.00;77233.00
1724253125.821;300;51.00;87746.00
1724253125.871;300;51.00;89501.00
1724253125.921;300;51.00;89501.00
1724253125.971;300;51.00;89501.00
1724253126.021;300;51.00;8097.00
1724253126.071;300;51.00;8097.00
1724253126.120;300;51.00;8097.00
1724253126.170;300;51.00;2483.00
1724253126.220;300;51.00;59061.00
1724253126.270;300;51.00;59061.00
1724253126.321;300;50.00;854.00
1724253126.370;300;54.00;39022.00
1724253126.421;300;54.00;39022.00
1724253126.471;300;54.00;39022.00
1724253126.522;300;52.00;3728.00
1724253126.572;300;52.00;3728.00
1724253126.622;300;52.00;3728.00
1724253126.671;300;51.00;40398.00
1724253126.721;300;48.00;92558.00
1724253126.771;300;48.00;92558.00
1724253126.821;300;48.00;92558.00
1724253126.877;300;50.00;95386.00
1724253126.922;300;52.00;76168.00
1724253126.972;300;52.00;76168.00
1724253127.022;300;50.00;79461.00
1724253127.072;300;51.00;37169.00
1724253127.122;300;51.00;37169.00
1724253127.172;300;51.00;37169.00
1724253127.222;300;52.00;50739.00
1724253127.272;300;50.00;71577.00
1724253127.322;300;50.00;71577.00
1724253127.372;300;50.00;71577.00
1724253127.422;300;53.00;69402.00
1724253127.472;300;53.00;69402.00
1724253127.522;300;53.00;69402.00
1724253127.571;300;53.00;72857.00
1724253127.621;300;54.00;11937.00
1724253127.671;300;54.00;11937.00
1724253127.721;300;50.00;5737.00
1724253127.772;300;51.00;71179.00
1724253127.822;300;51.00;71179.00
1724253127.871;300;51.00;71179.00
1724253127.921;300;51.00;69121.00
1724253127.971;300;51.00;69121.00
1724253128.022;300;51.00;69121.00
1724253128.074;300;50.00;79545.00
1724253128.122;300;51.00;2601.00
1724253128.172;300;51.00;2601.00
1724253128.222;300;51.00;2601.00
1724253128.272;300;50.00;96152.00
1724253128.322;300;54.00;20741.00
1724253128.372;300;54.00;20741.00
1724253128.422;300;54.00;22425.00
1724253128.472;300;51.00;62797.00
1724253128.522;300;51.00;62797.00
1724253128.572;300;51.00;62797.00
1724253128.622;300;51.00;33902.00
1724253128.672;300;51.00;33902.00
1724253128.722;300;51.00;33902.00
1724253128.772;300;51.00;2311.00
1724253128.822;300;48.00;57929.00
1724253128.872;300;48.00;57929.00
1724253128.922;300;51.00;37388.00
1724253128.972;300;51.00;37388.00
1724253129.022;300;51.00;37388.00
1724253129.072;300;51.00;29474.00
1724253129.122;300;50.00;783.00
1724253129.172;300;50.00;783.00
1724253129.222;300;50.00;60198.00
1724253129.272;300;50.00;60198.00
1724253129.322;300;50.00;60198.00
1724253129.372;300;50.00;60198.00
1724253129.422;300;53.00;19469.00
1724253129.472;300;53.00;19469.00
1724253129.523;300;53.00;19469.00
1724253129.573;300;52.00;99656.00
1724253129.623;300;53.00;57671.00
1724253129.673;300;53.00;57671.00
1724253129.723;300;51.00;36403.00
1724253129.773;300;53.00;31888.00
1724253129.823;300;53.00;31888.00
1724253129.873;300;53.00;31888.00
1724253129.923;300;51.00;44124.00
1724253129.972;300;51.00;44124.00
1724253130.022;300;51.00;44124.00
1724253130.073;300;52.00;89555.00
1724253130.123;300;53.00;63675.00
1724253130.173;300;53.00;63675.00
1724253130.223;300;52.00;64413.00
1724253130.273;300;50.00;98079.00
1724253130.323;300;50.00;98079.00
1724253130.373;300;50.00;98079.00
1724253130.423;300;51.00;94958.00
1724253137.123;300;47.00;36179.00
1724253137.173;300;54.00;46453.00
1724253137.223;300;54.00;6696.00
1724253137.274;300;54.00;6696.00
1724253137.324;300;53.00;25581.00
1724253137.374;300;54.00;43136.00
1724253137.424;300;54.00;43136.00
1724253137.474;300;54.00;43136.00
1724253137.524;300;51.00;77699.00
1724253137.574;300;51.00;5084.00
1724253137.624;300;51.00;5084.00
1724253137.674;300;51.00;5084.00
1724253137.724;300;50.00;30331.00
1724253137.774;300;54.00;46926.00
1724253137.824;300;50.00;57528.00
1724253137.874;300;50.00;57528.00
1724253137.924;300;51.00;91401.00
1724253137.974;300;51.00;55416.00
1724253138.024;300;51.00;55416.00
1724253138.074;300;51.00;55416.00
1724253138.124;300;51.00;95238.00
1724253138.174;300;54.00;37601.00
1724253138.224;300;54.00;37601.00
1724253138.274;300;54.00;37601.00
1724253138.324;300;53.00;59905.00
1724253138.374;300;53.00;59905.00
1724253138.424;300;53.00;59905.00
1724253138.474;300;51.00;40189.00
1724253138.524;300;50.00;50418.00
1724253138.574;300;50.00;50418.00
1724253138.624;300;50.00;50418.00
1724253138.674;300;51.00;792.00
1724253138.724;300;51.00;14831.00
1724253138.774;300;51.00;14831.00
1724253138.825;300;52.00;13084.00
1724253138.875;300;51.00;74497.00
1724253138.925;300;51.00;74497.00
1724253138.975;300;51.00;74497.00
1724253139.025;300;51.00;87051.00
1724253139.075;300;51.00;87051.00
1724253139.125;300;51.00;87051.00
1724253139.175;300;50.00;53745.00
1724253139.225;300;51.00;71601.00
1724253139.275;300;51.00;71601.00
1724253139.326;300;53.00;52666.00
1724253139.375;300;51.00;62938.00
1724253139.426;300;51.00;62938.00
1724253139.476;300;51.00;62938.00
1724253139.526;300;53.00;394.00
1724253139.575;300;52.00;82735.00
1724253139.625;300;52.00;82735.00
1724253139.676;300;52.00;82735.00
1724253139.726;300;52.00;38813.00
1724253139.776;300;52.00;38813.00
1724253139.826;300;52.00;38813.00
1724253139.876;300;52.00;46278.00
1724253139.926;300;51.00;5524.00
1724253139.975;300;51.00;5524.00
1724253140.025;300;54.00;38803.00
1724253140.075;300;50.00;91751.00
1724253140.125;300;50.00;91751.00
1724253140.175;300;52.00;81247.00
1724253140.225;300;50.00;40628.00
1724253140.275;300;50.00;40628.00
1724253140.326;300;52.00;1245.00
1724253140.376;300;52.00;1245.00
1724253140.426;300;54.00;58994.00
1724253140.476;300;54.00;58994.00
1724253140.526;300;51.00;22411.00
1724253140.576;300;52.00;32313.00
1724253140.626;300;51.00;69027.00
1724253140.675;300;51.00;69027.00
1724253140.725;300;49.00;74071.00
1724253140.775;300;54.00;8538.00
1724253140.825;300;50.00;37162.00
1724253140.877;300;50.00;37162.00
1724253140.927;300;51.00;26234.00
1724253140.976;300;53.00;1026.00
1724253141.026;300;53.00;1026.00
1724253141.076;300;53.00;1026.00
1724253141.127;300;51.00;45568.00
1724253141.177;300;51.00;45568.00
1724253141.227;300;51.00;45568.00
1724253141.277;300;51.00;11821.00
1724253141.327;300;49.00;3269.00
1724253141.377;300;49.00;3269.00
1724253141.427;300;50.00;73204.00
1724253141.477;300;51.00;15284.00
1724253141.527;300;51.00;15284.00
1724253141.576;300;51.00;15284.00
1724253141.626;300;52.00;15753.00
1724253141.676;300;51.00;44904.00
1724253141.726;300;51.00;44904.00
1724253141.780;300;51.00;44904.00
1724253141.828;300;52.00;23505.00
1724253141.879;300;51.00;39079.00
1724253141.929;300;51.00;39079.00
1724253141.979;300;51.00;39079.00
1724253142.029;300;54.00;6.00
1724253142.080;300;50.00;89747.00
1724253142.130;300;50.00;89747.00
1724253142.180;300;50.00;89747.00
1724253142.230;300;54.00;6.00
1724253142.279;300;50.00;94677.00
1724253142.329;300;50.00;94677.00
1724253142.379;300;51.00;22036.00
