UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724234896.949;200;2.00
1724234896.997;200;2.00
1724234897.047;200;2.00
1724234897.097;200;2.00
1724234897.147;200;2.00
1724234897.197;200;2.00
1724234897.247;200;2.00
1724234897.297;200;2.00
1724234897.347;200;2.00
1724234897.397;200;2.00
1724234897.447;200;2.00
1724234897.497;200;2.00
1724234897.547;200;2.00
1724234897.597;200;2.00
1724234897.647;200;2.00
1724234897.697;200;2.00
1724234897.747;200;2.00
1724234897.797;200;2.00
1724234897.847;200;2.00
