UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724253338.308;627;15.00;50743.00
1724253338.359;639;15.00;51979.00
1724253338.409;639;15.00;51979.00
1724253338.459;639;15.00;51979.00
1724253338.509;678;15.00;55889.00
1724253338.559;678;15.00;55889.00
1724253338.609;678;15.00;55889.00
1724253338.659;623;15.00;50345.00
1724253338.709;669;15.00;55023.00
1724253338.760;669;15.00;55023.00
1724253338.810;669;15.00;55023.00
1724253338.860;678;15.00;55889.00
1724253338.910;678;15.00;55889.00
1724253338.960;678;15.00;55889.00
1724253339.009;664;15.00;54533.00
1724253339.059;664;15.00;54533.00
1724253339.110;664;15.00;54533.00
1724253339.160;672;15.00;55306.00
1724253339.210;615;15.00;49470.00
1724253339.261;615;15.00;49470.00
1724253339.311;615;15.00;49470.00
1724253339.361;628;15.00;50863.00
1724253339.411;628;15.00;50863.00
1724253339.461;628;15.00;50863.00
1724253339.511;640;15.00;52055.00
1724253339.561;661;15.00;54239.00
1724253339.611;661;15.00;54239.00
1724253339.662;661;15.00;54239.00
1724253339.712;643;15.00;52408.00
1724253339.763;616;15.00;49622.00
1724253339.813;616;15.00;49622.00
1724253339.863;660;15.00;54127.00
1724253339.912;639;15.00;51929.00
1724253339.962;639;15.00;51929.00
1724253340.012;639;15.00;51929.00
1724253340.062;675;15.00;55585.00
1724253340.113;631;15.00;51166.00
1724253340.163;631;15.00;51166.00
1724253340.213;631;15.00;51166.00
1724253340.262;638;15.00;51859.00
1724253340.312;638;15.00;51859.00
1724253340.363;638;15.00;51859.00
1724253340.413;639;15.00;52000.00
1724253340.463;678;15.00;55889.00
1724253340.512;678;15.00;55889.00
1724253340.563;678;15.00;55889.00
1724253340.612;629;15.00;50932.00
1724253340.662;629;15.00;50932.00
1724253340.712;629;15.00;50932.00
1724253340.763;658;15.00;53936.00
1724253340.812;658;15.00;53936.00
1724253340.862;658;15.00;53936.00
1724253340.912;667;15.00;54816.00
1724253340.962;657;15.00;53806.00
1724253341.012;657;15.00;53806.00
1724253341.062;657;15.00;53806.00
1724253341.114;628;15.00;50827.00
1724253341.164;648;15.00;52835.00
1724253341.213;648;15.00;52835.00
1724253341.264;648;15.00;52835.00
1724253341.314;620;15.00;49979.00
1724253341.364;672;15.00;55294.00
1724253341.414;672;15.00;55294.00
1724253341.463;652;15.00;53239.00
1724253341.513;678;15.00;55889.00
1724253341.564;678;15.00;55889.00
1724253341.614;678;15.00;55889.00
1724253348.435;589;15.00;46868.00
1724253348.485;609;15.00;48908.00
1724253348.535;609;15.00;48908.00
1724253348.585;609;15.00;48908.00
1724253348.635;677;15.00;55853.00
1724253348.685;677;15.00;55840.00
1724253348.735;677;15.00;55840.00
1724253348.785;678;15.00;55889.00
1724253348.835;626;15.00;50640.00
1724253348.885;626;15.00;50640.00
1724253348.934;626;15.00;50640.00
1724253348.984;646;15.00;52652.00
1724253349.035;646;15.00;52652.00
1724253349.085;646;15.00;52652.00
1724253349.135;669;15.00;55015.00
1724253349.185;641;15.00;52133.00
1724253349.235;641;15.00;52133.00
1724253349.284;627;15.00;50770.00
1724253349.335;639;15.00;51990.00
1724253349.384;639;15.00;51990.00
1724253349.434;639;15.00;51990.00
1724253349.484;631;15.00;51155.00
1724253349.534;658;15.00;53905.00
1724253349.584;658;15.00;53905.00
1724253349.634;637;15.00;51727.00
1724253349.684;597;15.00;47677.00
1724253349.734;597;15.00;47677.00
1724253349.784;672;15.00;55282.00
1724253349.834;626;15.00;50585.00
1724253349.884;626;15.00;50585.00
1724253349.934;626;15.00;50585.00
1724253349.986;661;15.00;54198.00
1724253350.035;661;15.00;54198.00
1724253350.085;661;15.00;54198.00
1724253350.135;624;15.00;50378.00
1724253350.185;614;15.00;49361.00
1724253350.235;614;15.00;49361.00
1724253350.286;678;15.00;55889.00
1724253350.336;638;15.00;51828.00
1724253350.386;638;15.00;51828.00
1724253350.436;638;15.00;51828.00
1724253350.485;675;15.00;55620.00
1724253350.535;618;15.00;49787.00
1724253350.585;618;15.00;49787.00
1724253350.635;659;15.00;53970.00
1724253350.686;618;15.00;49763.00
1724253350.736;618;15.00;49763.00
1724253350.786;630;15.00;51045.00
1724253350.836;678;15.00;55889.00
1724253350.886;678;15.00;55889.00
1724253350.936;678;15.00;55889.00
1724253350.987;678;15.00;55889.00
1724253351.037;678;15.00;55889.00
1724253351.087;678;15.00;55889.00
1724253351.137;660;15.00;54092.00
1724253351.187;589;15.00;46838.00
1724253351.237;589;15.00;46838.00
1724253351.287;603;15.00;48283.00
1724253351.337;620;15.00;49966.00
1724253351.387;620;15.00;49966.00
1724253351.438;620;15.00;49966.00
1724253351.488;678;15.00;55889.00
1724253351.538;678;15.00;55889.00
1724253351.588;678;15.00;55889.00
1724253351.638;617;15.00;49739.00
1724253351.687;618;15.00;49845.00
1724253351.737;618;15.00;49845.00
1724253351.787;618;15.00;49845.00
1724253351.837;618;15.00;49846.00
1724253351.887;642;15.00;52263.00
1724253351.937;642;15.00;52263.00
1724253351.987;632;15.00;51197.00
1724253352.037;644;15.00;52509.00
1724253352.088;644;15.00;52509.00
1724253352.138;644;15.00;52509.00
1724253352.188;608;15.00;48758.00
1724253352.238;678;15.00;55889.00
1724253352.288;678;15.00;55889.00
1724253352.338;620;15.00;49977.00
1724253352.388;621;15.00;50124.00
1724253352.437;621;15.00;50124.00
1724253352.487;621;15.00;50124.00
1724253352.537;620;15.00;50048.00
1724253352.587;594;15.00;47341.00
1724253352.637;594;15.00;47341.00
1724253352.687;669;15.00;55033.00
1724253352.737;678;15.00;55889.00
1724253352.787;678;15.00;55889.00
1724253352.837;678;15.00;55889.00
1724253352.887;678;15.00;55889.00
1724253352.938;678;15.00;55889.00
1724253352.987;678;15.00;55889.00
1724253353.039;678;15.00;55889.00
1724253353.088;678;15.00;55889.00
1724253353.138;658;15.00;53906.00
1724253353.188;658;15.00;53906.00
1724253353.238;658;15.00;53906.00
1724253353.288;604;15.00;48392.00
1724253353.338;678;15.00;55889.00
1724253353.388;631;15.00;51182.00
1724253353.438;631;15.00;51182.00
1724253353.488;648;15.00;52873.00
1724253353.538;627;15.00;50757.00
