UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724243602.229;200;22.00
1724243602.277;200;22.00
1724243602.328;200;22.00
1724243602.377;200;22.00
1724243602.427;200;22.00
1724243602.477;200;22.00
1724243602.527;200;22.00
1724243602.577;200;22.00
1724243602.627;200;22.00
1724243602.677;200;22.00
1724243602.728;200;22.00
1724243602.778;200;22.00
1724243602.828;200;22.00
1724243602.877;200;22.00
1724243602.927;200;22.00
1724243602.978;200;22.00
1724243603.028;200;22.00
1724243603.078;200;22.00
1724243603.128;200;22.00
1724243603.178;200;22.00
1724243603.228;200;22.00
1724243603.278;200;22.00
1724243603.328;200;22.00
1724243603.378;200;22.00
1724243603.428;200;22.00
1724243603.478;200;22.00
1724243603.528;200;22.00
1724243603.578;200;22.00
1724243603.628;200;22.00
1724243603.678;200;22.00
1724243603.728;200;22.00
1724243617.778;200;22.00
1724243617.828;200;22.00
1724243617.878;200;22.00
1724243617.928;200;22.00
1724243617.978;200;22.00
1724243618.028;200;22.00
1724243618.078;200;22.00
1724243618.128;200;22.00
1724243618.178;200;22.00
1724243618.228;200;22.00
1724243618.278;200;22.00
1724243618.328;200;22.00
1724243618.378;200;22.00
1724243618.428;200;22.00
1724243618.478;200;22.00
1724243618.528;200;22.00
1724243618.578;200;22.00
1724243618.628;200;22.00
1724243618.678;200;22.00
1724243618.728;200;22.00
1724243618.778;200;22.00
1724243618.828;200;22.00
1724243618.878;200;22.00
1724243618.929;200;22.00
1724243618.979;200;22.00
1724243619.029;200;22.00
1724243619.078;200;22.00
1724243619.128;200;22.00
1724243619.178;200;22.00
1724243619.228;200;22.00
1724243619.279;200;22.00
1724243619.329;200;22.00
1724243619.380;200;22.00
1724243619.430;200;22.00
1724243619.480;200;22.00
1724243619.530;200;22.00
1724243619.580;200;22.00
1724243619.630;200;22.00
1724243619.679;200;22.00
1724243619.729;200;22.00
1724243619.780;200;22.00
1724243619.830;200;22.00
1724243619.880;200;22.00
1724243667.040;200;22.00
1724243667.090;200;22.00
1724243667.140;200;22.00
1724243667.190;200;22.00
1724243667.240;200;22.00
1724243667.290;200;22.00
1724243667.340;200;22.00
1724243667.390;200;22.00
1724243667.440;200;22.00
1724243667.490;200;22.00
1724243667.540;200;22.00
1724243667.591;200;22.00
1724243667.641;200;22.00
1724243667.690;200;22.00
1724243667.740;200;22.00
1724243667.790;200;22.00
1724243667.841;200;22.00
1724243667.891;200;22.00
1724243667.941;200;22.00
1724243667.991;200;22.00
1724243668.041;200;22.00
1724243668.091;200;22.00
1724243668.141;200;22.00
1724243668.191;200;22.00
1724243668.241;200;22.00
1724243668.291;200;22.00
1724243668.341;200;22.00
1724243668.391;200;22.00
1724243668.441;200;22.00
1724243668.491;200;22.00
1724243668.542;200;22.00
1724243668.591;200;22.00
1724243668.641;200;22.00
1724243668.691;200;22.00
1724243668.741;200;22.00
1724243668.791;200;22.00
1724243668.842;200;22.00
1724243668.892;200;22.00
1724243668.942;200;22.00
1724243668.992;200;22.00
1724243669.042;200;22.00
1724243669.092;200;22.00
1724243669.142;200;22.00
1724243669.192;200;22.00
1724243669.242;200;22.00
1724243669.292;200;22.00
1724243669.342;200;22.00
1724243669.392;200;22.00
1724243678.633;200;25.00
1724243678.683;200;25.00
1724243678.733;200;25.00
1724243678.783;200;25.00
1724243678.834;200;25.00
1724243678.884;200;25.00
1724243678.934;200;25.00
1724243678.984;200;25.00
1724243679.034;200;25.00
1724243679.084;200;25.00
1724243679.134;200;25.00
1724243679.185;200;25.00
1724243679.235;200;25.00
1724243679.285;200;25.00
1724243679.334;200;25.00
1724243679.384;200;25.00
1724243679.434;200;25.00
1724243679.484;200;25.00
1724243679.534;200;25.00
1724243679.584;200;25.00
1724243679.635;200;25.00
1724243679.685;200;25.00
1724243679.734;200;25.00
1724243679.784;200;25.00
1724243679.835;200;25.00
1724243679.885;200;25.00
1724243679.935;200;25.00
1724243679.985;200;25.00
1724243680.035;200;25.00
1724243680.084;200;25.00
1724243680.134;200;25.00
1724243680.184;200;25.00
1724243680.235;200;25.00
1724243680.286;200;25.00
1724243680.335;200;25.00
1724243680.386;200;25.00
1724243680.436;200;25.00
1724243680.487;200;25.00
1724243680.536;200;25.00
1724243680.586;200;25.00
1724243680.636;200;25.00
1724243705.119;200;25.00
1724243705.169;200;25.00
1724243705.219;200;25.00
1724243705.269;200;25.00
1724243705.319;200;25.00
1724243705.369;200;25.00
1724243705.419;200;25.00
1724243705.469;200;25.00
1724243705.519;200;25.00
1724243705.569;200;25.00
1724243705.619;200;25.00
1724243705.670;200;25.00
1724243705.720;200;25.00
1724243705.770;200;25.00
1724243705.820;200;25.00
1724243705.870;200;25.00
1724243705.919;200;25.00
1724243705.969;200;25.00
1724243706.019;200;25.00
1724243706.069;200;25.00
1724243706.119;200;25.00
1724243706.170;200;25.00
1724243706.220;200;25.00
1724243706.270;200;25.00
1724243706.320;200;25.00
1724243706.369;200;25.00
1724243706.419;200;25.00
1724243706.469;200;25.00
1724243706.519;200;25.00
1724243706.569;200;25.00
1724243706.619;200;25.00
1724243706.669;200;25.00
1724243706.719;200;25.00
1724243706.769;200;25.00
1724243706.819;200;25.00
1724243706.869;200;25.00
1724243706.920;200;25.00
1724243706.970;200;25.00
1724243707.020;200;25.00
1724243707.070;200;25.00
1724243707.120;200;25.00
1724243707.170;200;25.00
1724243707.220;200;25.00
1724243707.270;200;25.00
1724243707.320;200;25.00
1724243707.370;200;25.00
1724243707.420;200;25.00
1724243707.470;200;25.00
1724243707.520;200;25.00
1724243707.570;200;25.00
1724243707.620;200;25.00
1724243757.694;200;25.00
1724243757.744;200;25.00
1724243757.794;200;25.00
1724243757.844;200;25.00
1724243757.894;200;25.00
1724243757.944;200;25.00
1724243757.994;200;25.00
1724243758.044;200;25.00
1724243758.095;200;25.00
1724243758.144;200;25.00
1724243758.194;200;25.00
1724243758.245;200;25.00
1724243758.295;200;25.00
1724243758.347;200;25.00
1724243758.397;200;25.00
1724243758.447;200;25.00
1724243758.497;200;25.00
1724243758.547;200;25.00
1724243758.597;200;25.00
1724243758.647;200;25.00
1724243758.697;200;25.00
1724243758.747;200;25.00
1724243758.797;200;25.00
1724243758.847;200;25.00
1724243758.897;200;25.00
1724243758.947;200;25.00
1724243758.997;200;25.00
1724243759.047;200;25.00
1724243759.098;200;25.00
1724243759.148;200;25.00
1724243759.198;200;25.00
1724243759.248;200;25.00
1724243759.298;200;25.00
1724243759.347;200;25.00
1724243759.397;200;25.00
1724243759.447;200;25.00
1724243759.497;200;25.00
1724243759.547;200;25.00
1724243759.597;200;25.00
1724243759.648;200;25.00
