UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724236891.115;200;50.00
1724236891.164;200;50.00
1724236891.214;200;50.00
1724236891.264;200;50.00
1724236891.314;200;50.00
1724236891.364;200;50.00
1724236891.414;200;50.00
1724236891.464;200;50.00
1724236891.514;200;50.00
1724236891.564;200;50.00
1724236891.614;200;50.00
1724236891.664;200;50.00
1724236891.714;200;50.00
1724236891.764;200;50.00
1724236891.814;200;50.00
1724236891.864;200;50.00
1724236891.914;200;50.00
1724236891.964;200;50.00
1724236892.014;200;50.00
1724236904.213;100;15.00
1724236904.263;100;15.00
1724236904.314;100;15.00
1724236904.364;100;15.00
1724236904.414;100;15.00
1724236904.464;100;15.00
1724236904.514;100;15.00
1724236904.564;100;15.00
1724236904.614;100;15.00
1724236904.664;100;15.00
1724236904.714;100;15.00
1724236904.764;100;15.00
