UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724155329.602;200;25.00;41258.00
1724155329.652;200;25.00;41258.00
1724155329.701;200;25.00;41258.00
1724155329.867;200;25.00;41258.00
1724155329.868;200;25.00;41258.00
1724155329.869;200;25.00;41258.00
1724155329.901;200;28.00;6.00
1724155329.952;200;28.00;6.00
1724155330.001;200;26.00;2645.00
1724155330.051;200;26.00;2645.00
1724155330.102;200;26.00;2645.00
1724155330.152;200;26.00;2645.00
1724155330.202;200;26.00;785.00
1724155330.251;200;25.00;99584.00
1724155330.301;200;26.00;68702.00
1724155330.352;200;28.00;6.00
1724155330.402;200;28.00;6.00
1724155330.452;200;28.00;6.00
1724155330.502;200;25.00;44703.00
1724155330.552;200;26.00;10147.00
1724155330.602;200;27.00;65663.00
1724155330.652;200;27.00;65663.00
1724155330.702;200;27.00;65663.00
1724155330.752;200;28.00;6.00
1724155330.802;200;28.00;6.00
1724155330.852;200;25.00;38503.00
1724155330.902;200;25.00;38503.00
1724155330.952;200;25.00;38503.00
1724155331.002;200;25.00;38503.00
1724155331.052;200;28.00;6.00
1724155331.102;200;28.00;6.00
1724155331.152;200;28.00;6.00
1724155331.202;200;28.00;6.00
1724155331.252;200;28.00;6.00
1724155331.302;200;28.00;6.00
1724155331.352;200;28.00;3036.00
1724155331.402;200;24.00;73288.00
1724155331.452;200;28.00;6.00
1724155331.503;200;28.00;6.00
1724155331.553;200;28.00;6.00
1724155331.603;200;28.00;6.00
1724155331.653;200;27.00;69681.00
1724155331.702;200;27.00;85813.00
1724155331.752;200;27.00;85813.00
1724155331.802;200;27.00;85813.00
1724155331.852;200;27.00;85813.00
1724155331.902;200;26.00;40113.00
1724155331.952;200;28.00;6.00
1724155332.003;200;24.00;77651.00
1724155332.053;200;24.00;77651.00
1724155332.103;200;24.00;77651.00
1724155332.153;200;24.00;77651.00
1724155332.203;200;28.00;6.00
1724155332.253;200;28.00;6.00
1724155332.303;200;26.00;45624.00
1724155332.353;200;26.00;45624.00
1724155332.403;200;26.00;45624.00
1724155332.453;200;28.00;6.00
1724155332.503;200;28.00;6.00
1724155332.553;200;28.00;6.00
1724155332.603;200;28.00;6.00
1724155332.653;200;28.00;6.00
1724155332.703;200;28.00;6.00
1724155332.753;200;28.00;6.00
1724155332.803;200;28.00;6.00
1724155332.853;200;28.00;6.00
1724155332.903;200;28.00;6.00
1724155332.954;200;24.00;12322.00
1724155375.904;200;24.00;2046.00
1724155375.954;200;24.00;2046.00
1724155376.004;200;24.00;2046.00
1724155376.054;200;24.00;2046.00
1724155376.104;200;24.00;2046.00
1724155376.255;200;28.00;6.00
1724155377.006;200;24.00;28281.00
1724155377.056;200;26.00;54235.00
1724155377.106;200;26.00;10376.00
1724155377.156;200;23.00;87981.00
1724155377.206;200;23.00;87981.00
1724155377.256;200;23.00;87981.00
1724155377.306;200;23.00;87981.00
1724155377.356;200;23.00;87981.00
1724155377.406;200;28.00;6.00
1724155377.456;200;28.00;6.00
1724155377.505;200;26.00;72261.00
1724155377.555;200;26.00;72261.00
1724155377.606;200;26.00;72261.00
1724155377.655;200;26.00;72261.00
1724155377.705;200;26.00;72261.00
1724155377.756;200;26.00;56302.00
1724155377.805;200;26.00;3931.00
1724155377.855;200;25.00;63762.00
1724155377.905;200;26.00;59287.00
1724155377.956;200;26.00;59287.00
1724155378.006;200;26.00;59287.00
1724155378.056;200;26.00;59287.00
1724155378.106;200;26.00;59287.00
1724155378.155;200;28.00;6.00
1724155378.206;200;28.00;6.00
1724155378.255;200;24.00;72599.00
1724155378.305;200;26.00;12443.00
1724155378.356;200;26.00;12443.00
1724155378.406;200;26.00;12443.00
1724155378.456;200;26.00;12443.00
1724155378.506;200;26.00;12443.00
1724155378.556;200;28.00;6.00
1724155378.606;200;25.00;6468.00
1724155378.656;200;28.00;6.00
1724155378.706;200;28.00;6.00
1724155378.756;200;28.00;6.00
1724155378.806;200;28.00;6.00
1724155378.856;200;28.00;6.00
1724155378.905;200;28.00;6.00
1724155378.955;200;28.00;6.00
1724155379.005;200;28.00;6.00
1724155379.055;200;28.00;6.00
1724155379.105;200;28.00;6.00
1724155379.156;200;28.00;6.00
1724155379.206;200;28.00;6.00
1724155379.256;200;28.00;6.00
1724155379.306;200;28.00;6.00
1724155379.355;200;28.00;6.00
1724155379.406;200;28.00;6.00
1724155379.506;200;24.00;96366.00
1724155379.556;200;24.00;96366.00
1724155379.606;200;24.00;96366.00
1724155379.657;200;24.00;96366.00
1724155379.707;200;24.00;96366.00
1724155379.757;200;28.00;6.00
1724155379.857;200;24.00;60831.00
1724155379.907;200;24.00;46766.00
1724155379.957;200;24.00;46766.00
1724155380.008;200;24.00;46766.00
1724155380.058;200;24.00;46766.00
1724155380.108;200;24.00;46766.00
1724155380.158;200;28.00;6.00
1724155380.258;200;24.00;66973.00
1724155380.308;200;24.00;9911.00
1724155380.359;200;24.00;9911.00
1724155380.408;200;24.00;9911.00
1724155380.458;200;24.00;9911.00
1724155380.508;200;24.00;9911.00
1724155380.559;200;24.00;55836.00
1724155380.709;200;24.00;44929.00
1724155380.759;200;24.00;44929.00
1724155380.809;200;24.00;44929.00
1724155380.859;200;24.00;44929.00
1724155380.909;200;24.00;44929.00
1724155380.960;200;24.00;44929.00
1724155381.059;200;28.00;25309.00
1724155381.109;200;24.00;60658.00
1724155381.160;200;24.00;55492.00
1724155381.210;200;24.00;55492.00
1724155381.260;200;24.00;55492.00
1724155381.310;200;24.00;55492.00
1724155381.360;200;24.00;55492.00
1724155381.460;200;24.00;32299.00
1724155381.511;200;28.00;6.00
1724155381.561;200;23.00;96592.00
1724155381.610;200;23.00;96592.00
1724155381.661;200;23.00;96592.00
1724155381.710;200;23.00;96592.00
1724155381.761;200;23.00;96592.00
1724155381.811;200;24.00;137.00
1724155381.861;200;24.00;4114.00
1724155381.911;200;28.00;6.00
1724155381.961;200;28.00;6.00
1724155382.011;200;28.00;6.00
1724155382.061;200;28.00;6.00
1724155382.111;200;28.00;6.00
1724155382.161;200;28.00;6.00
1724155382.212;200;28.00;44942.00
1724155382.261;200;28.00;6.00
1724155382.311;200;24.00;12207.00
1724155382.362;200;24.00;12207.00
1724155382.412;200;24.00;12207.00
1724155382.462;200;24.00;12207.00
1724155382.512;200;24.00;12207.00
1724155382.562;200;24.00;12207.00
1724155382.612;200;24.00;37.00
1724155382.662;200;24.00;43666.00
1724155383.012;200;28.00;6.00
1724155383.413;200;25.00;34542.00
