UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724084107.413;200;21.00;54564.00
1724084107.463;200;21.00;54564.00
1724084107.513;200;22.00;49813.00
1724084107.563;200;9.00;345547.00
1724084107.613;200;9.00;345547.00
1724084107.663;200;9.00;267278.00
1724084107.713;200;15.00;79866.00
1724084107.763;200;15.00;79866.00
1724084107.813;200;14.00;75638.00
1724084107.863;200;9.00;353987.00
1724084107.913;200;9.00;353987.00
1724084107.964;200;9.00;708355.00
1724084108.014;200;13.00;5779.00
1724084108.064;200;13.00;5779.00
1724084108.114;200;12.00;83411.00
1724084108.164;200;11.00;31773.00
1724084108.214;200;11.00;31773.00
1724084108.264;200;11.00;55828.00
1724084108.314;200;20.00;59169.00
1724084108.364;200;20.00;59169.00
1724084108.464;200;22.00;49813.00
1724084108.514;200;22.00;49813.00
1724084108.564;200;22.00;49813.00
1724084108.614;200;20.00;99363.00
1724084108.664;200;20.00;99363.00
1724084108.714;200;20.00;72327.00
1724084108.764;200;10.00;18901.00
1724084108.814;200;10.00;18901.00
1724084108.864;200;10.00;5258.00
1724084108.914;200;9.00;881947.00
1724084108.964;200;9.00;881947.00
1724084109.014;200;9.00;572101.00
1724084109.064;200;10.00;45443.00
1724084109.114;200;10.00;45443.00
1724084109.164;200;10.00;1733.00
1724084109.214;200;11.00;92791.00
1724084109.265;200;11.00;92791.00
1724084109.314;200;11.00;57749.00
1724084109.364;200;10.00;22967.00
1724084109.414;200;10.00;22967.00
1724084109.465;200;9.00;949984.00
1724084109.514;200;12.00;66536.00
1724084109.564;200;12.00;66536.00
1724084109.614;200;12.00;68655.00
1724084109.664;200;10.00;68601.00
1724084109.714;200;10.00;68601.00
1724084109.764;200;10.00;42606.00
1724084109.814;200;12.00;51529.00
1724084109.864;200;12.00;51529.00
1724084109.914;200;12.00;22268.00
1724084109.965;200;11.00;12726.00
1724084110.015;200;11.00;12726.00
1724084110.065;200;10.00;86516.00
1724084110.115;200;9.00;971884.00
1724084110.165;200;9.00;971884.00
1724084110.215;200;9.00;709788.00
1724084110.265;200;13.00;26208.00
1724084110.315;200;13.00;26208.00
1724084110.365;200;13.00;20392.00
1724084110.415;200;10.00;318.00
1724084110.465;200;10.00;318.00
1724084110.515;200;10.00;48243.00
1724084110.565;200;10.00;20023.00
1724084110.615;200;10.00;20023.00
1724084110.665;200;9.00;911567.00
1724084110.715;200;11.00;99325.00
1724084110.765;200;11.00;99325.00
1724084110.815;200;11.00;70171.00
1724084110.865;200;9.00;165133.00
1724084110.915;200;9.00;165133.00
1724084111.015;200;11.00;20194.00
1724084111.065;200;11.00;20194.00
1724084111.115;200;10.00;82746.00
1724084111.164;200;9.00;611773.00
1724084111.215;200;9.00;611773.00
1724084111.264;200;9.00;286667.00
1724084111.315;200;9.00;827912.00
1724084111.364;200;9.00;827912.00
1724084111.415;200;9.00;544993.00
1724084111.464;200;11.00;53728.00
1724084111.514;200;11.00;53728.00
1724084111.564;200;11.00;17932.00
1724084111.614;200;11.00;59149.00
1724084111.664;200;11.00;59149.00
1724084111.718;200;11.00;3118.00
1724084111.765;200;10.00;18587.00
1724084111.815;200;10.00;18587.00
1724084111.865;200;10.00;18587.00
1724084111.915;200;10.00;92297.00
1724084111.966;200;10.00;92297.00
1724084112.018;200;10.00;92297.00
