UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724241614.685;200;22.00
1724241614.732;200;22.00
1724241614.784;200;22.00
1724241614.834;200;22.00
1724241614.884;200;22.00
1724241614.934;200;22.00
1724241614.984;200;22.00
1724241615.034;200;22.00
1724241615.084;200;22.00
1724241615.134;200;22.00
1724241615.184;200;22.00
1724241615.235;200;22.00
1724241615.284;200;22.00
1724241615.334;200;22.00
1724241615.385;200;22.00
1724241615.434;200;22.00
1724241615.484;200;22.00
1724241615.534;200;22.00
1724241615.584;200;22.00
1724241615.634;200;22.00
1724241615.684;200;22.00
1724241615.735;200;22.00
1724241615.785;200;22.00
1724241615.835;200;22.00
1724241615.885;200;22.00
1724241615.935;200;22.00
1724241615.984;200;22.00
1724241616.034;200;22.00
1724241616.084;200;22.00
1724241616.135;200;22.00
1724241616.185;200;22.00
1724241616.235;200;22.00
1724241616.285;200;22.00
1724241616.335;200;22.00
1724241616.385;200;22.00
1724241616.435;200;22.00
1724241616.485;200;22.00
1724241616.535;200;22.00
1724241616.585;200;22.00
1724241616.635;200;22.00
1724241616.685;200;22.00
1724241616.736;200;22.00
1724241616.786;200;22.00
1724241616.836;200;22.00
1724241616.886;200;22.00
1724241616.936;200;22.00
1724241616.986;200;22.00
1724241617.036;200;22.00
1724241617.086;200;22.00
1724241617.136;200;22.00
1724241617.187;200;22.00
1724241617.237;200;22.00
1724241617.287;200;22.00
1724241617.337;200;22.00
1724241617.387;200;22.00
1724241617.437;200;22.00
1724241617.487;200;22.00
1724241617.537;200;22.00
1724241617.587;200;22.00
1724241617.637;200;22.00
1724241617.687;200;22.00
1724241617.737;200;22.00
1724241617.787;200;22.00
1724241617.837;200;22.00
1724241617.887;200;22.00
1724241617.937;200;22.00
1724241617.990;200;22.00
1724241618.037;200;22.00
1724241618.087;200;22.00
1724241618.137;200;22.00
1724241618.187;200;22.00
1724241618.237;200;22.00
1724241618.287;200;22.00
1724241618.337;200;22.00
1724241618.388;200;22.00
1724241618.438;200;22.00
1724241618.488;200;22.00
1724241697.095;200;28.00
1724241697.145;200;28.00
1724241697.195;200;28.00
1724241697.245;200;28.00
1724241697.295;200;28.00
1724241697.345;200;28.00
1724241697.395;200;28.00
