UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724074818.459;200;23.00;94574.00
1724074818.460;200;24.00;7215.00
1724074818.460;200;25.00;49726.00
1724074818.461;200;26.00;27302.00
1724074818.461;200;28.00;59953.00
1724074818.510;200;23.00;94574.00
1724074818.510;200;24.00;7215.00
1724074818.511;200;25.00;49726.00
1724074818.511;200;26.00;27302.00
1724074818.511;200;28.00;59953.00
1724074818.710;200;23.00;94574.00
1724074818.710;200;24.00;7215.00
1724074818.711;200;25.00;49726.00
1724074818.711;200;26.00;27302.00
1724074818.711;200;28.00;59953.00
1724074818.759;200;23.00;94574.00
1724074818.760;200;24.00;7215.00
1724074818.760;200;25.00;49726.00
1724074818.761;200;26.00;27302.00
1724074818.761;200;28.00;59953.00
1724074818.812;200;23.00;94574.00
1724074818.813;200;24.00;7215.00
1724074818.813;200;25.00;49726.00
1724074818.814;200;26.00;27302.00
1724074818.814;200;28.00;59953.00
1724074818.860;200;23.00;94574.00
1724074818.860;200;24.00;7215.00
1724074818.861;200;25.00;49726.00
1724074818.861;200;26.00;27302.00
1724074818.861;200;28.00;59953.00
1724074818.910;200;23.00;94574.00
1724074818.910;200;24.00;7215.00
1724074818.910;200;25.00;49726.00
1724074818.911;200;26.00;27302.00
1724074818.911;200;28.00;59953.00
1724074818.959;200;23.00;94574.00
1724074818.960;200;24.00;7215.00
1724074818.960;200;25.00;49726.00
1724074818.961;200;26.00;27302.00
1724074818.961;200;28.00;59953.00
1724074819.010;200;23.00;94574.00
1724074819.010;200;24.00;7215.00
1724074819.011;200;25.00;49726.00
1724074819.011;200;26.00;27302.00
1724074819.011;200;28.00;59953.00
1724074819.209;200;23.00;94574.00
1724074819.209;200;24.00;7215.00
1724074819.210;200;25.00;49726.00
1724074819.210;200;26.00;27302.00
1724074819.210;200;28.00;59953.00
1724074819.259;200;23.00;94574.00
1724074819.259;200;24.00;7215.00
1724074819.260;200;25.00;49726.00
1724074819.260;200;26.00;27302.00
1724074819.261;200;28.00;59953.00
1724074819.309;200;23.00;94574.00
1724074819.309;200;24.00;7215.00
1724074819.310;200;25.00;49726.00
1724074819.310;200;26.00;27302.00
1724074819.310;200;28.00;59953.00
1724074819.359;200;23.00;94574.00
1724074819.359;200;24.00;7215.00
1724074819.360;200;25.00;49726.00
1724074819.360;200;26.00;27302.00
1724074819.360;200;28.00;59953.00
1724074819.409;200;23.00;94574.00
1724074819.409;200;24.00;7215.00
1724074819.410;200;25.00;49726.00
1724074819.410;200;26.00;27302.00
1724074819.410;200;28.00;59953.00
1724074819.459;200;23.00;94574.00
1724074819.459;200;24.00;7215.00
1724074819.460;200;25.00;49726.00
1724074819.460;200;26.00;27302.00
1724074819.460;200;28.00;59953.00
1724074819.659;200;23.00;94574.00
1724074819.660;200;24.00;7215.00
1724074819.660;200;25.00;49726.00
1724074819.660;200;26.00;27302.00
1724074819.661;200;28.00;59953.00
1724074819.710;200;23.00;94574.00
1724074819.710;200;24.00;7215.00
1724074819.711;200;25.00;49726.00
1724074819.711;200;26.00;27302.00
1724074819.712;200;28.00;59953.00
1724074819.760;200;23.00;94574.00
1724074819.760;200;24.00;7215.00
1724074819.760;200;25.00;49726.00
1724074819.761;200;26.00;27302.00
1724074819.761;200;28.00;59953.00
1724074819.809;200;23.00;94574.00
1724074819.810;200;24.00;7215.00
1724074819.810;200;25.00;49726.00
1724074819.810;200;26.00;27302.00
1724074819.811;200;28.00;59953.00
1724074819.859;200;23.00;94574.00
1724074819.860;200;24.00;7215.00
1724074819.860;200;25.00;49726.00
1724074819.861;200;26.00;27302.00
1724074819.861;200;28.00;59953.00
1724074819.910;200;23.00;94574.00
1724074819.910;200;24.00;7215.00
1724074819.910;200;25.00;49726.00
1724074819.911;200;26.00;27302.00
1724074819.911;200;28.00;59953.00
1724074819.959;200;23.00;94574.00
1724074819.960;200;24.00;7215.00
1724074819.960;200;25.00;49726.00
1724074819.961;200;26.00;27302.00
1724074819.961;200;28.00;59953.00
1724074820.110;200;23.00;94574.00
1724074820.110;200;24.00;7215.00
1724074820.110;200;25.00;49726.00
1724074820.111;200;26.00;27302.00
1724074820.111;200;28.00;59953.00
1724074820.159;200;23.00;94574.00
1724074820.160;200;24.00;7215.00
1724074820.160;200;25.00;49726.00
1724074820.161;200;26.00;27302.00
1724074820.161;200;28.00;59953.00
1724074820.210;200;23.00;94574.00
1724074820.210;200;24.00;7215.00
1724074820.210;200;25.00;49726.00
1724074820.211;200;26.00;27302.00
1724074820.211;200;28.00;59953.00
1724074820.259;200;23.00;94574.00
1724074820.260;200;24.00;7215.00
1724074820.260;200;25.00;49726.00
1724074820.261;200;26.00;27302.00
1724074820.261;200;28.00;59953.00
1724074820.310;200;23.00;94574.00
1724074820.310;200;24.00;7215.00
1724074820.310;200;25.00;49726.00
1724074820.311;200;26.00;27302.00
1724074820.311;200;28.00;59953.00
1724074820.359;200;23.00;94574.00
1724074820.361;200;24.00;7215.00
1724074820.361;200;25.00;49726.00
1724074820.362;200;26.00;27302.00
1724074820.362;200;28.00;59953.00
1724074820.410;200;23.00;94574.00
1724074820.410;200;24.00;7215.00
1724074820.411;200;25.00;49726.00
1724074820.411;200;26.00;27302.00
1724074820.412;200;28.00;59953.00
1724074820.560;200;23.00;94574.00
1724074820.560;200;24.00;7215.00
1724074820.561;200;25.00;49726.00
1724074820.561;200;26.00;27302.00
1724074820.561;200;28.00;59953.00
1724074820.610;200;23.00;94574.00
1724074820.610;200;24.00;7215.00
1724074820.610;200;25.00;49726.00
1724074820.611;200;26.00;27302.00
1724074820.611;200;28.00;59953.00
1724074820.660;200;23.00;94574.00
1724074820.660;200;24.00;7215.00
1724074820.660;200;25.00;49726.00
1724074820.661;200;26.00;27302.00
1724074820.661;200;28.00;59953.00
1724074820.710;200;23.00;94574.00
1724074820.710;200;24.00;7215.00
1724074820.710;200;25.00;49726.00
1724074820.711;200;26.00;27302.00
1724074820.711;200;28.00;59953.00
1724074820.760;200;23.00;94574.00
1724074820.760;200;24.00;7215.00
1724074820.760;200;25.00;49726.00
1724074820.761;200;26.00;27302.00
1724074820.761;200;28.00;59953.00
1724074820.810;200;23.00;94574.00
1724074820.810;200;24.00;7215.00
1724074820.810;200;25.00;49726.00
1724074820.811;200;26.00;27302.00
1724074820.811;200;28.00;59953.00
1724074821.011;200;23.00;94574.00
1724074821.011;200;24.00;7215.00
1724074821.011;200;25.00;49726.00
1724074821.012;200;26.00;27302.00
1724074821.012;200;28.00;59953.00
1724074821.061;200;23.00;94574.00
1724074821.061;200;24.00;7215.00
1724074821.061;200;25.00;49726.00
1724074821.062;200;26.00;27302.00
1724074821.062;200;28.00;59953.00
1724074821.111;200;23.00;94574.00
1724074821.111;200;24.00;7215.00
1724074821.112;200;25.00;49726.00
1724074821.112;200;26.00;27302.00
1724074821.112;200;28.00;59953.00
1724074821.161;200;23.00;94574.00
1724074821.161;200;24.00;7215.00
1724074821.161;200;25.00;49726.00
1724074821.162;200;26.00;27302.00
1724074821.162;200;28.00;59953.00
1724074821.210;200;23.00;94574.00
1724074821.211;200;24.00;7215.00
1724074821.211;200;25.00;49726.00
1724074821.212;200;26.00;27302.00
1724074821.212;200;28.00;59953.00
1724074821.262;200;23.00;94574.00
1724074821.262;200;24.00;7215.00
1724074821.263;200;25.00;49726.00
1724074821.263;200;26.00;27302.00
1724074821.263;200;28.00;59953.00
1724074821.461;200;23.00;94574.00
1724074821.462;200;24.00;7215.00
1724074821.462;200;25.00;49726.00
1724074821.463;200;26.00;27302.00
1724074821.463;200;28.00;59953.00
1724074821.512;200;23.00;94574.00
1724074821.512;200;24.00;7215.00
1724074821.512;200;25.00;49726.00
1724074821.513;200;26.00;27302.00
1724074821.513;200;28.00;59953.00
1724074821.562;200;23.00;94574.00
1724074821.562;200;24.00;7215.00
1724074821.562;200;25.00;49726.00
1724074821.563;200;26.00;27302.00
1724074821.563;200;28.00;59953.00
1724074821.611;200;23.00;94574.00
1724074821.612;200;24.00;7215.00
1724074821.612;200;25.00;49726.00
1724074821.613;200;26.00;27302.00
1724074821.613;200;28.00;59953.00
1724074821.662;200;23.00;94574.00
1724074821.662;200;24.00;7215.00
1724074821.663;200;25.00;49726.00
1724074821.663;200;26.00;27302.00
1724074821.663;200;28.00;59953.00
1724074821.712;200;23.00;94574.00
1724074821.712;200;24.00;7215.00
1724074821.713;200;25.00;49726.00
1724074821.713;200;26.00;27302.00
1724074821.713;200;28.00;59953.00
1724074821.912;200;23.00;94574.00
1724074821.912;200;24.00;7215.00
1724074821.912;200;25.00;49726.00
1724074821.913;200;26.00;27302.00
1724074821.913;200;28.00;59953.00
1724074821.961;200;23.00;94574.00
1724074821.962;200;24.00;7215.00
1724074821.962;200;25.00;49726.00
1724074821.962;200;26.00;27302.00
1724074821.963;200;28.00;59953.00
1724074822.012;200;23.00;94574.00
1724074822.012;200;24.00;7215.00
1724074822.012;200;25.00;49726.00
1724074822.013;200;26.00;27302.00
1724074822.013;200;28.00;59953.00
1724074822.061;200;23.00;94574.00
1724074822.062;200;24.00;7215.00
1724074822.062;200;25.00;49726.00
1724074822.063;200;26.00;27302.00
1724074822.063;200;28.00;59953.00
1724074822.112;200;23.00;94574.00
1724074822.112;200;24.00;7215.00
1724074822.112;200;25.00;49726.00
1724074822.113;200;26.00;27302.00
1724074822.113;200;28.00;59953.00
1724074822.162;200;23.00;94574.00
1724074822.162;200;24.00;7215.00
1724074822.162;200;25.00;49726.00
1724074822.163;200;26.00;27302.00
1724074822.163;200;28.00;59953.00
1724074822.211;200;23.00;94574.00
1724074822.212;200;24.00;7215.00
1724074822.212;200;25.00;49726.00
1724074822.213;200;26.00;27302.00
1724074822.213;200;28.00;59953.00
1724074822.362;200;23.00;94574.00
1724074822.362;200;24.00;7215.00
1724074822.362;200;25.00;49726.00
1724074822.363;200;26.00;27302.00
1724074822.363;200;28.00;59953.00
1724074822.412;200;23.00;94574.00
1724074822.412;200;24.00;7215.00
1724074822.413;200;25.00;49726.00
1724074822.413;200;26.00;27302.00
1724074822.413;200;28.00;59953.00
1724074822.462;200;23.00;94574.00
1724074822.462;200;24.00;7215.00
1724074822.462;200;25.00;49726.00
1724074822.463;200;26.00;27302.00
1724074822.463;200;28.00;59953.00
1724074822.511;200;23.00;94574.00
1724074822.512;200;24.00;7215.00
1724074822.512;200;25.00;49726.00
1724074822.513;200;26.00;27302.00
1724074822.513;200;28.00;59953.00
1724074822.561;200;23.00;94574.00
1724074822.562;200;24.00;7215.00
1724074822.562;200;25.00;49726.00
1724074822.563;200;26.00;27302.00
1724074822.563;200;28.00;59953.00
1724074822.611;200;23.00;94574.00
1724074822.612;200;24.00;7215.00
1724074822.612;200;25.00;49726.00
1724074822.613;200;26.00;27302.00
1724074822.613;200;28.00;59953.00
1724074822.661;200;23.00;94574.00
1724074822.662;200;24.00;7215.00
1724074822.662;200;25.00;49726.00
1724074822.662;200;26.00;27302.00
1724074822.663;200;28.00;59953.00
1724074822.862;200;23.00;94574.00
1724074822.862;200;24.00;7215.00
1724074822.863;200;25.00;49726.00
1724074822.863;200;26.00;27302.00
1724074822.863;200;28.00;59953.00
1724074822.912;200;23.00;94574.00
1724074822.913;200;24.00;7215.00
1724074822.913;200;25.00;49726.00
1724074822.913;200;26.00;27302.00
1724074822.914;200;28.00;59953.00
1724074822.961;200;23.00;94574.00
1724074822.962;200;24.00;7215.00
1724074822.962;200;25.00;49726.00
1724074822.963;200;26.00;27302.00
1724074822.963;200;28.00;59953.00
1724074823.012;200;23.00;94574.00
1724074823.012;200;24.00;7215.00
1724074823.012;200;25.00;49726.00
1724074823.013;200;26.00;27302.00
1724074823.013;200;28.00;59953.00
1724074823.062;200;23.00;94574.00
1724074823.062;200;24.00;7215.00
1724074823.063;200;25.00;49726.00
1724074823.063;200;26.00;27302.00
1724074823.063;200;28.00;59953.00
1724074823.111;200;23.00;94574.00
1724074823.112;200;24.00;7215.00
1724074823.112;200;25.00;49726.00
1724074823.113;200;26.00;27302.00
1724074823.113;200;28.00;59953.00
1724074823.312;200;23.00;94574.00
1724074823.312;200;24.00;7215.00
1724074823.313;200;25.00;49726.00
1724074823.313;200;26.00;27302.00
1724074823.313;200;28.00;59953.00
1724074823.361;200;23.00;94574.00
1724074823.362;200;24.00;7215.00
1724074823.362;200;25.00;49726.00
1724074823.363;200;26.00;27302.00
1724074823.363;200;28.00;59953.00
1724074823.412;200;23.00;94574.00
1724074823.412;200;24.00;7215.00
1724074823.413;200;25.00;49726.00
1724074823.413;200;26.00;27302.00
1724074823.413;200;28.00;59953.00
1724074823.462;200;23.00;94574.00
1724074823.462;200;24.00;7215.00
1724074823.463;200;25.00;49726.00
1724074823.463;200;26.00;27302.00
1724074823.463;200;28.00;59953.00
1724074823.512;200;23.00;94574.00
1724074823.513;200;24.00;7215.00
1724074823.513;200;25.00;49726.00
1724074823.513;200;26.00;27302.00
1724074823.514;200;28.00;59953.00
1724074823.562;200;23.00;94574.00
1724074823.563;200;24.00;7215.00
1724074823.564;200;25.00;49726.00
1724074823.564;200;26.00;27302.00
1724074823.564;200;28.00;59953.00
1724074823.611;200;23.00;94574.00
1724074823.613;200;24.00;7215.00
1724074823.613;200;25.00;49726.00
1724074823.613;200;26.00;27302.00
1724074823.613;200;28.00;59953.00
1724074823.662;200;23.00;94574.00
1724074823.663;200;24.00;7215.00
1724074823.663;200;25.00;49726.00
1724074823.664;200;26.00;27302.00
1724074823.664;200;28.00;59953.00
1724074823.812;200;23.00;94574.00
1724074823.813;200;24.00;7215.00
1724074823.813;200;25.00;49726.00
1724074823.813;200;26.00;27302.00
1724074823.814;200;28.00;59953.00
1724074823.862;200;23.00;94574.00
1724074823.863;200;24.00;7215.00
1724074823.863;200;25.00;49726.00
1724074823.864;200;26.00;27302.00
1724074823.864;200;28.00;59953.00
1724074823.912;200;23.00;94574.00
1724074823.913;200;24.00;7215.00
1724074823.914;200;25.00;49726.00
1724074823.914;200;26.00;27302.00
1724074823.914;200;28.00;59953.00
1724074823.963;200;23.00;94574.00
1724074823.963;200;24.00;7215.00
1724074823.963;200;25.00;49726.00
1724074823.964;200;26.00;27302.00
1724074823.964;200;28.00;59953.00
1724074824.013;200;23.00;94574.00
1724074824.014;200;24.00;7215.00
1724074824.014;200;25.00;49726.00
1724074824.015;200;26.00;27302.00
1724074824.015;200;28.00;59953.00
1724074824.063;200;23.00;94574.00
1724074824.063;200;24.00;7215.00
1724074824.064;200;25.00;49726.00
1724074824.064;200;26.00;27302.00
1724074824.064;200;28.00;59953.00
1724074824.112;200;23.00;94574.00
1724074824.113;200;24.00;7215.00
1724074824.113;200;25.00;49726.00
1724074824.114;200;26.00;27302.00
1724074824.114;200;28.00;59953.00
1724074824.163;200;23.00;94574.00
1724074824.163;200;24.00;7215.00
1724074824.164;200;25.00;49726.00
1724074824.164;200;26.00;27302.00
1724074824.164;200;28.00;59953.00
1724074824.364;200;23.00;94574.00
1724074824.364;200;24.00;7215.00
1724074824.365;200;25.00;49726.00
1724074824.365;200;26.00;27302.00
1724074824.366;200;28.00;59953.00
1724074824.413;200;23.00;94574.00
1724074824.413;200;24.00;7215.00
1724074824.414;200;25.00;49726.00
1724074824.414;200;26.00;27302.00
1724074824.414;200;28.00;59953.00
1724074824.463;200;23.00;94574.00
1724074824.463;200;24.00;7215.00
1724074824.464;200;25.00;49726.00
1724074824.464;200;26.00;27302.00
1724074824.465;200;28.00;59953.00
1724074824.513;200;23.00;94574.00
1724074824.513;200;24.00;7215.00
1724074824.514;200;25.00;49726.00
1724074824.514;200;26.00;27302.00
1724074824.514;200;28.00;59953.00
1724074824.563;200;23.00;94574.00
1724074824.563;200;24.00;7215.00
1724074824.564;200;25.00;49726.00
1724074824.564;200;26.00;27302.00
1724074824.565;200;28.00;59953.00
1724074824.614;200;23.00;94574.00
1724074824.615;200;24.00;7215.00
1724074824.615;200;25.00;49726.00
1724074824.616;200;26.00;27302.00
1724074824.616;200;28.00;59953.00
1724074824.664;200;23.00;94574.00
1724074824.665;200;24.00;7215.00
1724074824.665;200;25.00;49726.00
1724074824.666;200;26.00;27302.00
1724074824.666;200;28.00;59953.00
1724074824.714;200;23.00;94574.00
1724074824.714;200;24.00;7215.00
1724074824.715;200;25.00;49726.00
1724074824.715;200;26.00;27302.00
1724074824.715;200;28.00;59953.00
1724074824.764;200;23.00;94574.00
1724074824.765;200;24.00;7215.00
1724074824.765;200;25.00;49726.00
1724074824.766;200;26.00;27302.00
1724074824.766;200;28.00;59953.00
