UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724250798.683;400;24.00;6609.00
1724250798.733;400;24.00;6609.00
1724250798.784;400;24.00;34236.00
1724250798.834;400;24.00;1308.00
1724250798.883;400;24.00;1308.00
1724250798.934;400;24.00;1308.00
1724250798.985;400;24.00;94439.00
1724250799.035;400;24.00;36675.00
1724250799.085;400;24.00;36675.00
1724250799.135;400;24.00;36675.00
1724250799.185;400;23.00;35928.00
1724250799.235;400;25.00;36.00
1724250799.285;400;25.00;36.00
1724250799.334;400;25.00;36.00
1724250799.385;400;25.00;52383.00
1724250799.435;400;24.00;10773.00
1724250799.485;400;24.00;10773.00
1724250799.535;400;24.00;10773.00
1724250799.585;400;24.00;2238.00
1724250799.635;400;24.00;2238.00
1724250799.685;400;24.00;2238.00
1724250799.735;400;24.00;2238.00
1724250806.888;400;26.00;58642.00
1724250806.938;400;24.00;14691.00
1724250806.988;400;24.00;14691.00
1724250807.038;400;24.00;14691.00
1724250807.088;400;25.00;57312.00
1724250807.138;400;24.00;71.00
1724250807.188;400;23.00;14647.00
1724250807.238;400;23.00;14647.00
1724250807.289;400;25.00;68563.00
1724250807.339;400;23.00;8466.00
1724250807.389;400;23.00;8466.00
1724250807.439;400;23.00;8466.00
1724250807.489;400;24.00;48179.00
1724250807.539;400;23.00;96819.00
1724250807.589;400;23.00;96819.00
1724250807.639;400;23.00;96819.00
1724250807.689;400;23.00;99992.00
1724250807.739;400;23.00;99992.00
1724250807.789;400;23.00;99992.00
1724250807.839;400;23.00;99992.00
1724250807.889;400;25.00;1502.00
1724250807.972;400;25.00;1502.00
1724250807.989;400;25.00;1502.00
1724250808.039;400;26.00;58642.00
1724250808.089;400;26.00;58642.00
1724250808.139;400;26.00;58642.00
1724250808.189;400;24.00;46395.00
1724250808.239;400;24.00;47168.00
1724250808.289;400;24.00;47168.00
1724250808.339;400;24.00;47168.00
1724250808.390;400;25.00;77044.00
1724250808.440;400;24.00;53682.00
1724250808.490;400;24.00;53682.00
1724250808.539;400;24.00;53682.00
1724250808.589;400;24.00;26525.00
1724250808.639;400;24.00;22592.00
1724250808.689;400;24.00;16936.00
1724250808.739;400;24.00;16936.00
1724250808.789;400;24.00;99406.00
1724250808.840;400;23.00;91474.00
1724250808.889;400;24.00;58308.00
1724250808.940;400;24.00;58308.00
1724250808.990;400;24.00;58308.00
1724250809.040;400;25.00;6486.00
1724250809.089;400;23.00;82018.00
1724250809.139;400;23.00;82018.00
1724250809.189;400;23.00;82018.00
1724250809.239;400;24.00;72298.00
1724250809.289;400;24.00;99799.00
1724250809.353;400;24.00;99799.00
1724250809.389;400;25.00;41726.00
1724250809.439;400;25.00;41726.00
1724250809.489;400;25.00;41726.00
1724250809.540;400;24.00;3406.00
1724250809.590;400;23.00;28016.00
1724250809.640;400;24.00;59099.00
1724250809.690;400;24.00;59099.00
1724250809.740;400;24.00;59099.00
1724250809.790;400;24.00;97665.00
1724250809.839;400;24.00;2423.00
1724250809.889;400;24.00;2423.00
1724250809.939;400;24.00;2423.00
1724250809.989;400;24.00;3184.00
1724250810.039;400;24.00;31047.00
1724250810.089;400;23.00;56884.00
1724250810.139;400;23.00;56884.00
1724250810.189;400;23.00;56884.00
1724250810.239;400;25.00;25016.00
1724250810.291;400;24.00;52384.00
1724250810.340;400;24.00;52384.00
1724250810.391;400;24.00;52384.00
1724250810.441;400;25.00;9631.00
1724250810.491;400;25.00;44961.00
1724250810.542;400;25.00;44961.00
1724250810.592;400;25.00;44961.00
1724250810.642;400;23.00;12354.00
1724250810.692;400;23.00;94834.00
1724250810.742;400;23.00;94834.00
1724250810.792;400;23.00;94834.00
1724250810.842;400;25.00;72237.00
1724250810.892;400;24.00;53948.00
1724250810.942;400;24.00;53948.00
1724250810.992;400;24.00;53948.00
1724250811.042;400;23.00;95848.00
1724250811.092;400;24.00;83506.00
1724250811.142;400;24.00;83506.00
1724250811.192;400;24.00;83506.00
1724250811.242;400;24.00;24783.00
1724250811.292;400;24.00;40489.00
1724250811.342;400;24.00;40489.00
1724250811.392;400;24.00;83865.00
1724250811.442;400;24.00;91322.00
1724250811.492;400;24.00;91322.00
1724250811.542;400;24.00;91322.00
1724250811.592;400;23.00;2664.00
1724250811.642;400;25.00;8419.00
1724250811.692;400;25.00;8419.00
1724250811.742;400;25.00;8419.00
1724250811.792;400;24.00;42041.00
1724250811.841;400;24.00;4744.00
1724250811.891;400;24.00;4744.00
1724250811.941;400;24.00;4744.00
1724250811.992;400;24.00;99528.00
1724250812.042;400;25.00;71171.00
1724250812.092;400;25.00;71171.00
1724250812.142;400;25.00;71171.00
1724250812.192;400;23.00;97248.00
1724250812.242;400;24.00;52469.00
1724250812.292;400;24.00;52469.00
1724250812.342;400;24.00;52469.00
1724250812.392;400;25.00;18226.00
1724250812.443;400;24.00;6878.00
1724250812.493;400;24.00;6878.00
1724250812.543;400;24.00;6878.00
1724250812.594;400;24.00;11616.00
1724250812.643;400;24.00;95779.00
1724250812.693;400;24.00;95779.00
1724250812.743;400;24.00;95779.00
1724250812.793;400;25.00;29108.00
1724250812.843;400;24.00;91244.00
1724250812.893;400;24.00;91244.00
1724250812.943;400;24.00;91244.00
1724250812.994;400;24.00;40882.00
1724250820.551;400;21.00;45858.00
1724250820.601;400;25.00;13601.00
1724250820.651;400;25.00;71111.00
1724250820.701;400;25.00;71111.00
1724250820.751;400;25.00;71111.00
1724250820.801;400;24.00;29509.00
1724250820.850;400;24.00;29509.00
1724250820.900;400;24.00;29509.00
1724250820.950;400;24.00;29509.00
1724250821.000;400;24.00;29509.00
1724250821.051;400;24.00;18209.00
1724250821.101;400;25.00;30461.00
1724250821.152;400;25.00;30461.00
1724250821.202;400;25.00;30461.00
1724250821.251;400;24.00;40441.00
1724250821.301;400;25.00;3068.00
1724250821.351;400;25.00;3068.00
1724250821.401;400;25.00;3068.00
1724250821.452;400;24.00;5399.00
1724250821.502;400;24.00;38345.00
1724250821.551;400;24.00;38345.00
1724250821.601;400;24.00;38345.00
1724250821.652;400;24.00;42145.00
1724250821.702;400;25.00;84446.00
1724250821.752;400;25.00;84446.00
1724250821.801;400;24.00;73541.00
1724250821.851;400;25.00;745.00
1724250821.901;400;25.00;745.00
1724250821.952;400;25.00;745.00
1724250822.001;400;24.00;38614.00
1724250822.051;400;23.00;85484.00
1724250822.101;400;23.00;85484.00
1724250822.151;400;23.00;85484.00
1724250822.201;400;24.00;26825.00
1724250822.252;400;25.00;69523.00
1724250822.302;400;25.00;69523.00
1724250822.353;400;25.00;69523.00
1724250822.402;400;25.00;72148.00
1724250822.452;400;25.00;33381.00
1724250822.502;400;25.00;33381.00
1724250822.553;400;25.00;33381.00
1724250822.603;400;24.00;59795.00
1724250822.653;400;24.00;33047.00
1724250822.703;400;24.00;33047.00
1724250822.753;400;24.00;33047.00
1724250822.803;400;24.00;71375.00
1724250822.853;400;24.00;91557.00
1724250822.903;400;24.00;91557.00
1724250822.953;400;24.00;91557.00
1724250823.004;400;24.00;61251.00
1724250823.054;400;24.00;66589.00
1724250823.104;400;24.00;66589.00
1724250823.154;400;24.00;66589.00
1724250823.204;400;25.00;31918.00
1724250823.253;400;25.00;61741.00
1724250823.303;400;25.00;61741.00
1724250823.353;400;25.00;61741.00
1724250823.404;400;23.00;9115.00
1724250823.454;400;24.00;21051.00
1724250823.504;400;24.00;21051.00
1724250823.554;400;24.00;21051.00
1724250823.604;400;24.00;32919.00
1724250823.654;400;24.00;75905.00
1724250823.704;400;24.00;75905.00
1724250823.753;400;24.00;75905.00
1724250823.804;400;24.00;18466.00
1724250823.855;400;24.00;67487.00
1724250823.905;400;24.00;67487.00
1724250823.955;400;24.00;67487.00
1724250824.005;400;24.00;57802.00
1724250824.055;400;23.00;97383.00
1724250824.105;400;23.00;97383.00
1724250824.155;400;23.00;97383.00
1724250824.205;400;24.00;48511.00
1724250824.255;400;25.00;1666.00
1724250824.305;400;25.00;1666.00
1724250824.355;400;23.00;38644.00
1724250824.404;400;23.00;38644.00
1724250824.454;400;23.00;38644.00
1724250824.504;400;25.00;5856.00
1724250824.556;400;24.00;38806.00
1724250824.606;400;24.00;728.00
1724250824.656;400;24.00;728.00
1724250824.706;400;24.00;4061.00
1724250824.756;400;25.00;1655.00
1724250824.806;400;25.00;49333.00
1724250824.856;400;25.00;49333.00
1724250824.906;400;25.00;49333.00
1724250824.956;400;25.00;49324.00
1724250825.006;400;25.00;52586.00
1724250825.056;400;25.00;52586.00
1724250825.106;400;25.00;52586.00
1724250825.156;400;25.00;29262.00
1724250825.206;400;24.00;15121.00
1724250825.256;400;24.00;15121.00
1724250825.306;400;22.00;70122.00
1724250825.356;400;24.00;64193.00
1724250825.406;400;24.00;64193.00
1724250825.456;400;24.00;64193.00
1724250825.506;400;24.00;95799.00
1724250825.556;400;25.00;3311.00
1724250825.606;400;25.00;3311.00
1724250825.656;400;25.00;3311.00
1724250825.706;400;24.00;2382.00
1724250825.756;400;24.00;21634.00
1724250825.806;400;24.00;21634.00
1724250825.857;400;24.00;21634.00
1724250825.907;400;24.00;27714.00
1724250825.957;400;24.00;55989.00
1724250826.007;400;24.00;55989.00
1724250826.057;400;24.00;55989.00
1724250826.107;400;24.00;11528.00
1724250826.157;400;25.00;54461.00
1724250826.207;400;25.00;54461.00
1724250826.257;400;25.00;54461.00
1724250826.306;400;24.00;34485.00
1724250826.357;400;24.00;48492.00
1724250826.407;400;24.00;48492.00
1724250826.457;400;24.00;48492.00
1724250826.507;400;25.00;5236.00
1724250826.558;400;24.00;92222.00
1724250836.456;300;24.00;37156.00
1724250836.506;300;24.00;16467.00
1724250836.556;300;24.00;16467.00
1724250836.607;300;24.00;16467.00
1724250836.657;300;24.00;16467.00
1724250836.707;300;24.00;16467.00
1724250836.757;300;24.00;9237.00
1724250836.807;300;24.00;61876.00
1724250836.857;300;24.00;61876.00
1724250836.907;300;24.00;61876.00
1724250836.956;300;24.00;82503.00
1724250837.006;300;24.00;99153.00
1724250837.056;300;24.00;99153.00
1724250837.106;300;25.00;8966.00
1724250837.157;300;24.00;71399.00
1724250837.207;300;24.00;12295.00
1724250837.257;300;24.00;12295.00
1724250837.307;300;24.00;68341.00
1724250837.357;300;24.00;11508.00
1724250837.407;300;24.00;11508.00
1724250837.457;300;24.00;11508.00
1724250837.507;300;23.00;83315.00
1724250837.556;300;25.00;25116.00
1724250837.607;300;25.00;25116.00
1724250837.657;300;25.00;25116.00
1724250837.707;300;24.00;84307.00
1724250837.757;300;23.00;74832.00
1724250837.807;300;23.00;74832.00
1724250837.857;300;23.00;74832.00
1724250837.907;300;23.00;74658.00
1724250837.957;300;25.00;74612.00
1724250838.007;300;25.00;74612.00
1724250838.057;300;25.00;74612.00
1724250838.107;300;24.00;51925.00
1724250838.157;300;24.00;48553.00
1724250838.207;300;24.00;48553.00
1724250838.257;300;24.00;48553.00
1724250838.307;300;24.00;61432.00
1724250838.357;300;24.00;21416.00
1724250838.408;300;24.00;21416.00
1724250838.458;300;24.00;21416.00
1724250838.508;300;24.00;85018.00
1724250838.558;300;24.00;21255.00
1724250838.608;300;24.00;21255.00
1724250838.658;300;24.00;21255.00
1724250838.707;300;25.00;26239.00
1724250838.757;300;25.00;26239.00
1724250838.808;300;25.00;26239.00
1724250838.858;300;23.00;79252.00
1724250838.908;300;23.00;40859.00
1724250838.958;300;23.00;40859.00
1724250839.008;300;23.00;40859.00
1724250839.058;300;23.00;38414.00
1724250839.108;300;23.00;37599.00
1724250839.158;300;23.00;37599.00
1724250839.207;300;24.00;41814.00
1724250839.258;300;24.00;41814.00
1724250839.308;300;24.00;50794.00
1724250839.358;300;24.00;50794.00
1724250839.408;300;24.00;50794.00
1724250839.457;300;24.00;29133.00
1724250839.507;300;24.00;46161.00
1724250839.558;300;24.00;46161.00
1724250839.608;300;24.00;46161.00
1724250839.658;300;24.00;84945.00
1724250839.708;300;25.00;71397.00
1724250839.758;300;25.00;71397.00
1724250839.808;300;25.00;37218.00
1724250839.860;300;23.00;9976.00
1724250839.911;300;24.00;16407.00
1724250839.961;300;24.00;16407.00
1724250840.011;300;24.00;16407.00
1724250840.061;300;23.00;94578.00
1724250840.111;300;25.00;72262.00
1724250840.161;300;25.00;72262.00
1724250840.211;300;25.00;72262.00
1724250840.261;300;23.00;73823.00
1724250840.311;300;24.00;47777.00
1724250840.361;300;24.00;47777.00
1724250840.411;300;24.00;47777.00
1724250840.461;300;24.00;46763.00
1724250840.511;300;24.00;34051.00
1724250840.561;300;24.00;34051.00
1724250840.611;300;23.00;39737.00
1724250840.661;300;23.00;39737.00
1724250840.711;300;24.00;98894.00
1724250840.761;300;24.00;98894.00
1724250840.810;300;24.00;98894.00
1724250840.860;300;25.00;4641.00
1724250840.910;300;24.00;84752.00
1724250840.960;300;24.00;84752.00
1724250841.010;300;24.00;84752.00
1724250841.060;300;25.00;65893.00
1724250841.110;300;24.00;37203.00
1724250841.160;300;24.00;37203.00
1724250841.212;300;24.00;39056.00
1724250841.262;300;25.00;737.00
1724250841.311;300;25.00;737.00
1724250841.361;300;25.00;737.00
1724250841.411;300;25.00;39025.00
1724250841.461;300;24.00;46392.00
1724250841.511;300;24.00;46392.00
1724250841.561;300;24.00;46392.00
1724250841.611;300;25.00;1291.00
1724250841.662;300;24.00;43069.00
1724250841.712;300;24.00;43069.00
1724250841.762;300;24.00;43069.00
1724250841.812;300;24.00;6077.00
1724250841.862;300;24.00;57824.00
1724250841.912;300;24.00;57824.00
1724250841.962;300;24.00;57824.00
1724250842.011;300;24.00;57824.00
1724250842.062;300;24.00;42865.00
1724250842.112;300;24.00;84887.00
1724250842.163;300;24.00;84887.00
1724250842.212;300;25.00;18923.00
1724250842.262;300;24.00;43456.00
1724250849.742;300;26.00;58642.00
1724250849.796;300;24.00;95557.00
1724250849.843;300;23.00;9402.00
1724250849.893;300;23.00;9402.00
1724250849.943;300;23.00;9402.00
1724250849.994;300;24.00;50368.00
1724250850.043;300;24.00;293.00
1724250850.093;300;24.00;293.00
1724250850.143;300;24.00;293.00
1724250850.193;300;24.00;69843.00
1724250850.244;300;24.00;99035.00
1724250850.294;300;24.00;22283.00
1724250850.344;300;24.00;22283.00
1724250850.394;300;24.00;96993.00
1724250850.444;300;24.00;3483.00
1724250850.494;300;24.00;3483.00
1724250850.544;300;24.00;3483.00
1724250850.593;300;24.00;84726.00
1724250850.644;300;24.00;31798.00
1724250850.695;300;25.00;61585.00
1724250850.744;300;25.00;61585.00
1724250850.795;300;24.00;1062.00
1724250850.845;300;25.00;62215.00
1724250850.896;300;25.00;62215.00
1724250850.946;300;25.00;62215.00
1724250850.996;300;25.00;37213.00
1724250851.046;300;25.00;81943.00
1724250851.096;300;24.00;19796.00
1724250851.146;300;24.00;19796.00
1724250851.197;300;24.00;51105.00
1724250851.246;300;23.00;99431.00
1724250851.296;300;23.00;99431.00
1724250851.346;300;23.00;99431.00
1724250851.396;300;23.00;65773.00
1724250851.447;300;24.00;17769.00
1724250851.498;300;24.00;69576.00
1724250851.547;300;24.00;69576.00
1724250851.597;300;23.00;66689.00
1724250851.647;300;25.00;77149.00
1724250851.698;300;25.00;77149.00
1724250851.747;300;25.00;77149.00
1724250851.797;300;25.00;58705.00
1724250851.847;300;24.00;91044.00
1724250851.897;300;24.00;91044.00
1724250851.948;300;23.00;89664.00
1724250851.998;300;24.00;19435.00
1724250852.048;300;24.00;19435.00
1724250852.098;300;24.00;19435.00
1724250852.148;300;25.00;7065.00
1724250852.198;300;25.00;5198.00
1724250852.248;300;25.00;5198.00
1724250852.298;300;25.00;5198.00
1724250852.348;300;24.00;49587.00
1724250852.398;300;24.00;81734.00
1724250852.448;300;24.00;81734.00
1724250852.498;300;24.00;81734.00
1724250852.548;300;25.00;55917.00
1724250852.598;300;25.00;9206.00
1724250852.648;300;25.00;9206.00
1724250852.698;300;25.00;9206.00
1724250852.748;300;23.00;49617.00
1724250852.798;300;24.00;52042.00
1724250852.848;300;24.00;52042.00
1724250852.898;300;24.00;52042.00
1724250852.948;300;24.00;4885.00
1724250852.999;300;24.00;61287.00
1724250853.049;300;24.00;61287.00
1724250853.099;300;24.00;61287.00
1724250853.149;300;25.00;3119.00
1724250853.199;300;24.00;40771.00
1724250853.249;300;24.00;40771.00
1724250853.299;300;24.00;40771.00
1724250853.349;300;24.00;99896.00
1724250853.399;300;24.00;41485.00
1724250853.449;300;24.00;41485.00
1724250853.499;300;24.00;41485.00
1724250853.549;300;24.00;16163.00
1724250853.598;300;25.00;18204.00
1724250853.648;300;25.00;18204.00
1724250853.698;300;25.00;18204.00
1724250853.748;300;24.00;3511.00
1724250853.798;300;24.00;6248.00
1724250853.848;300;24.00;6248.00
1724250853.898;300;24.00;6248.00
1724250853.948;300;24.00;38999.00
1724250853.998;300;25.00;75798.00
1724250854.048;300;25.00;75798.00
1724250854.099;300;25.00;75798.00
1724250854.149;300;25.00;7915.00
1724250854.199;300;25.00;50757.00
1724250854.249;300;25.00;50757.00
1724250854.299;300;25.00;50757.00
1724250854.349;300;24.00;64617.00
1724250854.399;300;25.00;25954.00
1724250854.448;300;25.00;25954.00
1724250854.498;300;25.00;25954.00
1724250854.548;300;24.00;4878.00
1724250854.598;300;24.00;99457.00
1724250854.648;300;24.00;99457.00
1724250854.699;300;24.00;99457.00
1724250854.749;300;24.00;41279.00
1724250854.799;300;24.00;25268.00
1724250854.849;300;24.00;25268.00
1724250854.900;300;22.00;84524.00
1724250854.950;300;25.00;95414.00
1724250855.000;300;24.00;58617.00
1724250855.050;300;24.00;58617.00
1724250855.100;300;23.00;98538.00
1724250855.150;300;24.00;31271.00
1724250855.200;300;24.00;47339.00
1724250855.250;300;24.00;47339.00
1724250855.300;300;24.00;47339.00
1724250855.350;300;24.00;66968.00
1724250855.399;300;25.00;48905.00
1724250855.450;300;25.00;48905.00
1724250855.501;300;25.00;48905.00
1724250855.551;300;25.00;56426.00
1724250863.168;300;20.00;9155.00
1724250863.217;300;24.00;8731.00
1724250863.268;300;24.00;17848.00
1724250863.318;300;24.00;17848.00
1724250863.368;300;24.00;17848.00
1724250863.419;300;24.00;39501.00
1724250863.469;300;24.00;92356.00
1724250863.519;300;24.00;92356.00
1724250863.569;300;24.00;92356.00
1724250863.619;300;25.00;67167.00
1724250863.669;300;25.00;67167.00
1724250863.718;300;25.00;67167.00
1724250863.768;300;24.00;8971.00
1724250863.819;300;24.00;30316.00
1724250863.869;300;25.00;63308.00
1724250863.919;300;25.00;63308.00
1724250863.969;300;25.00;63308.00
1724250864.019;300;24.00;88492.00
1724250864.069;300;24.00;35409.00
1724250864.119;300;24.00;35409.00
1724250864.169;300;24.00;35409.00
1724250864.218;300;24.00;51037.00
1724250864.268;300;24.00;18992.00
1724250864.318;300;24.00;18992.00
1724250864.368;300;24.00;18992.00
1724250864.420;300;24.00;48942.00
1724250864.470;300;24.00;18205.00
1724250864.520;300;24.00;18205.00
1724250864.572;300;24.00;18205.00
1724250864.620;300;24.00;6771.00
1724250864.673;300;24.00;80487.00
1724250864.720;300;24.00;7084.00
1724250864.770;300;24.00;7084.00
1724250864.820;300;24.00;7084.00
1724250864.870;300;25.00;95083.00
1724250864.920;300;24.00;20771.00
1724250864.970;300;24.00;20771.00
1724250865.020;300;24.00;20771.00
1724250865.070;300;24.00;34326.00
1724250865.120;300;24.00;12506.00
1724250865.170;300;24.00;12506.00
1724250865.221;300;24.00;12506.00
1724250865.271;300;25.00;82179.00
1724250865.321;300;24.00;3189.00
1724250865.371;300;24.00;3189.00
1724250865.421;300;24.00;3189.00
1724250865.472;300;25.00;43058.00
1724250865.529;300;24.00;79494.00
1724250865.575;300;24.00;79494.00
1724250865.625;300;24.00;79494.00
1724250865.675;300;24.00;35289.00
1724250865.726;300;24.00;56967.00
1724250865.775;300;24.00;56967.00
1724250865.825;300;24.00;56967.00
1724250865.875;300;24.00;11584.00
1724250865.925;300;25.00;91495.00
1724250865.976;300;25.00;91495.00
1724250866.026;300;25.00;91495.00
1724250866.076;300;24.00;8897.00
1724250866.126;300;23.00;94687.00
1724250866.176;300;23.00;94687.00
1724250866.227;300;23.00;94687.00
1724250866.276;300;24.00;39886.00
1724250866.327;300;24.00;16053.00
1724250866.378;300;24.00;16053.00
1724250866.428;300;23.00;16499.00
1724250866.477;300;24.00;78208.00
1724250866.528;300;24.00;78208.00
1724250866.578;300;24.00;78208.00
1724250866.628;300;24.00;73628.00
1724250866.678;300;25.00;3201.00
1724250866.728;300;25.00;3201.00
1724250866.778;300;25.00;3201.00
1724250866.828;300;23.00;86452.00
1724250866.878;300;23.00;52501.00
1724250866.928;300;23.00;52501.00
1724250866.978;300;23.00;52501.00
1724250867.028;300;24.00;10591.00
1724250867.078;300;24.00;77823.00
1724250867.128;300;23.00;87994.00
1724250867.178;300;23.00;87994.00
1724250867.228;300;25.00;621.00
1724250867.278;300;23.00;78921.00
1724250867.328;300;24.00;56252.00
1724250867.378;300;24.00;56252.00
1724250867.428;300;24.00;4918.00
1724250867.478;300;24.00;3434.00
1724250867.529;300;24.00;4142.00
1724250867.579;300;24.00;4142.00
1724250867.629;300;24.00;4142.00
1724250867.679;300;24.00;43366.00
1724250867.729;300;25.00;7699.00
1724250867.779;300;25.00;7699.00
1724250867.829;300;24.00;20395.00
1724250867.879;300;25.00;66408.00
1724250867.929;300;25.00;14851.00
1724250867.979;300;25.00;14851.00
1724250868.029;300;25.00;14851.00
1724250868.079;300;24.00;49672.00
1724250868.129;300;24.00;91143.00
1724250868.178;300;24.00;91143.00
1724250868.228;300;24.00;91143.00
1724250868.278;300;24.00;18372.00
1724250868.328;300;24.00;45991.00
1724250868.379;300;24.00;45991.00
1724250868.429;300;25.00;43876.00
1724250868.479;300;23.00;91072.00
1724250868.529;300;23.00;91072.00
1724250868.579;300;23.00;91072.00
1724250868.629;300;24.00;68862.00
1724250868.679;300;24.00;54403.00
1724250868.729;300;24.00;54403.00
1724250868.779;300;24.00;54403.00
1724250868.829;300;24.00;88509.00
1724250868.879;300;25.00;84109.00
1724250868.929;300;25.00;84109.00
1724250868.979;300;25.00;84109.00
1724250869.029;300;25.00;24852.00
1724250869.079;300;24.00;82231.00
