UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724159096.053;200;5.00
1724159096.101;200;5.00
1724159096.151;200;5.00
1724159096.201;200;5.00
1724159096.251;200;5.00
1724159096.301;200;5.00
1724159096.351;200;5.00
1724159096.401;200;5.00
1724159096.451;200;5.00
1724159096.501;200;5.00
1724159096.551;200;5.00
1724159096.601;200;5.00
1724159096.651;200;5.00
1724159096.701;200;5.00
1724159096.751;200;5.00
1724159096.801;200;5.00
1724159096.851;200;5.00
1724159096.901;200;5.00
1724159096.952;200;5.00
1724159097.002;200;5.00
1724159097.052;200;5.00
1724159097.102;200;5.00
1724159097.152;200;5.00
1724159097.202;200;5.00
1724159097.252;200;5.00
1724159102.295;200;5.00
1724159102.345;200;5.00
1724159102.395;200;5.00
1724159102.445;200;5.00
1724159102.495;200;5.00
1724159102.545;200;5.00
1724159102.594;200;5.00
1724159102.644;200;5.00
1724159102.694;200;5.00
1724159102.744;200;5.00
1724159102.794;200;5.00
1724159102.845;200;5.00
1724159102.895;200;5.00
1724159102.945;200;5.00
1724159102.995;200;5.00
1724159103.045;200;5.00
1724159103.095;200;5.00
1724159103.145;200;5.00
1724159103.195;200;5.00
1724159103.245;200;5.00
1724159103.295;200;5.00
1724159103.345;200;5.00
1724159103.396;200;5.00
1724159103.446;200;5.00
1724159103.495;200;5.00
1724159103.545;200;5.00
1724159103.595;200;5.00
1724159103.645;200;5.00
1724159103.695;200;5.00
1724159103.745;200;5.00
1724159103.795;200;5.00
1724159103.845;200;5.00
1724159103.895;200;5.00
1724159103.945;200;5.00
1724159103.995;200;5.00
1724159111.435;200;24.00;623.00
1724159111.585;200;25.00;6017.00
1724159111.635;200;28.00;38078.00
1724159111.685;200;27.00;38042.00
1724159111.834;200;28.00;6.00
1724159111.885;200;28.00;6.00
1724159111.935;200;26.00;78696.00
1724159112.085;200;27.00;82502.00
1724159112.135;200;28.00;19817.00
1724159112.285;200;28.00;6.00
1724159112.335;200;28.00;6.00
1724159112.385;200;28.00;6.00
1724159112.535;200;26.00;24709.00
1724159112.585;200;28.00;6.00
1724159112.635;200;28.00;6.00
1724159114.238;200;24.00;102.00
1724159114.439;200;23.00;86729.00
1724159114.489;200;24.00;58778.00
1724159114.539;200;28.00;6.00
1724159114.739;200;24.00;91528.00
1724159114.789;200;28.00;6.00
1724159114.940;200;28.00;6.00
1724159114.990;200;24.00;2841.00
1724159115.040;200;28.00;6.00
1724159115.191;200;28.00;6.00
1724159115.240;200;27.00;16606.00
1724159115.390;200;28.00;6.00
1724159115.441;200;28.00;6.00
1724159115.491;200;28.00;13863.00
1724159115.641;200;24.00;25433.00
1724159140.966;200;23.00;89905.00
