UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724157797.409;200;24.00;23637.00
1724157797.559;200;26.00;58743.00
1724157797.609;200;27.00;51996.00
1724157797.659;200;25.00;1151.00
1724157797.810;200;28.00;6.00
1724157797.860;200;27.00;82304.00
1724157798.010;200;28.00;6.00
1724157798.060;200;28.00;6.00
1724157798.110;200;26.00;35788.00
1724157798.260;200;28.00;6.00
1724157798.310;200;27.00;64012.00
1724157798.510;200;28.00;6.00
1724157798.560;200;27.00;2151.00
1724157798.611;200;25.00;35003.00
1724157798.762;200;28.00;6.00
1724157798.812;200;26.00;89409.00
1724157798.961;200;26.00;52825.00
1724157799.012;200;26.00;66275.00
1724157799.211;200;28.00;6.00
1724157799.261;200;27.00;1424.00
1724157799.411;200;25.00;56702.00
1724157799.462;200;24.00;55379.00
1724157799.511;200;28.00;12432.00
1724157799.662;200;28.00;6.00
1724157799.711;200;26.00;82056.00
1724157799.862;200;28.00;6.00
1724157799.912;200;24.00;9268.00
1724157800.112;200;26.00;60715.00
1724157800.162;200;24.00;5771.00
1724157800.212;200;28.00;6.00
1724157800.363;200;27.00;14247.00
1724157804.466;200;24.00;45874.00
1724157804.616;200;25.00;6549.00
1724157804.666;200;25.00;59571.00
1724157804.716;200;24.00;13235.00
1724157804.866;200;28.00;6.00
1724157804.916;200;28.00;6.00
1724157804.966;200;26.00;99631.00
1724157805.117;200;28.00;6.00
1724157805.167;200;26.00;57129.00
1724157805.367;200;28.00;6.00
1724157805.417;200;28.00;6.00
1724157805.567;200;27.00;69033.00
1724157805.617;200;24.00;59145.00
1724157805.767;200;28.00;6.00
1724157805.817;200;25.00;22449.00
1724157805.867;200;28.00;6.00
1724157806.017;200;28.00;6.00
1724157806.067;200;28.00;6.00
1724157806.217;200;28.00;4256.00
1724157806.267;200;28.00;6.00
1724157806.317;200;28.00;6.00
1724157806.467;200;28.00;6.00
1724157806.517;200;24.00;95549.00
1724157806.667;200;28.00;6.00
1724157806.717;200;24.00;84969.00
1724157838.210;200;24.00;15925.00
1724157838.410;200;28.00;6.00
1724157838.610;200;25.00;50605.00
1724157838.660;200;23.00;85977.00
1724157838.710;200;26.00;18572.00
1724157838.860;200;25.00;93645.00
1724157839.061;200;24.00;3619.00
1724157839.111;200;24.00;10725.00
1724157839.311;200;25.00;48273.00
1724157839.511;200;25.00;3034.00
1724157839.562;200;28.00;6.00
1724157839.612;200;24.00;87659.00
1724157839.862;200;25.00;65669.00
1724157840.063;200;28.00;6.00
1724157840.113;200;25.00;63696.00
1724157840.263;200;28.00;10818.00
1724157840.314;200;25.00;411.00
1724157840.364;200;28.00;29648.00
1724157840.514;200;25.00;75174.00
1724157840.564;200;25.00;63696.00
1724157840.764;200;28.00;6.00
1724157840.814;200;28.00;6.00
1724157925.753;200;24.00;70622.00
1724157925.903;200;24.00;69725.00
1724157926.007;200;24.00;5233.00
1724157926.159;200;24.00;14311.00
1724157926.259;200;26.00;41348.00
1724157926.408;200;28.00;6.00
1724157926.459;200;26.00;25566.00
1724157926.659;200;28.00;6.00
1724157926.709;200;26.00;73448.00
1724157926.859;200;28.00;11894.00
1724157926.909;200;28.00;3987.00
1724157927.059;200;28.00;6.00
1724157927.110;200;28.00;17632.00
1724157927.160;200;27.00;51638.00
1724157927.310;200;28.00;6.00
1724157927.360;200;28.00;6.00
1724157927.410;200;28.00;6.00
1724157927.561;200;28.00;6.00
1724157927.611;200;28.00;6.00
